 6.35306700e+10  6.35306700e+10  0.00000000e+00  6.35306700e+10  5.72585863e+01  6.35306700e+10  5.92727152e+01  6.35306700e+10  5.70532714e+01 
 6.40206856e+10  6.40206856e+10  0.00000000e+00  6.40206856e+10  5.70651127e+01  6.40206856e+10  5.90586907e+01  6.40206856e+10  5.70077846e+01 
 6.45144807e+10  6.45144807e+10  0.00000000e+00  6.45144807e+10  5.68708789e+01  6.45144807e+10  5.88439668e+01  6.45144807e+10  5.69620758e+01 
 6.50120845e+10  6.50120845e+10  0.00000000e+00  6.50120845e+10  5.66759063e+01  6.50120845e+10  5.86285799e+01  6.50120845e+10  5.69161463e+01 
 6.55135263e+10  6.55135263e+10  0.00000000e+00  6.55135263e+10  5.64802156e+01  6.55135263e+10  5.84125654e+01  6.55135263e+10  5.68699974e+01 
 6.60188357e+10  6.60188357e+10  0.00000000e+00  6.60188357e+10  5.62838274e+01  6.60188357e+10  5.81959579e+01  6.60188357e+10  5.68236303e+01 
 6.65280426e+10  6.65280426e+10  0.00000000e+00  6.65280426e+10  5.60867620e+01  6.65280426e+10  5.79787907e+01  6.65280426e+10  5.67770465e+01 
 6.70411771e+10  6.70411771e+10  0.00000000e+00  6.70411771e+10  5.58890392e+01  6.70411771e+10  5.77610959e+01  6.70411771e+10  5.67302471e+01 
 6.75582694e+10  6.75582694e+10  0.00000000e+00  6.75582694e+10  5.56906786e+01  6.75582694e+10  5.75429050e+01  6.75582694e+10  5.66832335e+01 
 6.80793501e+10  6.80793501e+10  0.00000000e+00  6.80793501e+10  5.54916994e+01  6.80793501e+10  5.73242481e+01  6.80793501e+10  5.66360071e+01 
 6.86044499e+10  6.86044499e+10  0.00000000e+00  6.86044499e+10  5.52921207e+01  6.86044499e+10  5.71051545e+01  6.86044499e+10  5.65885692e+01 
 6.91335998e+10  6.91335998e+10  0.00000000e+00  6.91335998e+10  5.50919609e+01  6.91335998e+10  5.68856524e+01  6.91335998e+10  5.65409211e+01 
 6.96668311e+10  6.96668311e+10  0.00000000e+00  6.96668311e+10  5.48912383e+01  6.96668311e+10  5.66657692e+01  6.96668311e+10  5.64930643e+01 
 7.02041752e+10  7.02041752e+10  0.00000000e+00  7.02041752e+10  5.46899709e+01  7.02041752e+10  5.64455311e+01  7.02041752e+10  5.64450002e+01 
 7.07456639e+10  7.07456639e+10  0.00000000e+00  7.07456639e+10  5.44881764e+01  7.07456639e+10  5.62249636e+01  7.07456639e+10  5.63967301e+01 
 7.12913291e+10  7.12913291e+10  0.00000000e+00  7.12913291e+10  5.42858720e+01  7.12913291e+10  5.60040912e+01  7.12913291e+10  5.63482554e+01 
 7.18412030e+10  7.18412030e+10  0.00000000e+00  7.18412030e+10  5.40830747e+01  7.18412030e+10  5.57829374e+01  7.18412030e+10  5.62995776e+01 
 7.23953182e+10  7.23953182e+10  0.00000000e+00  7.23953182e+10  5.38798012e+01  7.23953182e+10  5.55615250e+01  7.23953182e+10  5.62506981e+01 
 7.29537073e+10  7.29537073e+10  0.00000000e+00  7.29537073e+10  5.36760679e+01  7.29537073e+10  5.53398760e+01  7.29537073e+10  5.62016183e+01 
 7.35164033e+10  7.35164033e+10  0.00000000e+00  7.35164033e+10  5.34718909e+01  7.35164033e+10  5.51180113e+01  7.35164033e+10  5.61523397e+01 
 7.40834394e+10  7.40834394e+10  0.00000000e+00  7.40834394e+10  5.32672858e+01  7.40834394e+10  5.48959511e+01  7.40834394e+10  5.61028637e+01 
 7.46548490e+10  7.46548490e+10  0.00000000e+00  7.46548490e+10  5.30622681e+01  7.46548490e+10  5.46737151e+01  7.46548490e+10  5.60531918e+01 
 7.52306660e+10  7.52306660e+10  0.00000000e+00  7.52306660e+10  5.28568529e+01  7.52306660e+10  5.44513217e+01  7.52306660e+10  5.60033255e+01 
 7.58109243e+10  7.58109243e+10  0.00000000e+00  7.58109243e+10  5.26510551e+01  7.58109243e+10  5.42287890e+01  7.58109243e+10  5.59532661e+01 
 7.63956582e+10  7.63956582e+10  0.00000000e+00  7.63956582e+10  5.24448892e+01  7.63956582e+10  5.40061343e+01  7.63956582e+10  5.59030153e+01 
 7.69849021e+10  7.69849021e+10  0.00000000e+00  7.69849021e+10  5.22383693e+01  7.69849021e+10  5.37833739e+01  7.69849021e+10  5.58525744e+01 
 7.75786909e+10  7.75786909e+10  0.00000000e+00  7.75786909e+10  5.20315094e+01  7.75786909e+10  5.35605238e+01  7.75786909e+10  5.58019450e+01 
 7.81770596e+10  7.81770596e+10  0.00000000e+00  7.81770596e+10  5.18243231e+01  7.81770596e+10  5.33375991e+01  7.81770596e+10  5.57511286e+01 
 7.87800436e+10  7.87800436e+10  0.00000000e+00  7.87800436e+10  5.16168238e+01  7.87800436e+10  5.31146142e+01  7.87800436e+10  5.57001266e+01 
 7.93876784e+10  7.93876784e+10  0.00000000e+00  7.93876784e+10  5.14090243e+01  7.93876784e+10  5.28915832e+01  7.93876784e+10  5.56489406e+01 
 8.00000000e+10  8.00000000e+10  0.00000000e+00  8.00000000e+10  5.12009375e+01  8.00000000e+10  5.26685192e+01  8.00000000e+10  5.55975720e+01 
