 3.11000000e+00  3.11000000e+00  3.11000000e+00  1.99965513e+00  3.11000000e+00  1.19979308e+00  3.11000000e+00  2.28230799e+00 
 3.12000000e+00  3.12000000e+00  3.12000000e+00  1.99965513e+00  3.12000000e+00  1.19979308e+00  3.12000000e+00  2.29232048e+00 
 3.13000000e+00  3.13000000e+00  3.13000000e+00  1.99965514e+00  3.13000000e+00  1.19979308e+00  3.13000000e+00  2.30233296e+00 
 3.14000000e+00  3.14000000e+00  3.14000000e+00  1.99965514e+00  3.14000000e+00  1.19979309e+00  3.14000000e+00  2.31234545e+00 
 3.15000000e+00  3.15000000e+00  3.15000000e+00  1.99965515e+00  3.15000000e+00  1.19979309e+00  3.15000000e+00  2.32235792e+00 
 3.16000000e+00  3.16000000e+00  3.16000000e+00  1.99965515e+00  3.16000000e+00  1.19979309e+00  3.16000000e+00  2.33237040e+00 
 3.17000000e+00  3.17000000e+00  3.17000000e+00  1.99965516e+00  3.17000000e+00  1.19979310e+00  3.17000000e+00  2.34238287e+00 
 3.18000000e+00  3.18000000e+00  3.18000000e+00  1.99965516e+00  3.18000000e+00  1.19979310e+00  3.18000000e+00  2.35239534e+00 
 3.19000000e+00  3.19000000e+00  3.19000000e+00  1.99965517e+00  3.19000000e+00  1.19979310e+00  3.19000000e+00  2.36240780e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.99965518e+00  3.20000000e+00  1.19979311e+00  3.20000000e+00  2.37242026e+00 
 3.21000000e+00  3.21000000e+00  3.21000000e+00  1.99965518e+00  3.21000000e+00  1.19979311e+00  3.21000000e+00  2.38243272e+00 
 3.22000000e+00  3.22000000e+00  3.22000000e+00  1.99965519e+00  3.22000000e+00  1.19979311e+00  3.22000000e+00  2.39244517e+00 
 3.23000000e+00  3.23000000e+00  3.23000000e+00  1.99965519e+00  3.23000000e+00  1.19979311e+00  3.23000000e+00  2.40245762e+00 
 3.24000000e+00  3.24000000e+00  3.24000000e+00  1.99965520e+00  3.24000000e+00  1.19979312e+00  3.24000000e+00  2.41247007e+00 
 3.25000000e+00  3.25000000e+00  3.25000000e+00  1.99965520e+00  3.25000000e+00  1.19979312e+00  3.25000000e+00  2.42248251e+00 
 3.26000000e+00  3.26000000e+00  3.26000000e+00  1.99965521e+00  3.26000000e+00  1.19979312e+00  3.26000000e+00  2.43249495e+00 
 3.27000000e+00  3.27000000e+00  3.27000000e+00  1.99965521e+00  3.27000000e+00  1.19979313e+00  3.27000000e+00  2.44250739e+00 
 3.28000000e+00  3.28000000e+00  3.28000000e+00  1.99965522e+00  3.28000000e+00  1.19979313e+00  3.28000000e+00  2.45251982e+00 
