 1.97229171e-04  1.97229171e-04  1.97229171e-04  1.99961635e+00  1.97229171e-04  1.19976981e+00  1.97229171e-04  2.37924395e+00  1.97229171e-04 -1.50002020e-01 
 1.97429171e-04  1.97429171e-04  1.97429171e-04  1.99961635e+00  1.97429171e-04  1.19976981e+00  1.97429171e-04  2.37924395e+00  1.97429171e-04 -1.50002020e-01 
 1.97629171e-04  1.97629171e-04  1.97629171e-04  1.99961635e+00  1.97629171e-04  1.19976981e+00  1.97629171e-04  2.37924395e+00  1.97629171e-04 -1.50002020e-01 
 1.97829171e-04  1.97829171e-04  1.97829171e-04  1.99961635e+00  1.97829171e-04  1.19976981e+00  1.97829171e-04  2.37924395e+00  1.97829171e-04 -1.50002020e-01 
 1.98029171e-04  1.98029171e-04  1.98029171e-04  1.99961635e+00  1.98029171e-04  1.19976981e+00  1.98029171e-04  2.37924395e+00  1.98029171e-04 -1.50002020e-01 
 1.98229171e-04  1.98229171e-04  1.98229171e-04  1.99961635e+00  1.98229171e-04  1.19976981e+00  1.98229171e-04  2.37924395e+00  1.98229171e-04 -1.50002020e-01 
 1.98429171e-04  1.98429171e-04  1.98429171e-04  1.99961635e+00  1.98429171e-04  1.19976981e+00  1.98429171e-04  2.37924395e+00  1.98429171e-04 -1.50002020e-01 
 1.98629171e-04  1.98629171e-04  1.98629171e-04  1.99961635e+00  1.98629171e-04  1.19976981e+00  1.98629171e-04  2.37924395e+00  1.98629171e-04 -1.50002020e-01 
 1.98829171e-04  1.98829171e-04  1.98829171e-04  1.99961635e+00  1.98829171e-04  1.19976981e+00  1.98829171e-04  2.37924395e+00  1.98829171e-04 -1.50002020e-01 
 1.99029171e-04  1.99029171e-04  1.99029171e-04  1.99961635e+00  1.99029171e-04  1.19976981e+00  1.99029171e-04  2.37924395e+00  1.99029171e-04 -1.50002020e-01 
 1.99229171e-04  1.99229171e-04  1.99229171e-04  1.99961635e+00  1.99229171e-04  1.19976981e+00  1.99229171e-04  2.37924395e+00  1.99229171e-04 -1.50002020e-01 
 1.99429171e-04  1.99429171e-04  1.99429171e-04  1.99961635e+00  1.99429171e-04  1.19976981e+00  1.99429171e-04  2.37924395e+00  1.99429171e-04 -1.50002020e-01 
 1.99629171e-04  1.99629171e-04  1.99629171e-04  1.99961635e+00  1.99629171e-04  1.19976981e+00  1.99629171e-04  2.37924395e+00  1.99629171e-04 -1.50002020e-01 
 1.99829171e-04  1.99829171e-04  1.99829171e-04  1.99961635e+00  1.99829171e-04  1.19976981e+00  1.99829171e-04  2.37924395e+00  1.99829171e-04 -1.50002020e-01 
 2.00029171e-04  2.00029171e-04  2.00029171e-04  1.99961635e+00  2.00029171e-04  1.19976981e+00  2.00029171e-04  2.37924395e+00  2.00029171e-04 -1.50002020e-01 
 2.00229171e-04  2.00229171e-04  2.00229171e-04  1.99961635e+00  2.00229171e-04  1.19976981e+00  2.00229171e-04  2.37924395e+00  2.00229171e-04 -1.50002020e-01 
 2.00429171e-04  2.00429171e-04  2.00429171e-04  1.99961635e+00  2.00429171e-04  1.19976981e+00  2.00429171e-04  2.37924395e+00  2.00429171e-04 -1.50002020e-01 
 2.00629171e-04  2.00629171e-04  2.00629171e-04  1.99961635e+00  2.00629171e-04  1.19976981e+00  2.00629171e-04  2.37924395e+00  2.00629171e-04 -1.50002020e-01 
 2.00814585e-04  2.00814585e-04  2.00814585e-04  1.99961635e+00  2.00814585e-04  1.19976981e+00  2.00814585e-04  2.37924395e+00  2.00814585e-04 -1.50002020e-01 
 2.01000000e-04  2.01000000e-04  2.01000000e-04  1.99961635e+00  2.01000000e-04  1.19976981e+00  2.01000000e-04  2.37924395e+00  2.01000000e-04 -1.50002020e-01 
 2.01020000e-04  2.01020000e-04  2.01020000e-04  1.99971855e+00  2.01020000e-04  1.19983113e+00  2.01020000e-04  2.37985882e+00  2.01020000e-04 -1.49158061e-01 
 2.01060000e-04  2.01060000e-04  2.01060000e-04  1.99986072e+00  2.01060000e-04  1.19991643e+00  2.01060000e-04  2.38211087e+00  2.01060000e-04 -1.46108521e-01 
 2.01118084e-04  2.01118084e-04  2.01118084e-04  1.99996457e+00  2.01118084e-04  1.19997874e+00  2.01118084e-04  2.38712227e+00  2.01118084e-04 -1.39454391e-01 
 2.01187977e-04  2.01187977e-04  2.01187977e-04  2.00001391e+00  2.01187977e-04  1.20000835e+00  2.01187977e-04  2.39458540e+00  2.01187977e-04 -1.29841258e-01 
 2.01256908e-04  2.01256908e-04  2.01256908e-04  2.00003391e+00  2.01256908e-04  1.20002035e+00  2.01256908e-04  2.40269223e+00  2.01256908e-04 -1.19790648e-01 
 2.01356487e-04  2.01356487e-04  2.01356487e-04  2.00005658e+00  2.01356487e-04  1.20003395e+00  2.01356487e-04  2.41507073e+00  2.01356487e-04 -1.05225420e-01 
 2.01489472e-04  2.01489472e-04  2.01489472e-04  2.00009529e+00  2.01489472e-04  1.20005718e+00  2.01489472e-04  2.43273689e+00  2.01489472e-04 -8.60715707e-02 
 2.01689472e-04  2.01689472e-04  2.01689472e-04  2.00018265e+00  2.01689472e-04  1.20010959e+00  2.01689472e-04  2.46273630e+00  2.01689472e-04 -5.79452971e-02 
 2.01844736e-04  2.01844736e-04  2.01844736e-04  2.00029548e+00  2.01844736e-04  1.20017729e+00  2.01844736e-04  2.49043903e+00  2.01844736e-04 -3.68896301e-02 
 2.01956547e-04  2.01956547e-04  2.01956547e-04  2.00042899e+00  2.01956547e-04  1.20025740e+00  2.01956547e-04  2.51430514e+00  2.01956547e-04 -2.25350070e-02 
 2.02000000e-04  2.02000000e-04  2.02000000e-04  2.00050414e+00  2.02000000e-04  1.20030249e+00  2.02000000e-04  2.52480281e+00  2.02000000e-04 -1.73298418e-02 
 2.02014433e-04  2.02014433e-04  2.02014433e-04  2.00043784e+00  2.02014433e-04  1.20026270e+00  2.02014433e-04  2.52810870e+00  2.02014433e-04 -1.58393608e-02 
 2.02043300e-04  2.02043300e-04  2.02043300e-04  2.00032325e+00  2.02043300e-04  1.20019395e+00  2.02043300e-04  2.53410886e+00  2.02043300e-04 -1.33053680e-02 
 2.02095063e-04  2.02095063e-04  2.02095063e-04  2.00016595e+00  2.02095063e-04  1.20009957e+00  2.02095063e-04  2.54289275e+00  2.02095063e-04 -9.99447083e-03 
 2.02151639e-04  2.02151639e-04  2.02151639e-04  2.00004112e+00  2.02151639e-04  1.20002467e+00  2.02151639e-04  2.55014947e+00  2.02151639e-04 -7.61706068e-03 
 2.02231378e-04  2.02231378e-04  2.02231378e-04  1.99991415e+00  2.02231378e-04  1.19994849e+00  2.02231378e-04  2.55731693e+00  2.02231378e-04 -5.58741716e-03 
 2.02305708e-04  2.02305708e-04  2.02305708e-04  1.99982674e+00  2.02305708e-04  1.19989604e+00  2.02305708e-04  2.56152417e+00  2.02305708e-04 -4.54448579e-03 
 2.02406301e-04  2.02406301e-04  2.02406301e-04  1.99973721e+00  2.02406301e-04  1.19984233e+00  2.02406301e-04  2.56444466e+00  2.02406301e-04 -3.88721675e-03 
 2.02506704e-04  2.02506704e-04  2.02506704e-04  1.99967123e+00  2.02506704e-04  1.19980274e+00  2.02506704e-04  2.56496126e+00  2.02506704e-04 -3.78096162e-03 
 2.02634725e-04  2.02634725e-04  2.02634725e-04  1.99961448e+00  2.02634725e-04  1.19976869e+00  2.02634725e-04  2.56325443e+00  2.02634725e-04 -4.16316630e-03 
 2.02760086e-04  2.02760086e-04  2.02760086e-04  1.99958558e+00  2.02760086e-04  1.19975135e+00  2.02760086e-04  2.56001762e+00  2.02760086e-04 -4.93009873e-03 
 2.02904346e-04  2.02904346e-04  2.02904346e-04  1.99957928e+00  2.02904346e-04  1.19974757e+00  2.02904346e-04  2.55558603e+00  2.02904346e-04 -6.08170219e-03 
 2.03048485e-04  2.03048485e-04  2.03048485e-04  1.99959266e+00  2.03048485e-04  1.19975560e+00  2.03048485e-04  2.55134530e+00  2.03048485e-04 -7.29516347e-03 
 2.03221274e-04  2.03221274e-04  2.03221274e-04  1.99961953e+00  2.03221274e-04  1.19977172e+00  2.03221274e-04  2.54729728e+00  2.03221274e-04 -8.55548135e-03 
 2.03421274e-04  2.03421274e-04  2.03421274e-04  1.99964965e+00  2.03421274e-04  1.19978979e+00  2.03421274e-04  2.54426913e+00  2.03421274e-04 -9.56332279e-03 
 2.03621274e-04  2.03621274e-04  2.03621274e-04  1.99967106e+00  2.03621274e-04  1.19980264e+00  2.03621274e-04  2.54272080e+00  2.03621274e-04 -1.00999093e-02 
 2.03821274e-04  2.03821274e-04  2.03821274e-04  1.99968311e+00  2.03821274e-04  1.19980987e+00  2.03821274e-04  2.54215954e+00  2.03821274e-04 -1.02976719e-02 
 2.04021274e-04  2.04021274e-04  2.04021274e-04  1.99968829e+00  2.04021274e-04  1.19981297e+00  2.04021274e-04  2.54213584e+00  2.04021274e-04 -1.03056419e-02 
 2.04221274e-04  2.04221274e-04  2.04221274e-04  1.99968945e+00  2.04221274e-04  1.19981367e+00  2.04221274e-04  2.54233465e+00  2.04221274e-04 -1.02348459e-02 
 2.04421274e-04  2.04421274e-04  2.04421274e-04  1.99968873e+00  2.04421274e-04  1.19981324e+00  2.04421274e-04  2.54257489e+00  2.04421274e-04 -1.01498160e-02 
 2.04621274e-04  2.04621274e-04  2.04621274e-04  1.99968744e+00  2.04621274e-04  1.19981247e+00  2.04621274e-04  2.54277377e+00  2.04621274e-04 -1.00797554e-02 
 2.04821274e-04  2.04821274e-04  2.04821274e-04  1.99968623e+00  2.04821274e-04  1.19981174e+00  2.04821274e-04  2.54290796e+00  2.04821274e-04 -1.00326542e-02 
 2.05021274e-04  2.05021274e-04  2.05021274e-04  1.99968534e+00  2.05021274e-04  1.19981121e+00  2.05021274e-04  2.54298359e+00  2.05021274e-04 -1.00061741e-02 
 2.05221274e-04  2.05221274e-04  2.05221274e-04  1.99968480e+00  2.05221274e-04  1.19981088e+00  2.05221274e-04  2.54301723e+00  2.05221274e-04 -9.99441940e-03 
 2.05421274e-04  2.05421274e-04  2.05421274e-04  1.99968453e+00  2.05421274e-04  1.19981072e+00  2.05421274e-04  2.54302571e+00  2.05421274e-04 -9.99147075e-03 
 2.05621274e-04  2.05621274e-04  2.05621274e-04  1.99968443e+00  2.05621274e-04  1.19981066e+00  2.05621274e-04  2.54302191e+00  2.05621274e-04 -9.99281129e-03 
 2.05821274e-04  2.05821274e-04  2.05821274e-04  1.99968442e+00  2.05821274e-04  1.19981065e+00  2.05821274e-04  2.54301404e+00  2.05821274e-04 -9.99557394e-03 
 2.06021274e-04  2.06021274e-04  2.06021274e-04  1.99968446e+00  2.06021274e-04  1.19981068e+00  2.06021274e-04  2.54300640e+00  2.06021274e-04 -9.99824994e-03 
 2.06221274e-04  2.06221274e-04  2.06221274e-04  1.99968451e+00  2.06221274e-04  1.19981070e+00  2.06221274e-04  2.54300070e+00  2.06221274e-04 -1.00002462e-02 
 2.06421274e-04  2.06421274e-04  2.06421274e-04  1.99968454e+00  2.06421274e-04  1.19981072e+00  2.06421274e-04  2.54299716e+00  2.06421274e-04 -1.00014853e-02 
 2.06621274e-04  2.06621274e-04  2.06621274e-04  1.99968457e+00  2.06621274e-04  1.19981074e+00  2.06621274e-04  2.54299535e+00  2.06621274e-04 -1.00021179e-02 
 2.06821274e-04  2.06821274e-04  2.06821274e-04  1.99968458e+00  2.06821274e-04  1.19981075e+00  2.06821274e-04  2.54299468e+00  2.06821274e-04 -1.00023515e-02 
 2.07021274e-04  2.07021274e-04  2.07021274e-04  1.99968459e+00  2.07021274e-04  1.19981075e+00  2.07021274e-04  2.54299463e+00  2.07021274e-04 -1.00023666e-02 
 2.07221274e-04  2.07221274e-04  2.07221274e-04  1.99968459e+00  2.07221274e-04  1.19981075e+00  2.07221274e-04  2.54299485e+00  2.07221274e-04 -1.00022891e-02 
 2.07421274e-04  2.07421274e-04  2.07421274e-04  1.99968459e+00  2.07421274e-04  1.19981075e+00  2.07421274e-04  2.54299513e+00  2.07421274e-04 -1.00021927e-02 
 2.07621274e-04  2.07621274e-04  2.07621274e-04  1.99968458e+00  2.07621274e-04  1.19981075e+00  2.07621274e-04  2.54299536e+00  2.07621274e-04 -1.00021118e-02 
 2.07821274e-04  2.07821274e-04  2.07821274e-04  1.99968458e+00  2.07821274e-04  1.19981075e+00  2.07821274e-04  2.54299552e+00  2.07821274e-04 -1.00020568e-02 
 2.08021274e-04  2.08021274e-04  2.08021274e-04  1.99968458e+00  2.08021274e-04  1.19981075e+00  2.08021274e-04  2.54299561e+00  2.08021274e-04 -1.00020254e-02 
 2.08221274e-04  2.08221274e-04  2.08221274e-04  1.99968458e+00  2.08221274e-04  1.19981075e+00  2.08221274e-04  2.54299565e+00  2.08221274e-04 -1.00020113e-02 
 2.08421274e-04  2.08421274e-04  2.08421274e-04  1.99968458e+00  2.08421274e-04  1.19981075e+00  2.08421274e-04  2.54299566e+00  2.08421274e-04 -1.00020076e-02 
 2.08621274e-04  2.08621274e-04  2.08621274e-04  1.99968458e+00  2.08621274e-04  1.19981075e+00  2.08621274e-04  2.54299565e+00  2.08621274e-04 -1.00020090e-02 
 2.08821274e-04  2.08821274e-04  2.08821274e-04  1.99968458e+00  2.08821274e-04  1.19981075e+00  2.08821274e-04  2.54299564e+00  2.08821274e-04 -1.00020121e-02 
 2.09021274e-04  2.09021274e-04  2.09021274e-04  1.99968458e+00  2.09021274e-04  1.19981075e+00  2.09021274e-04  2.54299563e+00  2.09021274e-04 -1.00020152e-02 
 2.09221274e-04  2.09221274e-04  2.09221274e-04  1.99968458e+00  2.09221274e-04  1.19981075e+00  2.09221274e-04  2.54299563e+00  2.09221274e-04 -1.00020176e-02 
 2.09421274e-04  2.09421274e-04  2.09421274e-04  1.99968458e+00  2.09421274e-04  1.19981075e+00  2.09421274e-04  2.54299562e+00  2.09421274e-04 -1.00020190e-02 
 2.09621274e-04  2.09621274e-04  2.09621274e-04  1.99968458e+00  2.09621274e-04  1.19981075e+00  2.09621274e-04  2.54299562e+00  2.09621274e-04 -1.00020198e-02 
 2.09821274e-04  2.09821274e-04  2.09821274e-04  1.99968458e+00  2.09821274e-04  1.19981075e+00  2.09821274e-04  2.54299562e+00  2.09821274e-04 -1.00020201e-02 
 2.10021274e-04  2.10021274e-04  2.10021274e-04  1.99968458e+00  2.10021274e-04  1.19981075e+00  2.10021274e-04  2.54299562e+00  2.10021274e-04 -1.00020201e-02 
 2.10221274e-04  2.10221274e-04  2.10221274e-04  1.99968458e+00  2.10221274e-04  1.19981075e+00  2.10221274e-04  2.54299562e+00  2.10221274e-04 -1.00020200e-02 
 2.10421274e-04  2.10421274e-04  2.10421274e-04  1.99968458e+00  2.10421274e-04  1.19981075e+00  2.10421274e-04  2.54299562e+00  2.10421274e-04 -1.00020199e-02 
 2.10621274e-04  2.10621274e-04  2.10621274e-04  1.99968458e+00  2.10621274e-04  1.19981075e+00  2.10621274e-04  2.54299562e+00  2.10621274e-04 -1.00020198e-02 
 2.10821274e-04  2.10821274e-04  2.10821274e-04  1.99968458e+00  2.10821274e-04  1.19981075e+00  2.10821274e-04  2.54299562e+00  2.10821274e-04 -1.00020197e-02 
 2.11021274e-04  2.11021274e-04  2.11021274e-04  1.99968458e+00  2.11021274e-04  1.19981075e+00  2.11021274e-04  2.54299562e+00  2.11021274e-04 -1.00020197e-02 
 2.11221274e-04  2.11221274e-04  2.11221274e-04  1.99968458e+00  2.11221274e-04  1.19981075e+00  2.11221274e-04  2.54299562e+00  2.11221274e-04 -1.00020197e-02 
 2.11421274e-04  2.11421274e-04  2.11421274e-04  1.99968458e+00  2.11421274e-04  1.19981075e+00  2.11421274e-04  2.54299562e+00  2.11421274e-04 -1.00020197e-02 
 2.11621274e-04  2.11621274e-04  2.11621274e-04  1.99968458e+00  2.11621274e-04  1.19981075e+00  2.11621274e-04  2.54299562e+00  2.11621274e-04 -1.00020197e-02 
 2.11821274e-04  2.11821274e-04  2.11821274e-04  1.99968458e+00  2.11821274e-04  1.19981075e+00  2.11821274e-04  2.54299562e+00  2.11821274e-04 -1.00020197e-02 
 2.12021274e-04  2.12021274e-04  2.12021274e-04  1.99968458e+00  2.12021274e-04  1.19981075e+00  2.12021274e-04  2.54299562e+00  2.12021274e-04 -1.00020197e-02 
 2.12221274e-04  2.12221274e-04  2.12221274e-04  1.99968458e+00  2.12221274e-04  1.19981075e+00  2.12221274e-04  2.54299562e+00  2.12221274e-04 -1.00020197e-02 
 2.12421274e-04  2.12421274e-04  2.12421274e-04  1.99968458e+00  2.12421274e-04  1.19981075e+00  2.12421274e-04  2.54299562e+00  2.12421274e-04 -1.00020197e-02 
 2.12621274e-04  2.12621274e-04  2.12621274e-04  1.99968458e+00  2.12621274e-04  1.19981075e+00  2.12621274e-04  2.54299562e+00  2.12621274e-04 -1.00020197e-02 
 2.12821274e-04  2.12821274e-04  2.12821274e-04  1.99968458e+00  2.12821274e-04  1.19981075e+00  2.12821274e-04  2.54299562e+00  2.12821274e-04 -1.00020197e-02 
 2.13021274e-04  2.13021274e-04  2.13021274e-04  1.99968458e+00  2.13021274e-04  1.19981075e+00  2.13021274e-04  2.54299562e+00  2.13021274e-04 -1.00020197e-02 
 2.13221274e-04  2.13221274e-04  2.13221274e-04  1.99968458e+00  2.13221274e-04  1.19981075e+00  2.13221274e-04  2.54299562e+00  2.13221274e-04 -1.00020197e-02 
 2.13421274e-04  2.13421274e-04  2.13421274e-04  1.99968458e+00  2.13421274e-04  1.19981075e+00  2.13421274e-04  2.54299562e+00  2.13421274e-04 -1.00020197e-02 
 2.13621274e-04  2.13621274e-04  2.13621274e-04  1.99968458e+00  2.13621274e-04  1.19981075e+00  2.13621274e-04  2.54299562e+00  2.13621274e-04 -1.00020197e-02 
 2.13821274e-04  2.13821274e-04  2.13821274e-04  1.99968458e+00  2.13821274e-04  1.19981075e+00  2.13821274e-04  2.54299562e+00  2.13821274e-04 -1.00020197e-02 
 2.14021274e-04  2.14021274e-04  2.14021274e-04  1.99968458e+00  2.14021274e-04  1.19981075e+00  2.14021274e-04  2.54299562e+00  2.14021274e-04 -1.00020197e-02 
 2.14221274e-04  2.14221274e-04  2.14221274e-04  1.99968458e+00  2.14221274e-04  1.19981075e+00  2.14221274e-04  2.54299562e+00  2.14221274e-04 -1.00020197e-02 
 2.14421274e-04  2.14421274e-04  2.14421274e-04  1.99968458e+00  2.14421274e-04  1.19981075e+00  2.14421274e-04  2.54299562e+00  2.14421274e-04 -1.00020197e-02 
 2.14621274e-04  2.14621274e-04  2.14621274e-04  1.99968458e+00  2.14621274e-04  1.19981075e+00  2.14621274e-04  2.54299562e+00  2.14621274e-04 -1.00020197e-02 
 2.14821274e-04  2.14821274e-04  2.14821274e-04  1.99968458e+00  2.14821274e-04  1.19981075e+00  2.14821274e-04  2.54299562e+00  2.14821274e-04 -1.00020197e-02 
 2.15021274e-04  2.15021274e-04  2.15021274e-04  1.99968458e+00  2.15021274e-04  1.19981075e+00  2.15021274e-04  2.54299562e+00  2.15021274e-04 -1.00020197e-02 
 2.15221274e-04  2.15221274e-04  2.15221274e-04  1.99968458e+00  2.15221274e-04  1.19981075e+00  2.15221274e-04  2.54299562e+00  2.15221274e-04 -1.00020197e-02 
 2.15421274e-04  2.15421274e-04  2.15421274e-04  1.99968458e+00  2.15421274e-04  1.19981075e+00  2.15421274e-04  2.54299562e+00  2.15421274e-04 -1.00020197e-02 
 2.15621274e-04  2.15621274e-04  2.15621274e-04  1.99968458e+00  2.15621274e-04  1.19981075e+00  2.15621274e-04  2.54299562e+00  2.15621274e-04 -1.00020197e-02 
 2.15821274e-04  2.15821274e-04  2.15821274e-04  1.99968458e+00  2.15821274e-04  1.19981075e+00  2.15821274e-04  2.54299562e+00  2.15821274e-04 -1.00020197e-02 
 2.16021274e-04  2.16021274e-04  2.16021274e-04  1.99968458e+00  2.16021274e-04  1.19981075e+00  2.16021274e-04  2.54299562e+00  2.16021274e-04 -1.00020197e-02 
 2.16221274e-04  2.16221274e-04  2.16221274e-04  1.99968458e+00  2.16221274e-04  1.19981075e+00  2.16221274e-04  2.54299562e+00  2.16221274e-04 -1.00020197e-02 
 2.16421274e-04  2.16421274e-04  2.16421274e-04  1.99968458e+00  2.16421274e-04  1.19981075e+00  2.16421274e-04  2.54299562e+00  2.16421274e-04 -1.00020197e-02 
 2.16621274e-04  2.16621274e-04  2.16621274e-04  1.99968458e+00  2.16621274e-04  1.19981075e+00  2.16621274e-04  2.54299562e+00  2.16621274e-04 -1.00020197e-02 
 2.16821274e-04  2.16821274e-04  2.16821274e-04  1.99968458e+00  2.16821274e-04  1.19981075e+00  2.16821274e-04  2.54299562e+00  2.16821274e-04 -1.00020197e-02 
 2.17021274e-04  2.17021274e-04  2.17021274e-04  1.99968458e+00  2.17021274e-04  1.19981075e+00  2.17021274e-04  2.54299562e+00  2.17021274e-04 -1.00020197e-02 
 2.17221274e-04  2.17221274e-04  2.17221274e-04  1.99968458e+00  2.17221274e-04  1.19981075e+00  2.17221274e-04  2.54299562e+00  2.17221274e-04 -1.00020197e-02 
 2.17421274e-04  2.17421274e-04  2.17421274e-04  1.99968458e+00  2.17421274e-04  1.19981075e+00  2.17421274e-04  2.54299562e+00  2.17421274e-04 -1.00020197e-02 
 2.17621274e-04  2.17621274e-04  2.17621274e-04  1.99968458e+00  2.17621274e-04  1.19981075e+00  2.17621274e-04  2.54299562e+00  2.17621274e-04 -1.00020197e-02 
 2.17821274e-04  2.17821274e-04  2.17821274e-04  1.99968458e+00  2.17821274e-04  1.19981075e+00  2.17821274e-04  2.54299562e+00  2.17821274e-04 -1.00020197e-02 
 2.18021274e-04  2.18021274e-04  2.18021274e-04  1.99968458e+00  2.18021274e-04  1.19981075e+00  2.18021274e-04  2.54299562e+00  2.18021274e-04 -1.00020197e-02 
 2.18221274e-04  2.18221274e-04  2.18221274e-04  1.99968458e+00  2.18221274e-04  1.19981075e+00  2.18221274e-04  2.54299562e+00  2.18221274e-04 -1.00020197e-02 
 2.18421274e-04  2.18421274e-04  2.18421274e-04  1.99968458e+00  2.18421274e-04  1.19981075e+00  2.18421274e-04  2.54299562e+00  2.18421274e-04 -1.00020197e-02 
 2.18621274e-04  2.18621274e-04  2.18621274e-04  1.99968458e+00  2.18621274e-04  1.19981075e+00  2.18621274e-04  2.54299562e+00  2.18621274e-04 -1.00020197e-02 
 2.18821274e-04  2.18821274e-04  2.18821274e-04  1.99968458e+00  2.18821274e-04  1.19981075e+00  2.18821274e-04  2.54299562e+00  2.18821274e-04 -1.00020197e-02 
 2.19021274e-04  2.19021274e-04  2.19021274e-04  1.99968458e+00  2.19021274e-04  1.19981075e+00  2.19021274e-04  2.54299562e+00  2.19021274e-04 -1.00020197e-02 
 2.19221274e-04  2.19221274e-04  2.19221274e-04  1.99968458e+00  2.19221274e-04  1.19981075e+00  2.19221274e-04  2.54299562e+00  2.19221274e-04 -1.00020197e-02 
 2.19421274e-04  2.19421274e-04  2.19421274e-04  1.99968458e+00  2.19421274e-04  1.19981075e+00  2.19421274e-04  2.54299562e+00  2.19421274e-04 -1.00020197e-02 
 2.19621274e-04  2.19621274e-04  2.19621274e-04  1.99968458e+00  2.19621274e-04  1.19981075e+00  2.19621274e-04  2.54299562e+00  2.19621274e-04 -1.00020197e-02 
 2.19821274e-04  2.19821274e-04  2.19821274e-04  1.99968458e+00  2.19821274e-04  1.19981075e+00  2.19821274e-04  2.54299562e+00  2.19821274e-04 -1.00020197e-02 
 2.20021274e-04  2.20021274e-04  2.20021274e-04  1.99968458e+00  2.20021274e-04  1.19981075e+00  2.20021274e-04  2.54299562e+00  2.20021274e-04 -1.00020197e-02 
 2.20221274e-04  2.20221274e-04  2.20221274e-04  1.99968458e+00  2.20221274e-04  1.19981075e+00  2.20221274e-04  2.54299562e+00  2.20221274e-04 -1.00020197e-02 
 2.20421274e-04  2.20421274e-04  2.20421274e-04  1.99968458e+00  2.20421274e-04  1.19981075e+00  2.20421274e-04  2.54299562e+00  2.20421274e-04 -1.00020197e-02 
