 3.30867790e-01  3.30867790e-01  3.30867790e-01 -8.75819056e+01  3.30867790e-01 -2.41644486e+01  3.30867790e-01  6.22356768e+01 
 3.30917790e-01  3.30917790e-01  3.30917790e-01 -9.24915144e+01  3.30917790e-01 -2.89334505e+01  3.30917790e-01  6.23768234e+01 
 3.30967790e-01  3.30967790e-01  3.30967790e-01 -9.73783023e+01  3.30967790e-01 -3.36814929e+01  3.30967790e-01  6.25161400e+01 
 3.31017790e-01  3.31017790e-01  3.31017790e-01 -1.02241064e+02  3.31017790e-01 -3.84074420e+01  3.31017790e-01  6.26535549e+01 
 3.31067790e-01  3.31067790e-01  3.31067790e-01 -1.07078599e+02  3.31067790e-01 -4.31101689e+01  3.31067790e-01  6.27889971e+01 
 3.31117790e-01  3.31117790e-01  3.31117790e-01 -1.11889713e+02  3.31117790e-01 -4.77885508e+01  3.31117790e-01  6.29223961e+01 
 3.31167790e-01  3.31167790e-01  3.31167790e-01 -1.16673221e+02  3.31167790e-01 -5.24414705e+01  3.31167790e-01  6.30536819e+01 
 3.31217790e-01  3.31217790e-01  3.31217790e-01 -1.21427941e+02  3.31217790e-01 -5.70678171e+01  3.31217790e-01  6.31827853e+01 
 3.31267790e-01  3.31267790e-01  3.31267790e-01 -1.26152701e+02  3.31267790e-01 -6.16664862e+01  3.31267790e-01  6.33096377e+01 
 3.31317790e-01  3.31317790e-01  3.31317790e-01 -1.30846335e+02  3.31317790e-01 -6.62363802e+01  3.31317790e-01  6.34341711e+01 
 3.31367790e-01  3.31367790e-01  3.31367790e-01 -1.35507684e+02  3.31367790e-01 -7.07764084e+01  3.31367790e-01  6.35563182e+01 
 3.31417790e-01  3.31417790e-01  3.31417790e-01 -1.40135598e+02  3.31417790e-01 -7.52854873e+01  3.31417790e-01  6.36760124e+01 
 3.31467790e-01  3.31467790e-01  3.31467790e-01 -1.44728937e+02  3.31467790e-01 -7.97625411e+01  3.31467790e-01  6.37931878e+01 
 3.31517790e-01  3.31517790e-01  3.31517790e-01 -1.49286565e+02  3.31517790e-01 -8.42065020e+01  3.31517790e-01  6.39077793e+01 
 3.31567790e-01  3.31567790e-01  3.31567790e-01 -1.53807360e+02  3.31567790e-01 -8.86163098e+01  3.31567790e-01  6.40197224e+01 
 3.31617790e-01  3.31617790e-01  3.31617790e-01 -1.58290204e+02  3.31617790e-01 -9.29909130e+01  3.31617790e-01  6.41289533e+01 
 3.31667790e-01  3.31667790e-01  3.31667790e-01 -1.62733993e+02  3.31667790e-01 -9.73292687e+01  3.31667790e-01  6.42354094e+01 
 3.31717790e-01  3.31717790e-01  3.31717790e-01 -1.67137630e+02  3.31717790e-01 -1.01630343e+02  3.31717790e-01  6.43390282e+01 
 3.31767790e-01  3.31767790e-01  3.31767790e-01 -1.71500028e+02  3.31767790e-01 -1.05893110e+02  3.31767790e-01  6.44397487e+01 
 3.31817790e-01  3.31817790e-01  3.31817790e-01 -1.75820111e+02  3.31817790e-01 -1.10116555e+02  3.31817790e-01  6.45375102e+01 
 3.31867790e-01  3.31867790e-01  3.31867790e-01 -1.80096813e+02  3.31867790e-01 -1.14299672e+02  3.31867790e-01  6.46322530e+01 
 3.31917790e-01  3.31917790e-01  3.31917790e-01 -1.84329079e+02  3.31917790e-01 -1.18441464e+02  3.31917790e-01  6.47239184e+01 
 3.31967790e-01  3.31967790e-01  3.31967790e-01 -1.88515864e+02  3.31967790e-01 -1.22540947e+02  3.31967790e-01  6.48124483e+01 
 3.32017790e-01  3.32017790e-01  3.32017790e-01 -1.92656136e+02  3.32017790e-01 -1.26597143e+02  3.32017790e-01  6.48977857e+01 
 3.32067790e-01  3.32067790e-01  3.32067790e-01 -1.96748873e+02  3.32067790e-01 -1.30609088e+02  3.32067790e-01  6.49798742e+01 
 3.32117790e-01  3.32117790e-01  3.32117790e-01 -2.00793065e+02  3.32117790e-01 -1.34575828e+02  3.32117790e-01  6.50586587e+01 
 3.32167790e-01  3.32167790e-01  3.32167790e-01 -2.04787715e+02  3.32167790e-01 -1.38496420e+02  3.32167790e-01  6.51340847e+01 
 3.32217790e-01  3.32217790e-01  3.32217790e-01 -2.08731836e+02  3.32217790e-01 -1.42369931e+02  3.32217790e-01  6.52060987e+01 
 3.32267790e-01  3.32267790e-01  3.32267790e-01 -2.12624455e+02  3.32267790e-01 -1.46195443e+02  3.32267790e-01  6.52746481e+01 
 3.32317790e-01  3.32317790e-01  3.32317790e-01 -2.16464613e+02  3.32317790e-01 -1.49972046e+02  3.32317790e-01  6.53396814e+01 
 3.32367790e-01  3.32367790e-01  3.32367790e-01 -2.20251361e+02  3.32367790e-01 -1.53698844e+02  3.32367790e-01  6.54011481e+01 
 3.32417790e-01  3.32417790e-01  3.32417790e-01 -2.23983766e+02  3.32417790e-01 -1.57374953e+02  3.32417790e-01  6.54589983e+01 
 3.32467790e-01  3.32467790e-01  3.32467790e-01 -2.27660906e+02  3.32467790e-01 -1.60999502e+02  3.32467790e-01  6.55131835e+01 
 3.32517790e-01  3.32517790e-01  3.32517790e-01 -2.31281874e+02  3.32517790e-01 -1.64571630e+02  3.32517790e-01  6.55636560e+01 
 3.32567790e-01  3.32567790e-01  3.32567790e-01 -2.34845776e+02  3.32567790e-01 -1.68090492e+02  3.32567790e-01  6.56103692e+01 
 3.32617790e-01  3.32617790e-01  3.32617790e-01 -2.38351734e+02  3.32617790e-01 -1.71555256e+02  3.32617790e-01  6.56532775e+01 
 3.32667790e-01  3.32667790e-01  3.32667790e-01 -2.41798883e+02  3.32667790e-01 -1.74965100e+02  3.32667790e-01  6.56923363e+01 
 3.32717790e-01  3.32717790e-01  3.32717790e-01 -2.45186371e+02  3.32717790e-01 -1.78319220e+02  3.32717790e-01  6.57275021e+01 
 3.32767790e-01  3.32767790e-01  3.32767790e-01 -2.48513363e+02  3.32767790e-01 -1.81616822e+02  3.32767790e-01  6.57587324e+01 
 3.32817790e-01  3.32817790e-01  3.32817790e-01 -2.51779038e+02  3.32817790e-01 -1.84857129e+02  3.32817790e-01  6.57859858e+01 
 3.32867790e-01  3.32867790e-01  3.32867790e-01 -2.54982590e+02  3.32867790e-01 -1.88039374e+02  3.32867790e-01  6.58092219e+01 
 3.32917790e-01  3.32917790e-01  3.32917790e-01 -2.58123229e+02  3.32917790e-01 -1.91162810e+02  3.32917790e-01  6.58284017e+01 
 3.32967790e-01  3.32967790e-01  3.32967790e-01 -2.61200180e+02  3.32967790e-01 -1.94226699e+02  3.32967790e-01  6.58434868e+01 
 3.33017790e-01  3.33017790e-01  3.33017790e-01 -2.64212684e+02  3.33017790e-01 -1.97230321e+02  3.33017790e-01  6.58544404e+01 
 3.33067790e-01  3.33067790e-01  3.33067790e-01 -2.67159997e+02  3.33067790e-01 -2.00172971e+02  3.33067790e-01  6.58612264e+01 
 3.33117790e-01  3.33117790e-01  3.33117790e-01 -2.70041393e+02  3.33117790e-01 -2.03053956e+02  3.33117790e-01  6.58638102e+01 
 3.33167790e-01  3.33167790e-01  3.33167790e-01 -2.72856160e+02  3.33167790e-01 -2.05872602e+02  3.33167790e-01  6.58621580e+01 
 3.33217790e-01  3.33217790e-01  3.33217790e-01 -2.75603603e+02  3.33217790e-01 -2.08628248e+02  3.33217790e-01  6.58562374e+01 
 3.33267790e-01  3.33267790e-01  3.33267790e-01 -2.78283046e+02  3.33267790e-01 -2.11320249e+02  3.33267790e-01  6.58460171e+01 
 3.33317790e-01  3.33317790e-01  3.33317790e-01 -2.80893827e+02  3.33317790e-01 -2.13947977e+02  3.33317790e-01  6.58314669e+01 
 3.33367790e-01  3.33367790e-01  3.33367790e-01 -2.83435301e+02  3.33367790e-01 -2.16510819e+02  3.33367790e-01  6.58125577e+01 
 3.33417790e-01  3.33417790e-01  3.33417790e-01 -2.85906842e+02  3.33417790e-01 -2.19008177e+02  3.33417790e-01  6.57892617e+01 
 3.33467790e-01  3.33467790e-01  3.33467790e-01 -2.88307839e+02  3.33467790e-01 -2.21439473e+02  3.33467790e-01  6.57615524e+01 
 3.33517790e-01  3.33517790e-01  3.33517790e-01 -2.90637701e+02  3.33517790e-01 -2.23804141e+02  3.33517790e-01  6.57294042e+01 
 3.33567790e-01  3.33567790e-01  3.33567790e-01 -2.92895852e+02  3.33567790e-01 -2.26101634e+02  3.33567790e-01  6.56927929e+01 
 3.33617790e-01  3.33617790e-01  3.33617790e-01 -2.95081736e+02  3.33617790e-01 -2.28331422e+02  3.33617790e-01  6.56516955e+01 
 3.33667790e-01  3.33667790e-01  3.33667790e-01 -2.97194813e+02  3.33667790e-01 -2.30492992e+02  3.33667790e-01  6.56060902e+01 
 3.33717790e-01  3.33717790e-01  3.33717790e-01 -2.99234561e+02  3.33717790e-01 -2.32585846e+02  3.33717790e-01  6.55559565e+01 
 3.33767790e-01  3.33767790e-01  3.33767790e-01 -3.01200478e+02  3.33767790e-01 -2.34609507e+02  3.33767790e-01  6.55012749e+01 
 3.33817790e-01  3.33817790e-01  3.33817790e-01 -3.03092078e+02  3.33817790e-01 -2.36563513e+02  3.33817790e-01  6.54420274e+01 
 3.33867790e-01  3.33867790e-01  3.33867790e-01 -3.04908894e+02  3.33867790e-01 -2.38447419e+02  3.33867790e-01  6.53781972e+01 
 3.33917790e-01  3.33917790e-01  3.33917790e-01 -3.06650479e+02  3.33917790e-01 -2.40260802e+02  3.33917790e-01  6.53097686e+01 
 3.33967790e-01  3.33967790e-01  3.33967790e-01 -3.08316402e+02  3.33967790e-01 -2.42003252e+02  3.33967790e-01  6.52367275e+01 
 3.34017790e-01  3.34017790e-01  3.34017790e-01 -3.09906253e+02  3.34017790e-01 -2.43674381e+02  3.34017790e-01  6.51590609e+01 
 3.34067790e-01  3.34067790e-01  3.34067790e-01 -3.11419639e+02  3.34067790e-01 -2.45273819e+02  3.34067790e-01  6.50767570e+01 
 3.34117790e-01  3.34117790e-01  3.34117790e-01 -3.12856187e+02  3.34117790e-01 -2.46801215e+02  3.34117790e-01  6.49898054e+01 
 3.34167790e-01  3.34167790e-01  3.34167790e-01 -3.14215543e+02  3.34167790e-01 -2.48256236e+02  3.34167790e-01  6.48981973e+01 
 3.34217790e-01  3.34217790e-01  3.34217790e-01 -3.15497370e+02  3.34217790e-01 -2.49638571e+02  3.34217790e-01  6.48019249e+01 
 3.34267790e-01  3.34267790e-01  3.34267790e-01 -3.16701354e+02  3.34267790e-01 -2.50947929e+02  3.34267790e-01  6.47009820e+01 
 3.34317790e-01  3.34317790e-01  3.34317790e-01 -3.17827196e+02  3.34317790e-01 -2.52184135e+02  3.34317790e-01  6.45953699e+01 
 3.34367790e-01  3.34367790e-01  3.34367790e-01 -3.18874618e+02  3.34367790e-01 -2.53346770e+02  3.34367790e-01  6.44850753e+01 
 3.34417790e-01  3.34417790e-01  3.34417790e-01 -3.19843364e+02  3.34417790e-01 -2.54435677e+02  3.34417790e-01  6.43700995e+01 
 3.34467790e-01  3.34467790e-01  3.34467790e-01 -3.20733192e+02  3.34467790e-01 -2.55450664e+02  3.34467790e-01  6.42504435e+01 
 3.34517790e-01  3.34517790e-01  3.34517790e-01 -3.21543885e+02  3.34517790e-01 -2.56391559e+02  3.34517790e-01  6.41261093e+01 
 3.34567790e-01  3.34567790e-01  3.34567790e-01 -3.22275241e+02  3.34567790e-01 -2.57258217e+02  3.34567790e-01  6.39971006e+01 
 3.34617790e-01  3.34617790e-01  3.34617790e-01 -3.22927081e+02  3.34617790e-01 -2.58050527e+02  3.34617790e-01  6.38634235e+01 
 3.34667790e-01  3.34667790e-01  3.34667790e-01 -3.23499244e+02  3.34667790e-01 -2.58768419e+02  3.34667790e-01  6.37250866e+01 
 3.34717790e-01  3.34717790e-01  3.34717790e-01 -3.23991588e+02  3.34717790e-01 -2.59411873e+02  3.34717790e-01  6.35821019e+01 
 3.34767790e-01  3.34767790e-01  3.34767790e-01 -3.24403991e+02  3.34767790e-01 -2.59980931e+02  3.34767790e-01  6.34344856e+01 
 3.34817790e-01  3.34817790e-01  3.34817790e-01 -3.24736353e+02  3.34817790e-01 -2.60475725e+02  3.34817790e-01  6.32822598e+01 
 3.34867790e-01  3.34867790e-01  3.34867790e-01 -3.24988591e+02  3.34867790e-01 -2.60896522e+02  3.34867790e-01  6.31254554e+01 
 3.34917790e-01  3.34917790e-01  3.34917790e-01 -3.25160643e+02  3.34917790e-01 -2.61243805e+02  3.34917790e-01  6.29641174e+01 
 3.34967790e-01  3.34967790e-01  3.34967790e-01 -3.25252467e+02  3.34967790e-01 -2.61518446e+02  3.34967790e-01  6.27983162e+01 
 3.35017790e-01  3.35017790e-01  3.35017790e-01 -3.25264039e+02  3.35017790e-01 -2.61722116e+02  3.35017790e-01  6.26281739e+01 
 3.35067790e-01  3.35067790e-01  3.35067790e-01 -3.25195357e+02  3.35067790e-01 -2.61858174e+02  3.35067790e-01  6.24539216e+01 
 3.35117790e-01  3.35117790e-01  3.35117790e-01 -3.25046439e+02  3.35117790e-01 -2.61934190e+02  3.35117790e-01  6.22760616e+01 
 3.35167790e-01  3.35167790e-01  3.35167790e-01 -3.24817319e+02  3.35167790e-01 -2.61966394e+02  3.35167790e-01  6.20956576e+01 
 3.35217790e-01  3.35217790e-01  3.35217790e-01 -3.24508056e+02  3.35217790e-01 -2.61976854e+02  3.35217790e-01  6.19141915e+01 
 3.35267790e-01  3.35267790e-01  3.35267790e-01 -3.24118726e+02  3.35267790e-01 -2.61979277e+02  3.35267790e-01  6.17326606e+01 
 3.35317790e-01  3.35317790e-01  3.35317790e-01 -3.23649424e+02  3.35317790e-01 -2.61978831e+02  3.35317790e-01  6.15514611e+01 
 3.35367790e-01  3.35367790e-01  3.35367790e-01 -3.23100267e+02  3.35367790e-01 -2.61977401e+02  3.35367790e-01  6.13707264e+01 
 3.35417790e-01  3.35417790e-01  3.35417790e-01 -3.22471389e+02  3.35417790e-01 -2.61975640e+02  3.35417790e-01  6.11905000e+01 
 3.35467790e-01  3.35467790e-01  3.35467790e-01 -3.21762946e+02  3.35467790e-01 -2.61973770e+02  3.35467790e-01  6.10107954e+01 
 3.35517790e-01  3.35517790e-01  3.35517790e-01 -3.20975113e+02  3.35517790e-01 -2.61971863e+02  3.35517790e-01  6.08316160e+01 
 3.35567790e-01  3.35567790e-01  3.35567790e-01 -3.20108084e+02  3.35567790e-01 -2.61969943e+02  3.35567790e-01  6.06529621e+01 
 3.35617790e-01  3.35617790e-01  3.35617790e-01 -3.19162074e+02  3.35617790e-01 -2.61968020e+02  3.35617790e-01  6.04748325e+01 
 3.35667790e-01  3.35667790e-01  3.35667790e-01 -3.18137315e+02  3.35667790e-01 -2.61966094e+02  3.35667790e-01  6.02972260e+01 
 3.35717790e-01  3.35717790e-01  3.35717790e-01 -3.17034060e+02  3.35717790e-01 -2.61964169e+02  3.35717790e-01  6.01201411e+01 
 3.35767790e-01  3.35767790e-01  3.35767790e-01 -3.15852582e+02  3.35767790e-01 -2.61962242e+02  3.35767790e-01  5.99435763e+01 
 3.35817790e-01  3.35817790e-01  3.35817790e-01 -3.14593172e+02  3.35817790e-01 -2.61960316e+02  3.35817790e-01  5.97675299e+01 
 3.35867790e-01  3.35867790e-01  3.35867790e-01 -3.13256141e+02  3.35867790e-01 -2.61958390e+02  3.35867790e-01  5.95920007e+01 
 3.35917790e-01  3.35917790e-01  3.35917790e-01 -3.11841818e+02  3.35917790e-01 -2.61956463e+02  3.35917790e-01  5.94169869e+01 
 3.35967790e-01  3.35967790e-01  3.35967790e-01 -3.10350554e+02  3.35967790e-01 -2.61954536e+02  3.35967790e-01  5.92424871e+01 
 3.36017790e-01  3.36017790e-01  3.36017790e-01 -3.08782715e+02  3.36017790e-01 -2.61952609e+02  3.36017790e-01  5.90684998e+01 
 3.36067790e-01  3.36067790e-01  3.36067790e-01 -3.07138688e+02  3.36067790e-01 -2.61950682e+02  3.36067790e-01  5.88950235e+01 
 3.36117790e-01  3.36117790e-01  3.36117790e-01 -3.05418880e+02  3.36117790e-01 -2.61948755e+02  3.36117790e-01  5.87220566e+01 
 3.36167790e-01  3.36167790e-01  3.36167790e-01 -3.03623714e+02  3.36167790e-01 -2.61946828e+02  3.36167790e-01  5.85495978e+01 
 3.36217790e-01  3.36217790e-01  3.36217790e-01 -3.01753633e+02  3.36217790e-01 -2.61944900e+02  3.36217790e-01  5.83776454e+01 
 3.36267790e-01  3.36267790e-01  3.36267790e-01 -2.99809099e+02  3.36267790e-01 -2.61942972e+02  3.36267790e-01  5.82061980e+01 
 3.36317790e-01  3.36317790e-01  3.36317790e-01 -2.97790592e+02  3.36317790e-01 -2.61941045e+02  3.36317790e-01  5.80352542e+01 
 3.36367790e-01  3.36367790e-01  3.36367790e-01 -2.95698609e+02  3.36367790e-01 -2.61939117e+02  3.36367790e-01  5.78648124e+01 
 3.36417790e-01  3.36417790e-01  3.36417790e-01 -2.93533668e+02  3.36417790e-01 -2.61937188e+02  3.36417790e-01  5.76948712e+01 
 3.36467790e-01  3.36467790e-01  3.36467790e-01 -2.91296301e+02  3.36467790e-01 -2.61935260e+02  3.36467790e-01  5.75254291e+01 
 3.36517790e-01  3.36517790e-01  3.36517790e-01 -2.88987061e+02  3.36517790e-01 -2.61933332e+02  3.36517790e-01  5.73564846e+01 
 3.36567790e-01  3.36567790e-01  3.36567790e-01 -2.86606518e+02  3.36567790e-01 -2.61931403e+02  3.36567790e-01  5.71880363e+01 
 3.36617790e-01  3.36617790e-01  3.36617790e-01 -2.84155259e+02  3.36617790e-01 -2.61929474e+02  3.36617790e-01  5.70200827e+01 
 3.36667790e-01  3.36667790e-01  3.36667790e-01 -2.81633889e+02  3.36667790e-01 -2.61927545e+02  3.36667790e-01  5.68526224e+01 
 3.36717790e-01  3.36717790e-01  3.36717790e-01 -2.79043030e+02  3.36717790e-01 -2.61925616e+02  3.36717790e-01  5.66856539e+01 
 3.36767790e-01  3.36767790e-01  3.36767790e-01 -2.76383321e+02  3.36767790e-01 -2.61923687e+02  3.36767790e-01  5.65191757e+01 
 3.36817790e-01  3.36817790e-01  3.36817790e-01 -2.73655419e+02  3.36817790e-01 -2.61921758e+02  3.36817790e-01  5.63531865e+01 
 3.36867790e-01  3.36867790e-01  3.36867790e-01 -2.70859997e+02  3.36867790e-01 -2.61919828e+02  3.36867790e-01  5.61876848e+01 
 3.36917790e-01  3.36917790e-01  3.36917790e-01 -2.67997744e+02  3.36917790e-01 -2.61917898e+02  3.36917790e-01  5.60226692e+01 
 3.36967790e-01  3.36967790e-01  3.36967790e-01 -2.65069366e+02  3.36967790e-01 -2.61915969e+02  3.36967790e-01  5.58581382e+01 
 3.37017790e-01  3.37017790e-01  3.37017790e-01 -2.62075587e+02  3.37017790e-01 -2.61914038e+02  3.37017790e-01  5.56940904e+01 
 3.37067790e-01  3.37067790e-01  3.37067790e-01 -2.59017144e+02  3.37067790e-01 -2.61912108e+02  3.37067790e-01  5.55305245e+01 
 3.37117790e-01  3.37117790e-01  3.37117790e-01 -2.55894793e+02  3.37117790e-01 -2.61910178e+02  3.37117790e-01  5.53674389e+01 
 3.37167790e-01  3.37167790e-01  3.37167790e-01 -2.52709303e+02  3.37167790e-01 -2.61908247e+02  3.37167790e-01  5.52048323e+01 
 3.37217790e-01  3.37217790e-01  3.37217790e-01 -2.49461462e+02  3.37217790e-01 -2.61906316e+02  3.37217790e-01  5.50427032e+01 
 3.37267790e-01  3.37267790e-01  3.37267790e-01 -2.46152069e+02  3.37267790e-01 -2.61904385e+02  3.37267790e-01  5.48810504e+01 
 3.37317790e-01  3.37317790e-01  3.37317790e-01 -2.42781942e+02  3.37317790e-01 -2.61902453e+02  3.37317790e-01  5.47198723e+01 
 3.37367790e-01  3.37367790e-01  3.37367790e-01 -2.39351912e+02  3.37367790e-01 -2.61900521e+02  3.37367790e-01  5.45591676e+01 
 3.37417790e-01  3.37417790e-01  3.37417790e-01 -2.35862826e+02  3.37417790e-01 -2.61898588e+02  3.37417790e-01  5.43989349e+01 
 3.37467790e-01  3.37467790e-01  3.37467790e-01 -2.32315544e+02  3.37467790e-01 -2.61896653e+02  3.37467790e-01  5.42391729e+01 
 3.37517790e-01  3.37517790e-01  3.37517790e-01 -2.28710942e+02  3.37517790e-01 -2.61894717e+02  3.37517790e-01  5.40798802e+01 
 3.37567790e-01  3.37567790e-01  3.37567790e-01 -2.25049909e+02  3.37567790e-01 -2.61892781e+02  3.37567790e-01  5.39210554e+01 
 3.37617790e-01  3.37617790e-01  3.37617790e-01 -2.21333348e+02  3.37617790e-01 -2.61890843e+02  3.37617790e-01  5.37626971e+01 
 3.37667790e-01  3.37667790e-01  3.37667790e-01 -2.17562176e+02  3.37667790e-01 -2.61888905e+02  3.37667790e-01  5.36048039e+01 
 3.37717790e-01  3.37717790e-01  3.37717790e-01 -2.13737324e+02  3.37717790e-01 -2.61886965e+02  3.37717790e-01  5.34473746e+01 
 3.37767790e-01  3.37767790e-01  3.37767790e-01 -2.09859736e+02  3.37767790e-01 -2.61885021e+02  3.37767790e-01  5.32904079e+01 
 3.37817790e-01  3.37817790e-01  3.37817790e-01 -2.05930367e+02  3.37817790e-01 -2.60262785e+02  3.37817790e-01  5.32336889e+01 
 3.37867790e-01  3.37867790e-01  3.37867790e-01 -2.01950189e+02  3.37867790e-01 -2.56454431e+02  3.37867790e-01  5.33241181e+01 
 3.37917790e-01  3.37917790e-01  3.37917790e-01 -1.97920183e+02  3.37917790e-01 -2.52521351e+02  3.37917790e-01  5.34370803e+01 
 3.37967790e-01  3.37967790e-01  3.37967790e-01 -1.93841342e+02  3.37967790e-01 -2.48551235e+02  3.37967790e-01  5.35502929e+01 
 3.38017790e-01  3.38017790e-01  3.38017790e-01 -1.89714674e+02  3.38017790e-01 -2.44540412e+02  3.38017790e-01  5.36650581e+01 
 3.38067790e-01  3.38067790e-01  3.38067790e-01 -1.85541197e+02  3.38067790e-01 -2.40485750e+02  3.38067790e-01  5.37824058e+01 
 3.38117790e-01  3.38117790e-01  3.38117790e-01 -1.81321941e+02  3.38117790e-01 -2.36387743e+02  3.38117790e-01  5.39023844e+01 
 3.38167790e-01  3.38167790e-01  3.38167790e-01 -1.77057946e+02  3.38167790e-01 -2.32247454e+02  3.38167790e-01  5.40248950e+01 
 3.38217790e-01  3.38217790e-01  3.38217790e-01 -1.72750264e+02  3.38217790e-01 -2.28065894e+02  3.38217790e-01  5.41498550e+01 
 3.38267790e-01  3.38267790e-01  3.38267790e-01 -1.68399959e+02  3.38267790e-01 -2.23844053e+02  3.38267790e-01  5.42771897e+01 
 3.38317790e-01  3.38317790e-01  3.38317790e-01 -1.64008104e+02  3.38317790e-01 -2.19582928e+02  3.38317790e-01  5.44068245e+01 
 3.38367790e-01  3.38367790e-01  3.38367790e-01 -1.59575782e+02  3.38367790e-01 -2.15283528e+02  3.38367790e-01  5.45386843e+01 
 3.38417790e-01  3.38417790e-01  3.38417790e-01 -1.55104087e+02  3.38417790e-01 -2.10946872e+02  3.38417790e-01  5.46726935e+01 
 3.38467790e-01  3.38467790e-01  3.38467790e-01 -1.50594123e+02  3.38467790e-01 -2.06573986e+02  3.38467790e-01  5.48087762e+01 
 3.38517790e-01  3.38517790e-01  3.38517790e-01 -1.46047002e+02  3.38517790e-01 -2.02165908e+02  3.38517790e-01  5.49468558e+01 
 3.38567790e-01  3.38567790e-01  3.38567790e-01 -1.41463846e+02  3.38567790e-01 -1.97723682e+02  3.38567790e-01  5.50868556e+01 
 3.38617790e-01  3.38617790e-01  3.38617790e-01 -1.36845786e+02  3.38617790e-01 -1.93248362e+02  3.38617790e-01  5.52286985e+01 
 3.38667790e-01  3.38667790e-01  3.38667790e-01 -1.32193961e+02  3.38667790e-01 -1.88741011e+02  3.38667790e-01  5.53723070e+01 
 3.38717790e-01  3.38717790e-01  3.38717790e-01 -1.27509519e+02  3.38717790e-01 -1.84202699e+02  3.38717790e-01  5.55176033e+01 
 3.38767790e-01  3.38767790e-01  3.38767790e-01 -1.22793617e+02  3.38767790e-01 -1.79634503e+02  3.38767790e-01  5.56645093e+01 
 3.38817790e-01  3.38817790e-01  3.38817790e-01 -1.18047416e+02  3.38817790e-01 -1.75037509e+02  3.38817790e-01  5.58129466e+01 
 3.38867790e-01  3.38867790e-01  3.38867790e-01 -1.13272090e+02  3.38867790e-01 -1.70412809e+02  3.38867790e-01  5.59628366e+01 
