 2.00446703e+10  2.00446703e+10  0.00000000e+00  2.00446703e+10  2.75997607e+01  2.00446703e+10  2.74901228e+01  2.00446703e+10  1.02880412e+00  2.00446703e+10  9.54971619e-01 
 2.01992455e+10  2.01992455e+10  0.00000000e+00  2.01992455e+10  2.76730347e+01  2.01992455e+10  2.75617296e+01  2.01992455e+10  1.02434264e+00  2.01992455e+10  9.49967363e-01 
 2.03550127e+10  2.03550127e+10  0.00000000e+00  2.03550127e+10  2.77460051e+01  2.03550127e+10  2.76330079e+01  2.03550127e+10  1.01982238e+00  2.03550127e+10  9.44900739e-01 
 2.05119811e+10  2.05119811e+10  0.00000000e+00  2.05119811e+10  2.78186672e+01  2.05119811e+10  2.77039526e+01  2.05119811e+10  1.01524366e+00  2.05119811e+10  9.39772068e-01 
 2.06701600e+10  2.06701600e+10  0.00000000e+00  2.06701600e+10  2.78910163e+01  2.06701600e+10  2.77745588e+01  2.06701600e+10  1.01060683e+00  2.06701600e+10  9.34581674e-01 
 2.08295587e+10  2.08295587e+10  0.00000000e+00  2.08295587e+10  2.79630478e+01  2.08295587e+10  2.78448215e+01  2.08295587e+10  1.00591222e+00  2.08295587e+10  9.29329889e-01 
 2.09901866e+10  2.09901866e+10  0.00000000e+00  2.09901866e+10  2.80347573e+01  2.09901866e+10  2.79147357e+01  2.09901866e+10  1.00116020e+00  2.09901866e+10  9.24017050e-01 
 2.11520531e+10  2.11520531e+10  0.00000000e+00  2.11520531e+10  2.81061401e+01  2.11520531e+10  2.79842965e+01  2.11520531e+10  9.96351116e-01  2.11520531e+10  9.18643499e-01 
 2.13151680e+10  2.13151680e+10  0.00000000e+00  2.13151680e+10  2.81771918e+01  2.13151680e+10  2.80534992e+01  2.13151680e+10  9.91485326e-01  2.13151680e+10  9.13209582e-01 
 2.14795407e+10  2.14795407e+10  0.00000000e+00  2.14795407e+10  2.82479081e+01  2.14795407e+10  2.81223390e+01  2.14795407e+10  9.86563197e-01  2.14795407e+10  9.07715653e-01 
 2.16451809e+10  2.16451809e+10  0.00000000e+00  2.16451809e+10  2.83182846e+01  2.16451809e+10  2.81908111e+01  2.16451809e+10  9.81585100e-01  2.16451809e+10  9.02162070e-01 
 2.18120985e+10  2.18120985e+10  0.00000000e+00  2.18120985e+10  2.83883171e+01  2.18120985e+10  2.82589109e+01  2.18120985e+10  9.76551411e-01  2.18120985e+10  8.96549195e-01 
 2.19803033e+10  2.19803033e+10  0.00000000e+00  2.19803033e+10  2.84580014e+01  2.19803033e+10  2.83266339e+01  2.19803033e+10  9.71462508e-01  2.19803033e+10  8.90877397e-01 
 2.21498052e+10  2.21498052e+10  0.00000000e+00  2.21498052e+10  2.85273333e+01  2.21498052e+10  2.83939754e+01  2.21498052e+10  9.66318777e-01  2.21498052e+10  8.85147047e-01 
 2.23206142e+10  2.23206142e+10  0.00000000e+00  2.23206142e+10  2.85963088e+01  2.23206142e+10  2.84609310e+01  2.23206142e+10  9.61120605e-01  2.23206142e+10  8.79358523e-01 
 2.24927404e+10  2.24927404e+10  0.00000000e+00  2.24927404e+10  2.86649238e+01  2.24927404e+10  2.85274962e+01  2.24927404e+10  9.55868386e-01  2.24927404e+10  8.73512207e-01 
 2.26661940e+10  2.26661940e+10  0.00000000e+00  2.26661940e+10  2.87331745e+01  2.26661940e+10  2.85936667e+01  2.26661940e+10  9.50562517e-01  2.26661940e+10  8.67608483e-01 
 2.28409852e+10  2.28409852e+10  0.00000000e+00  2.28409852e+10  2.88010568e+01  2.28409852e+10  2.86594382e+01  2.28409852e+10  9.45203398e-01  2.28409852e+10  8.61647743e-01 
 2.30171243e+10  2.30171243e+10  0.00000000e+00  2.30171243e+10  2.88685671e+01  2.30171243e+10  2.87248064e+01  2.30171243e+10  9.39791433e-01  2.30171243e+10  8.55630381e-01 
 2.31946217e+10  2.31946217e+10  0.00000000e+00  2.31946217e+10  2.89357015e+01  2.31946217e+10  2.87897671e+01  2.31946217e+10  9.34327032e-01  2.31946217e+10  8.49556795e-01 
 2.33734878e+10  2.33734878e+10  0.00000000e+00  2.33734878e+10  2.90024564e+01  2.33734878e+10  2.88543162e+01  2.33734878e+10  9.28810606e-01  2.33734878e+10  8.43427387e-01 
 2.35537333e+10  2.35537333e+10  0.00000000e+00  2.35537333e+10  2.90688281e+01  2.35537333e+10  2.89184497e+01  2.35537333e+10  9.23242569e-01  2.35537333e+10  8.37242563e-01 
 2.37353688e+10  2.37353688e+10  0.00000000e+00  2.37353688e+10  2.91348132e+01  2.37353688e+10  2.89821635e+01  2.37353688e+10  9.17623341e-01  2.37353688e+10  8.31002732e-01 
 2.39184049e+10  2.39184049e+10  0.00000000e+00  2.39184049e+10  2.92004080e+01  2.39184049e+10  2.90454536e+01  2.39184049e+10  9.11953342e-01  2.39184049e+10  8.24708307e-01 
 2.41028526e+10  2.41028526e+10  0.00000000e+00  2.41028526e+10  2.92656092e+01  2.41028526e+10  2.91083163e+01  2.41028526e+10  9.06232997e-01  2.41028526e+10  8.18359703e-01 
 2.42887226e+10  2.42887226e+10  0.00000000e+00  2.42887226e+10  2.93304135e+01  2.42887226e+10  2.91707476e+01  2.42887226e+10  9.00462732e-01  2.42887226e+10  8.11957341e-01 
 2.44760259e+10  2.44760259e+10  0.00000000e+00  2.44760259e+10  2.93948175e+01  2.44760259e+10  2.92327439e+01  2.44760259e+10  8.94642978e-01  2.44760259e+10  8.05501642e-01 
 2.46647737e+10  2.46647737e+10  0.00000000e+00  2.46647737e+10  2.94588180e+01  2.46647737e+10  2.92943013e+01  2.46647737e+10  8.88774167e-01  2.46647737e+10  7.98993030e-01 
 2.48549770e+10  2.48549770e+10  0.00000000e+00  2.48549770e+10  2.95224119e+01  2.48549770e+10  2.93554164e+01  2.48549770e+10  8.82856731e-01  2.48549770e+10  7.92431935e-01 
 2.50466470e+10  2.50466470e+10  0.00000000e+00  2.50466470e+10  2.95855962e+01  2.50466470e+10  2.94160854e+01  2.50466470e+10  8.76891109e-01  2.50466470e+10  7.85818785e-01 
 2.52397952e+10  2.52397952e+10  0.00000000e+00  2.52397952e+10  2.96483678e+01  2.52397952e+10  2.94763050e+01  2.52397952e+10  8.70877738e-01  2.52397952e+10  7.79154014e-01 
 2.54344328e+10  2.54344328e+10  0.00000000e+00  2.54344328e+10  2.97107237e+01  2.54344328e+10  2.95360716e+01  2.54344328e+10  8.64817058e-01  2.54344328e+10  7.72438057e-01 
 2.56305713e+10  2.56305713e+10  0.00000000e+00  2.56305713e+10  2.97726611e+01  2.56305713e+10  2.95953819e+01  2.56305713e+10  8.58709512e-01  2.56305713e+10  7.65671350e-01 
 2.58282224e+10  2.58282224e+10  0.00000000e+00  2.58282224e+10  2.98341773e+01  2.58282224e+10  2.96542326e+01  2.58282224e+10  8.52555542e-01  2.58282224e+10  7.58854333e-01 
 2.60273977e+10  2.60273977e+10  0.00000000e+00  2.60273977e+10  2.98952694e+01  2.60273977e+10  2.97126204e+01  2.60273977e+10  8.46355593e-01  2.60273977e+10  7.51987446e-01 
 2.62281089e+10  2.62281089e+10  0.00000000e+00  2.62281089e+10  2.99559349e+01  2.62281089e+10  2.97705421e+01  2.62281089e+10  8.40110112e-01  2.62281089e+10  7.45071132e-01 
 2.64303679e+10  2.64303679e+10  0.00000000e+00  2.64303679e+10  3.00161711e+01  2.64303679e+10  2.98279947e+01  2.64303679e+10  8.33819544e-01  2.64303679e+10  7.38105836e-01 
 2.66341866e+10  2.66341866e+10  0.00000000e+00  2.66341866e+10  3.00759755e+01  2.66341866e+10  2.98849749e+01  2.66341866e+10  8.27484338e-01  2.66341866e+10  7.31092001e-01 
 2.68395771e+10  2.68395771e+10  0.00000000e+00  2.68395771e+10  3.01353457e+01  2.68395771e+10  2.99414800e+01  2.68395771e+10  8.21104941e-01  2.68395771e+10  7.24030077e-01 
 2.70465515e+10  2.70465515e+10  0.00000000e+00  2.70465515e+10  3.01942792e+01  2.70465515e+10  2.99975068e+01  2.70465515e+10  8.14681803e-01  2.70465515e+10  7.16920509e-01 
 2.72551219e+10  2.72551219e+10  0.00000000e+00  2.72551219e+10  3.02527739e+01  2.72551219e+10  3.00530527e+01  2.72551219e+10  8.08215373e-01  2.72551219e+10  7.09763747e-01 
 2.74653008e+10  2.74653008e+10  0.00000000e+00  2.74653008e+10  3.03108274e+01  2.74653008e+10  3.01081146e+01  2.74653008e+10  8.01706101e-01  2.74653008e+10  7.02560241e-01 
 2.76771004e+10  2.76771004e+10  0.00000000e+00  2.76771004e+10  3.03684376e+01  2.76771004e+10  3.01626900e+01  2.76771004e+10  7.95154435e-01  2.76771004e+10  6.95310440e-01 
 2.78905334e+10  2.78905334e+10  0.00000000e+00  2.78905334e+10  3.04256024e+01  2.78905334e+10  3.02167761e+01  2.78905334e+10  7.88560826e-01  2.78905334e+10  6.88014797e-01 
 2.81056123e+10  2.81056123e+10  0.00000000e+00  2.81056123e+10  3.04823198e+01  2.81056123e+10  3.02703703e+01  2.81056123e+10  7.81925722e-01  2.81056123e+10  6.80673760e-01 
 2.83223497e+10  2.83223497e+10  0.00000000e+00  2.83223497e+10  3.05385877e+01  2.83223497e+10  3.03234701e+01  2.83223497e+10  7.75249572e-01  2.83223497e+10  6.73287784e-01 
 2.85407585e+10  2.85407585e+10  0.00000000e+00  2.85407585e+10  3.05944043e+01  2.85407585e+10  3.03760730e+01  2.85407585e+10  7.68532824e-01  2.85407585e+10  6.65857318e-01 
 2.87608516e+10  2.87608516e+10  0.00000000e+00  2.87608516e+10  3.06497679e+01  2.87608516e+10  3.04281765e+01  2.87608516e+10  7.61775926e-01  2.87608516e+10  6.58382814e-01 
 2.89826420e+10  2.89826420e+10  0.00000000e+00  2.89826420e+10  3.07046765e+01  2.89826420e+10  3.04797783e+01  2.89826420e+10  7.54979323e-01  2.89826420e+10  6.50864724e-01 
 2.92061427e+10  2.92061427e+10  0.00000000e+00  2.92061427e+10  3.07591286e+01  2.92061427e+10  3.05308761e+01  2.92061427e+10  7.48143462e-01  2.92061427e+10  6.43303499e-01 
 2.94313669e+10  2.94313669e+10  0.00000000e+00  2.94313669e+10  3.08131226e+01  2.94313669e+10  3.05814676e+01  2.94313669e+10  7.41268786e-01  2.94313669e+10  6.35699588e-01 
 2.96583279e+10  2.96583279e+10  0.00000000e+00  2.96583279e+10  3.08666568e+01  2.96583279e+10  3.06315507e+01  2.96583279e+10  7.34355739e-01  2.96583279e+10  6.28053443e-01 
 2.98870392e+10  2.98870392e+10  0.00000000e+00  2.98870392e+10  3.09197298e+01  2.98870392e+10  3.06811232e+01  2.98870392e+10  7.27404760e-01  2.98870392e+10  6.20365513e-01 
 3.01175142e+10  3.01175142e+10  0.00000000e+00  3.01175142e+10  3.09723401e+01  3.01175142e+10  3.07301831e+01  3.01175142e+10  7.20416291e-01  3.01175142e+10  6.12636245e-01 
 3.03497665e+10  3.03497665e+10  0.00000000e+00  3.03497665e+10  3.10244865e+01  3.03497665e+10  3.07787283e+01  3.03497665e+10  7.13390769e-01  3.03497665e+10  6.04866088e-01 
 3.05838098e+10  3.05838098e+10  0.00000000e+00  3.05838098e+10  3.10761676e+01  3.05838098e+10  3.08267570e+01  3.05838098e+10  7.06328629e-01  3.05838098e+10  5.97055487e-01 
 3.08196579e+10  3.08196579e+10  0.00000000e+00  3.08196579e+10  3.11273822e+01  3.08196579e+10  3.08742672e+01  3.08196579e+10  6.99230305e-01  3.08196579e+10  5.89204888e-01 
 3.10573248e+10  3.10573248e+10  0.00000000e+00  3.10573248e+10  3.11781291e+01  3.10573248e+10  3.09212571e+01  3.10573248e+10  6.92096230e-01  3.10573248e+10  5.81314735e-01 
 3.12968245e+10  3.12968245e+10  0.00000000e+00  3.12968245e+10  3.12284073e+01  3.12968245e+10  3.09677249e+01  3.12968245e+10  6.84926831e-01  3.12968245e+10  5.73385469e-01 
 3.15381711e+10  3.15381711e+10  0.00000000e+00  3.15381711e+10  3.12782157e+01  3.15381711e+10  3.10136689e+01  3.15381711e+10  6.77722535e-01  3.15381711e+10  5.65417532e-01 
 3.17813789e+10  3.17813789e+10  0.00000000e+00  3.17813789e+10  3.13275533e+01  3.17813789e+10  3.10590874e+01  3.17813789e+10  6.70483767e-01  3.17813789e+10  5.57411362e-01 
 3.20264621e+10  3.20264621e+10  0.00000000e+00  3.20264621e+10  3.13764193e+01  3.20264621e+10  3.11039789e+01  3.20264621e+10  6.63210946e-01  3.20264621e+10  5.49367397e-01 
 3.22734353e+10  3.22734353e+10  0.00000000e+00  3.22734353e+10  3.14248127e+01  3.22734353e+10  3.11483418e+01  3.22734353e+10  6.55904492e-01  3.22734353e+10  5.41286071e-01 
 3.25223131e+10  3.25223131e+10  0.00000000e+00  3.25223131e+10  3.14727328e+01  3.25223131e+10  3.11921746e+01  3.25223131e+10  6.48564818e-01  3.25223131e+10  5.33167819e-01 
 3.27731101e+10  3.27731101e+10  0.00000000e+00  3.27731101e+10  3.15201788e+01  3.27731101e+10  3.12354758e+01  3.27731101e+10  6.41192338e-01  3.27731101e+10  5.25013070e-01 
 3.30258411e+10  3.30258411e+10  0.00000000e+00  3.30258411e+10  3.15671501e+01  3.30258411e+10  3.12782440e+01  3.30258411e+10  6.33787458e-01  3.30258411e+10  5.16822254e-01 
 3.32805211e+10  3.32805211e+10  0.00000000e+00  3.32805211e+10  3.16136461e+01  3.32805211e+10  3.13204780e+01  3.32805211e+10  6.26350585e-01  3.32805211e+10  5.08595796e-01 
 3.35371650e+10  3.35371650e+10  0.00000000e+00  3.35371650e+10  3.16596661e+01  3.35371650e+10  3.13621763e+01  3.35371650e+10  6.18882119e-01  3.35371650e+10  5.00334122e-01 
 3.37957881e+10  3.37957881e+10  0.00000000e+00  3.37957881e+10  3.17052098e+01  3.37957881e+10  3.14033378e+01  3.37957881e+10  6.11382458e-01  3.37957881e+10  4.92037651e-01 
 3.40564055e+10  3.40564055e+10  0.00000000e+00  3.40564055e+10  3.17502766e+01  3.40564055e+10  3.14439612e+01  3.40564055e+10  6.03851995e-01  3.40564055e+10  4.83706804e-01 
 3.43190327e+10  3.43190327e+10  0.00000000e+00  3.43190327e+10  3.17948661e+01  3.43190327e+10  3.14840454e+01  3.43190327e+10  5.96291121e-01  3.43190327e+10  4.75341995e-01 
 3.45836852e+10  3.45836852e+10  0.00000000e+00  3.45836852e+10  3.18389780e+01  3.45836852e+10  3.15235893e+01  3.45836852e+10  5.88700221e-01  3.45836852e+10  4.66943638e-01 
 3.48503785e+10  3.48503785e+10  0.00000000e+00  3.48503785e+10  3.18826120e+01  3.48503785e+10  3.15625918e+01  3.48503785e+10  5.81079677e-01  3.48503785e+10  4.58512142e-01 
 3.51191285e+10  3.51191285e+10  0.00000000e+00  3.51191285e+10  3.19257679e+01  3.51191285e+10  3.16010520e+01  3.51191285e+10  5.73429866e-01  3.51191285e+10  4.50047916e-01 
 3.53899509e+10  3.53899509e+10  0.00000000e+00  3.53899509e+10  3.19684454e+01  3.53899509e+10  3.16389688e+01  3.53899509e+10  5.65751160e-01  3.53899509e+10  4.41551363e-01 
 3.56628618e+10  3.56628618e+10  0.00000000e+00  3.56628618e+10  3.20106444e+01  3.56628618e+10  3.16763413e+01  3.56628618e+10  5.58043929e-01  3.56628618e+10  4.33022884e-01 
 3.59378772e+10  3.59378772e+10  0.00000000e+00  3.59378772e+10  3.20523649e+01  3.59378772e+10  3.17131686e+01  3.59378772e+10  5.50308536e-01  3.59378772e+10  4.24462876e-01 
 3.62150135e+10  3.62150135e+10  0.00000000e+00  3.62150135e+10  3.20936067e+01  3.62150135e+10  3.17494499e+01  3.62150135e+10  5.42545340e-01  3.62150135e+10  4.15871735e-01 
 3.64942868e+10  3.64942868e+10  0.00000000e+00  3.64942868e+10  3.21343699e+01  3.64942868e+10  3.17851844e+01  3.64942868e+10  5.34754696e-01  3.64942868e+10  4.07249850e-01 
 3.67757139e+10  3.67757139e+10  0.00000000e+00  3.67757139e+10  3.21746545e+01  3.67757139e+10  3.18203713e+01  3.67757139e+10  5.26936952e-01  3.67757139e+10  3.98597610e-01 
 3.70593111e+10  3.70593111e+10  0.00000000e+00  3.70593111e+10  3.22144606e+01  3.70593111e+10  3.18550099e+01  3.70593111e+10  5.19092454e-01  3.70593111e+10  3.89915399e-01 
 3.73450953e+10  3.73450953e+10  0.00000000e+00  3.73450953e+10  3.22537883e+01  3.73450953e+10  3.18890994e+01  3.73450953e+10  5.11221541e-01  3.73450953e+10  3.81203598e-01 
 3.76330834e+10  3.76330834e+10  0.00000000e+00  3.76330834e+10  3.22926378e+01  3.76330834e+10  3.19226393e+01  3.76330834e+10  5.03324548e-01  3.76330834e+10  3.72462582e-01 
 3.79232922e+10  3.79232922e+10  0.00000000e+00  3.79232922e+10  3.23310093e+01  3.79232922e+10  3.19556288e+01  3.79232922e+10  4.95401802e-01  3.79232922e+10  3.63692727e-01 
 3.82157391e+10  3.82157391e+10  0.00000000e+00  3.82157391e+10  3.23689030e+01  3.82157391e+10  3.19880675e+01  3.82157391e+10  4.87453629e-01  3.82157391e+10  3.54894400e-01 
 3.85104411e+10  3.85104411e+10  0.00000000e+00  3.85104411e+10  3.24063192e+01  3.85104411e+10  3.20199547e+01  3.85104411e+10  4.79480347e-01  3.85104411e+10  3.46067969e-01 
 3.88074158e+10  3.88074158e+10  0.00000000e+00  3.88074158e+10  3.24432582e+01  3.88074158e+10  3.20512898e+01  3.88074158e+10  4.71482269e-01  3.88074158e+10  3.37213796e-01 
 3.91066806e+10  3.91066806e+10  0.00000000e+00  3.91066806e+10  3.24797204e+01  3.91066806e+10  3.20820725e+01  3.91066806e+10  4.63459702e-01  3.91066806e+10  3.28332238e-01 
 3.94082532e+10  3.94082532e+10  0.00000000e+00  3.94082532e+10  3.25157062e+01  3.94082532e+10  3.21123023e+01  3.94082532e+10  4.55412949e-01  3.94082532e+10  3.19423651e-01 
 3.97121513e+10  3.97121513e+10  0.00000000e+00  3.97121513e+10  3.25512159e+01  3.97121513e+10  3.21419786e+01  3.97121513e+10  4.47342307e-01  3.97121513e+10  3.10488384e-01 
 4.00183930e+10  4.00183930e+10  0.00000000e+00  4.00183930e+10  3.25862501e+01  4.00183930e+10  3.21711012e+01  4.00183930e+10  4.39248065e-01  4.00183930e+10  3.01526786e-01 
 4.03269963e+10  4.03269963e+10  0.00000000e+00  4.03269963e+10  3.26208092e+01  4.03269963e+10  3.21996695e+01  4.03269963e+10  4.31130510e-01  4.03269963e+10  2.92539199e-01 
 4.06379794e+10  4.06379794e+10  0.00000000e+00  4.06379794e+10  3.26548937e+01  4.06379794e+10  3.22276832e+01  4.06379794e+10  4.22989921e-01  4.06379794e+10  2.83525961e-01 
 4.09513606e+10  4.09513606e+10  0.00000000e+00  4.09513606e+10  3.26885042e+01  4.09513606e+10  3.22551420e+01  4.09513606e+10  4.14826572e-01  4.09513606e+10  2.74487409e-01 
 4.12671585e+10  4.12671585e+10  0.00000000e+00  4.12671585e+10  3.27216412e+01  4.12671585e+10  3.22820456e+01  4.12671585e+10  4.06640730e-01  4.12671585e+10  2.65423873e-01 
 4.15853917e+10  4.15853917e+10  0.00000000e+00  4.15853917e+10  3.27543053e+01  4.15853917e+10  3.23083937e+01  4.15853917e+10  3.98432657e-01  4.15853917e+10  2.56335681e-01 
 4.19060790e+10  4.19060790e+10  0.00000000e+00  4.19060790e+10  3.27864972e+01  4.19060790e+10  3.23341860e+01  4.19060790e+10  3.90202610e-01  4.19060790e+10  2.47223155e-01 
 4.22292392e+10  4.22292392e+10  0.00000000e+00  4.22292392e+10  3.28182174e+01  4.22292392e+10  3.23594221e+01  4.22292392e+10  3.81950838e-01  4.22292392e+10  2.38086615e-01 
 4.25548915e+10  4.25548915e+10  0.00000000e+00  4.25548915e+10  3.28494666e+01  4.25548915e+10  3.23841020e+01  4.25548915e+10  3.73677586e-01  4.25548915e+10  2.28926378e-01 
 4.28830551e+10  4.28830551e+10  0.00000000e+00  4.28830551e+10  3.28802455e+01  4.28830551e+10  3.24082254e+01  4.28830551e+10  3.65383093e-01  4.28830551e+10  2.19742753e-01 
 4.32137493e+10  4.32137493e+10  0.00000000e+00  4.32137493e+10  3.29105548e+01  4.32137493e+10  3.24317920e+01  4.32137493e+10  3.57067590e-01  4.32137493e+10  2.10536049e-01 
 4.35469937e+10  4.35469937e+10  0.00000000e+00  4.35469937e+10  3.29403952e+01  4.35469937e+10  3.24548016e+01  4.35469937e+10  3.48731303e-01  4.35469937e+10  2.01306570e-01 
 4.38828079e+10  4.38828079e+10  0.00000000e+00  4.38828079e+10  3.29697674e+01  4.38828079e+10  3.24772542e+01  4.38828079e+10  3.40374454e-01  4.38828079e+10  1.92054615e-01 
 4.42212118e+10  4.42212118e+10  0.00000000e+00  4.42212118e+10  3.29986722e+01  4.42212118e+10  3.24991494e+01  4.42212118e+10  3.31997255e-01  4.42212118e+10  1.82780481e-01 
 4.45622252e+10  4.45622252e+10  0.00000000e+00  4.45622252e+10  3.30271103e+01  4.45622252e+10  3.25204873e+01  4.45622252e+10  3.23599915e-01  4.45622252e+10  1.73484459e-01 
 4.49058684e+10  4.49058684e+10  0.00000000e+00  4.49058684e+10  3.30550825e+01  4.49058684e+10  3.25412675e+01  4.49058684e+10  3.15182637e-01  4.49058684e+10  1.64166839e-01 
 4.52521617e+10  4.52521617e+10  0.00000000e+00  4.52521617e+10  3.30825897e+01  4.52521617e+10  3.25614900e+01  4.52521617e+10  3.06745616e-01  4.52521617e+10  1.54827904e-01 
 4.56011253e+10  4.56011253e+10  0.00000000e+00  4.56011253e+10  3.31096324e+01  4.56011253e+10  3.25811547e+01  4.56011253e+10  2.98289041e-01  4.56011253e+10  1.45467935e-01 
 4.59527801e+10  4.59527801e+10  0.00000000e+00  4.59527801e+10  3.31362117e+01  4.59527801e+10  3.26002615e+01  4.59527801e+10  2.89813098e-01  4.59527801e+10  1.36087210e-01 
 4.63071466e+10  4.63071466e+10  0.00000000e+00  4.63071466e+10  3.31623282e+01  4.63071466e+10  3.26188101e+01  4.63071466e+10  2.81317964e-01  4.63071466e+10  1.26686003e-01 
 4.66642458e+10  4.66642458e+10  0.00000000e+00  4.66642458e+10  3.31879829e+01  4.66642458e+10  3.26368006e+01  4.66642458e+10  2.72803811e-01  4.66642458e+10  1.17264583e-01 
 4.70240988e+10  4.70240988e+10  0.00000000e+00  4.70240988e+10  3.32131764e+01  4.70240988e+10  3.26542328e+01  4.70240988e+10  2.64270805e-01  4.70240988e+10  1.07823216e-01 
 4.73867269e+10  4.73867269e+10  0.00000000e+00  4.73867269e+10  3.32379097e+01  4.73867269e+10  3.26711066e+01  4.73867269e+10  2.55719105e-01  4.73867269e+10  9.83621666e-02 
 4.77521513e+10  4.77521513e+10  0.00000000e+00  4.77521513e+10  3.32621835e+01  4.77521513e+10  3.26874220e+01  4.77521513e+10  2.47148866e-01  4.77521513e+10  8.88816928e-02 
 4.81203938e+10  4.81203938e+10  0.00000000e+00  4.81203938e+10  3.32859988e+01  4.81203938e+10  3.27031788e+01  4.81203938e+10  2.38560235e-01  4.81203938e+10  7.93820510e-02 
 4.84914759e+10  4.84914759e+10  0.00000000e+00  4.84914759e+10  3.33093562e+01  4.84914759e+10  3.27183769e+01  4.84914759e+10  2.29953355e-01  4.84914759e+10  6.98634940e-02 
 4.88654197e+10  4.88654197e+10  0.00000000e+00  4.88654197e+10  3.33322567e+01  4.88654197e+10  3.27330163e+01  4.88654197e+10  2.21328362e-01  4.88654197e+10  6.03262712e-02 
 4.92422471e+10  4.92422471e+10  0.00000000e+00  4.92422471e+10  3.33547010e+01  4.92422471e+10  3.27470969e+01  4.92422471e+10  2.12685385e-01  4.92422471e+10  5.07706288e-02 
 4.96219805e+10  4.96219805e+10  0.00000000e+00  4.96219805e+10  3.33766901e+01  4.96219805e+10  3.27606185e+01  4.96219805e+10  2.04024550e-01  4.96219805e+10  4.11968100e-02 
 5.00046422e+10  5.00046422e+10  0.00000000e+00  5.00046422e+10  3.33982246e+01  5.00046422e+10  3.27735812e+01  5.00046422e+10  1.95345976e-01  5.00046422e+10  3.16050546e-02 
 5.03902548e+10  5.03902548e+10  0.00000000e+00  5.03902548e+10  3.34193054e+01  5.03902548e+10  3.27859847e+01  5.03902548e+10  1.86649774e-01  5.03902548e+10  2.19955998e-02 
 5.07788411e+10  5.07788411e+10  0.00000000e+00  5.07788411e+10  3.34399333e+01  5.07788411e+10  3.27978290e+01  5.07788411e+10  1.77936053e-01  5.07788411e+10  1.23686795e-02 
 5.11704239e+10  5.11704239e+10  0.00000000e+00  5.11704239e+10  3.34601091e+01  5.11704239e+10  3.28091140e+01  5.11704239e+10  1.69204914e-01  5.11704239e+10  2.72452499e-03 
 5.15650265e+10  5.15650265e+10  0.00000000e+00  5.15650265e+10  3.34798337e+01  5.15650265e+10  3.28198395e+01  5.15650265e+10  1.60456454e-01  5.15650265e+10 -6.93663531e-03 
 5.19626721e+10  5.19626721e+10  0.00000000e+00  5.19626721e+10  3.34991076e+01  5.19626721e+10  3.28300056e+01  5.19626721e+10  1.51690761e-01  5.19626721e+10 -1.66145757e-02 
 5.23633841e+10  5.23633841e+10  0.00000000e+00  5.23633841e+10  3.35179318e+01  5.23633841e+10  3.28396119e+01  5.23633841e+10  1.42907922e-01  5.23633841e+10 -2.63090730e-02 
 5.27671862e+10  5.27671862e+10  0.00000000e+00  5.27671862e+10  3.35363070e+01  5.27671862e+10  3.28486585e+01  5.27671862e+10  1.34108017e-01  5.27671862e+10 -3.60199066e-02 
 5.31741023e+10  5.31741023e+10  0.00000000e+00  5.31741023e+10  3.35542339e+01  5.31741023e+10  3.28571451e+01  5.31741023e+10  1.25291118e-01  5.31741023e+10 -4.57468585e-02 
 5.35841563e+10  5.35841563e+10  0.00000000e+00  5.35841563e+10  3.35717132e+01  5.35841563e+10  3.28650717e+01  5.35841563e+10  1.16457295e-01  5.35841563e+10 -5.54897127e-02 
 5.39973725e+10  5.39973725e+10  0.00000000e+00  5.39973725e+10  3.35887456e+01  5.39973725e+10  3.28724381e+01  5.39973725e+10  1.07606612e-01  5.39973725e+10 -6.52482559e-02 
 5.44137751e+10  5.44137751e+10  0.00000000e+00  5.44137751e+10  3.36053319e+01  5.44137751e+10  3.28792441e+01  5.44137751e+10  9.87391266e-02  5.44137751e+10 -7.50222766e-02 
 5.48333889e+10  5.48333889e+10  0.00000000e+00  5.48333889e+10  3.36214727e+01  5.48333889e+10  3.28854895e+01  5.48333889e+10  8.98548922e-02  5.48333889e+10 -8.48115656e-02 
 5.52562386e+10  5.52562386e+10  0.00000000e+00  5.52562386e+10  3.36371686e+01  5.52562386e+10  3.28911742e+01  5.52562386e+10  8.09539572e-02  5.52562386e+10 -9.46159156e-02 
 5.56823491e+10  5.56823491e+10  0.00000000e+00  5.56823491e+10  3.36524204e+01  5.56823491e+10  3.28962980e+01  5.56823491e+10  7.20363646e-02  5.56823491e+10 -1.04435121e-01 
 5.61117455e+10  5.61117455e+10  0.00000000e+00  5.61117455e+10  3.36672285e+01  5.61117455e+10  3.29008606e+01  5.61117455e+10  6.31021527e-02  5.61117455e+10 -1.14268979e-01 
 5.65444533e+10  5.65444533e+10  0.00000000e+00  5.65444533e+10  3.36815936e+01  5.65444533e+10  3.29048619e+01  5.65444533e+10  5.41513549e-02  5.65444533e+10 -1.24117287e-01 
 5.69804979e+10  5.69804979e+10  0.00000000e+00  5.69804979e+10  3.36955163e+01  5.69804979e+10  3.29083017e+01  5.69804979e+10  4.51840001e-02  5.69804979e+10 -1.33979844e-01 
 5.74199050e+10  5.74199050e+10  0.00000000e+00  5.74199050e+10  3.37089971e+01  5.74199050e+10  3.29111796e+01  5.74199050e+10  3.62001120e-02  5.74199050e+10 -1.43856453e-01 
