 frequency       frequency       frequency       vdb(out)        vp(out)        
 4.09732110e+03  4.09732110e+03  0.00000000e+00 -6.18897272e+01  3.84768260e-08 
 4.21696503e+03  4.21696503e+03  0.00000000e+00 -6.18897272e+01  3.96003696e-08 
 4.34010264e+03  4.34010264e+03  0.00000000e+00 -6.18897272e+01  4.07567213e-08 
 4.46683592e+03  4.46683592e+03  0.00000000e+00 -6.18897272e+01  4.19468390e-08 
 4.59726989e+03  4.59726989e+03  0.00000000e+00 -6.18897272e+01  4.31717089e-08 
 4.73151259e+03  4.73151259e+03  0.00000000e+00 -6.18897272e+01  4.44323455e-08 
 4.86967525e+03  4.86967525e+03  0.00000000e+00 -6.18897272e+01  4.57297934e-08 
 5.01187234e+03  5.01187234e+03  0.00000000e+00 -6.18897272e+01  4.70651275e-08 
 5.15822165e+03  5.15822165e+03  0.00000000e+00 -6.18897272e+01  4.84394540e-08 
 5.30884444e+03  5.30884444e+03  0.00000000e+00 -6.18897272e+01  4.98539116e-08 
 5.46386550e+03  5.46386550e+03  0.00000000e+00 -6.18897272e+01  5.13096721e-08 
 5.62341325e+03  5.62341325e+03  0.00000000e+00 -6.18897272e+01  5.28079416e-08 
 5.78761988e+03  5.78761988e+03  0.00000000e+00 -6.18897272e+01  5.43499613e-08 
 5.95662144e+03  5.95662144e+03  0.00000000e+00 -6.18897272e+01  5.59370089e-08 
 6.13055792e+03  6.13055792e+03  0.00000000e+00 -6.18897272e+01  5.75703990e-08 
 6.30957344e+03  6.30957344e+03  0.00000000e+00 -6.18897272e+01  5.92514850e-08 
 6.49381632e+03  6.49381632e+03  0.00000000e+00 -6.18897272e+01  6.09816596e-08 
 6.68343918e+03  6.68343918e+03  0.00000000e+00 -6.18897272e+01  6.27623562e-08 
 6.87859912e+03  6.87859912e+03  0.00000000e+00 -6.18897272e+01  6.45950501e-08 
 7.07945784e+03  7.07945784e+03  0.00000000e+00 -6.18897272e+01  6.64812596e-08 
 7.28618175e+03  7.28618175e+03  0.00000000e+00 -6.18897272e+01  6.84225475e-08 
 7.49894209e+03  7.49894209e+03  0.00000000e+00 -6.18897272e+01  7.04205219e-08 
 7.71791516e+03  7.71791516e+03  0.00000000e+00 -6.18897272e+01  7.24768383e-08 
 7.94328235e+03  7.94328235e+03  0.00000000e+00 -6.18897272e+01  7.45932002e-08 
 8.17523038e+03  8.17523038e+03  0.00000000e+00 -6.18897272e+01  7.67713610e-08 
 8.41395142e+03  8.41395142e+03  0.00000000e+00 -6.18897272e+01  7.90131252e-08 
 8.65964323e+03  8.65964323e+03  0.00000000e+00 -6.18897272e+01  8.13203501e-08 
 8.91250938e+03  8.91250938e+03  0.00000000e+00 -6.18897272e+01  8.36949472e-08 
 9.17275935e+03  9.17275935e+03  0.00000000e+00 -6.18897272e+01  8.61388838e-08 
 9.44060876e+03  9.44060876e+03  0.00000000e+00 -6.18897272e+01  8.86541846e-08 
 9.71627952e+03  9.71627952e+03  0.00000000e+00 -6.18897272e+01  9.12429335e-08 
 1.00000000e+04  1.00000000e+04  0.00000000e+00 -6.18897272e+01  9.39072753e-08 
 1.02920053e+04  1.02920053e+04  0.00000000e+00 -6.18897272e+01  9.66494172e-08 
 1.05925373e+04  1.05925373e+04  0.00000000e+00 -6.18897272e+01  9.94716311e-08 
 1.09018449e+04  1.09018449e+04  0.00000000e+00 -6.18897272e+01  1.02376255e-07 
 1.12201845e+04  1.12201845e+04  0.00000000e+00 -6.18897272e+01  1.05365696e-07 
 1.15478198e+04  1.15478198e+04  0.00000000e+00 -6.18897272e+01  1.08442430e-07 
 1.18850223e+04  1.18850223e+04  0.00000000e+00 -6.18897272e+01  1.11609006e-07 
 1.22320712e+04  1.22320712e+04  0.00000000e+00 -6.18897272e+01  1.14868048e-07 
 1.25892541e+04  1.25892541e+04  0.00000000e+00 -6.18897272e+01  1.18222255e-07 
 1.29568670e+04  1.29568670e+04  0.00000000e+00 -6.18897272e+01  1.21674407e-07 
 1.33352143e+04  1.33352143e+04  0.00000000e+00 -6.18897272e+01  1.25227364e-07 
 1.37246096e+04  1.37246096e+04  0.00000000e+00 -6.18897272e+01  1.28884069e-07 
 1.41253754e+04  1.41253754e+04  0.00000000e+00 -6.18897272e+01  1.32647552e-07 
 1.45378439e+04  1.45378439e+04  0.00000000e+00 -6.18897272e+01  1.36520930e-07 
 1.49623566e+04  1.49623566e+04  0.00000000e+00 -6.18897272e+01  1.40507414e-07 
 1.53992653e+04  1.53992653e+04  0.00000000e+00 -6.18897272e+01  1.44610304e-07 
 1.58489319e+04  1.58489319e+04  0.00000000e+00 -6.18897272e+01  1.48833001e-07 
 1.63117291e+04  1.63117291e+04  0.00000000e+00 -6.18897272e+01  1.53179003e-07 
 1.67880402e+04  1.67880402e+04  0.00000000e+00 -6.18897272e+01  1.57651911e-07 
 1.72782598e+04  1.72782598e+04  0.00000000e+00 -6.18897272e+01  1.62255430e-07 
 1.77827941e+04  1.77827941e+04  0.00000000e+00 -6.18897272e+01  1.66993374e-07 
 1.83020611e+04  1.83020611e+04  0.00000000e+00 -6.18897272e+01  1.71869669e-07 
 1.88364909e+04  1.88364909e+04  0.00000000e+00 -6.18897272e+01  1.76888354e-07 
 1.93865264e+04  1.93865264e+04  0.00000000e+00 -6.18897272e+01  1.82053587e-07 
 1.99526231e+04  1.99526231e+04  0.00000000e+00 -6.18897272e+01  1.87369647e-07 
 2.05352503e+04  2.05352503e+04  0.00000000e+00 -6.18897272e+01  1.92840940e-07 
 2.11348904e+04  2.11348904e+04  0.00000000e+00 -6.18897272e+01  1.98471997e-07 
 2.17520403e+04  2.17520403e+04  0.00000000e+00 -6.18897272e+01  2.04267484e-07 
 2.23872114e+04  2.23872114e+04  0.00000000e+00 -6.18897272e+01  2.10232202e-07 
 2.30409298e+04  2.30409298e+04  0.00000000e+00 -6.18897272e+01  2.16371093e-07 
 2.37137371e+04  2.37137371e+04  0.00000000e+00 -6.18897272e+01  2.22689243e-07 
 2.44061907e+04  2.44061907e+04  0.00000000e+00 -6.18897272e+01  2.29191887e-07 
 2.51188643e+04  2.51188643e+04  0.00000000e+00 -6.18897272e+01  2.35884411e-07 
 2.58523484e+04  2.58523484e+04  0.00000000e+00 -6.18897272e+01  2.42772360e-07 
 2.66072506e+04  2.66072506e+04  0.00000000e+00 -6.18897272e+01  2.49861441e-07 
