 v-sweep         v(drain)        i(vds)          v(gate)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00000000e-01 
 1.72000000e+00  1.72000000e+00 -4.34500002e-04  7.00000000e-01 
 1.73000000e+00  1.73000000e+00 -4.34805557e-04  7.00000000e-01 
 1.74000000e+00  1.74000000e+00 -4.35111113e-04  7.00000000e-01 
 1.75000000e+00  1.75000000e+00 -4.35416668e-04  7.00000000e-01 
 1.76000000e+00  1.76000000e+00 -4.35722224e-04  7.00000000e-01 
 1.77000000e+00  1.77000000e+00 -4.36027780e-04  7.00000000e-01 
 1.78000000e+00  1.78000000e+00 -4.36333335e-04  7.00000000e-01 
 1.79000000e+00  1.79000000e+00 -4.36638891e-04  7.00000000e-01 
 1.80000000e+00  1.80000000e+00 -4.36944446e-04  7.00000000e-01 
 0.00000000e+00  0.00000000e+00  0.00000000e+00  9.00000000e-01 
 1.00000000e-02  1.00000000e-02 -5.44324000e-05  9.00000000e-01 
 2.00000000e-02  2.00000000e-02 -1.07727644e-04  9.00000000e-01 
 3.00000000e-02  3.00000000e-02 -1.59882800e-04  9.00000000e-01 
 4.00000000e-02  4.00000000e-02 -2.10894933e-04  9.00000000e-01 
 5.00000000e-02  5.00000000e-02 -2.60761111e-04  9.00000000e-01 
 6.00000000e-02  6.00000000e-02 -3.09478400e-04  9.00000000e-01 
 7.00000000e-02  7.00000000e-02 -3.57043867e-04  9.00000000e-01 
 8.00000000e-02  8.00000000e-02 -4.03454578e-04  9.00000000e-01 
 9.00000000e-02  9.00000000e-02 -4.48707600e-04  9.00000000e-01 
 1.00000000e-01  1.00000000e-01 -4.92800000e-04  9.00000000e-01 
 1.10000000e-01  1.10000000e-01 -5.35728845e-04  9.00000000e-01 
 1.20000000e-01  1.20000000e-01 -5.77491200e-04  9.00000000e-01 
 1.30000000e-01  1.30000000e-01 -6.18669333e-04  9.00000000e-01 
 1.40000000e-01  1.40000000e-01 -6.58091378e-04  9.00000000e-01 
 1.50000000e-01  1.50000000e-01 -6.96338133e-04  9.00000000e-01 
 1.60000000e-01  1.60000000e-01 -7.33406667e-04  9.00000000e-01 
 1.70000000e-01  1.70000000e-01 -7.69294045e-04  9.00000000e-01 
 1.80000000e-01  1.80000000e-01 -8.03997334e-04  9.00000000e-01 
 1.90000000e-01  1.90000000e-01 -8.37513600e-04  9.00000000e-01 
 2.00000000e-01  2.00000000e-01 -8.69839911e-04  9.00000000e-01 
 2.10000000e-01  2.10000000e-01 -9.00973334e-04  9.00000000e-01 
 2.20000000e-01  2.20000000e-01 -9.30910934e-04  9.00000000e-01 
 2.30000000e-01  2.30000000e-01 -9.59649778e-04  9.00000000e-01 
 2.40000000e-01  2.40000000e-01 -9.87186934e-04  9.00000000e-01 
 2.50000000e-01  2.50000000e-01 -1.01351947e-03  9.00000000e-01 
 2.60000000e-01  2.60000000e-01 -1.03864444e-03  9.00000000e-01 
 2.70000000e-01  2.70000000e-01 -1.06255893e-03  9.00000000e-01 
 2.80000000e-01  2.80000000e-01 -1.08526000e-03  9.00000000e-01 
 2.90000000e-01  2.90000000e-01 -1.10674471e-03  9.00000000e-01 
 3.00000000e-01  3.00000000e-01 -1.12701013e-03  9.00000000e-01 
 3.10000000e-01  3.10000000e-01 -1.14605333e-03  9.00000000e-01 
 3.20000000e-01  3.20000000e-01 -1.16387138e-03  9.00000000e-01 
 3.30000000e-01  3.30000000e-01 -1.18046133e-03  9.00000000e-01 
 3.40000000e-01  3.40000000e-01 -1.19582027e-03  9.00000000e-01 
 3.50000000e-01  3.50000000e-01 -1.20994524e-03  9.00000000e-01 
 3.60000000e-01  3.60000000e-01 -1.22283333e-03  9.00000000e-01 
 3.70000000e-01  3.70000000e-01 -1.23448160e-03  9.00000000e-01 
 3.80000000e-01  3.80000000e-01 -1.24488711e-03  9.00000000e-01 
 3.90000000e-01  3.90000000e-01 -1.25404693e-03  9.00000000e-01 
 4.00000000e-01  4.00000000e-01 -1.26195813e-03  9.00000000e-01 
 4.10000000e-01  4.10000000e-01 -1.26861778e-03  9.00000000e-01 
 4.20000000e-01  4.20000000e-01 -1.27402293e-03  9.00000000e-01 
 4.30000000e-01  4.30000000e-01 -1.27817067e-03  9.00000000e-01 
 4.40000000e-01  4.40000000e-01 -1.28105804e-03  9.00000000e-01 
 4.50000000e-01  4.50000000e-01 -1.28268213e-03  9.00000000e-01 
 4.60000000e-01  4.60000000e-01 -1.28304000e-03  9.00000000e-01 
 4.70000000e-01  4.70000000e-01 -1.28403000e-03  9.00000000e-01 
 4.80000000e-01  4.80000000e-01 -1.28502000e-03  9.00000000e-01 
 4.90000000e-01  4.90000000e-01 -1.28601000e-03  9.00000000e-01 
 5.00000000e-01  5.00000000e-01 -1.28700000e-03  9.00000000e-01 
 5.10000000e-01  5.10000000e-01 -1.28799000e-03  9.00000000e-01 
 5.20000000e-01  5.20000000e-01 -1.28898000e-03  9.00000000e-01 
 5.30000000e-01  5.30000000e-01 -1.28997000e-03  9.00000000e-01 
 5.40000000e-01  5.40000000e-01 -1.29096000e-03  9.00000000e-01 
 5.50000000e-01  5.50000000e-01 -1.29195000e-03  9.00000000e-01 
 5.60000000e-01  5.60000000e-01 -1.29294000e-03  9.00000000e-01 
 5.70000000e-01  5.70000000e-01 -1.29393000e-03  9.00000000e-01 
 5.80000000e-01  5.80000000e-01 -1.29492000e-03  9.00000000e-01 
 5.90000000e-01  5.90000000e-01 -1.29591000e-03  9.00000000e-01 
 6.00000000e-01  6.00000000e-01 -1.29690000e-03  9.00000000e-01 
 6.10000000e-01  6.10000000e-01 -1.29789000e-03  9.00000000e-01 
 6.20000000e-01  6.20000000e-01 -1.29888000e-03  9.00000000e-01 
 6.30000000e-01  6.30000000e-01 -1.29987000e-03  9.00000000e-01 
 6.40000000e-01  6.40000000e-01 -1.30086000e-03  9.00000000e-01 
 6.50000000e-01  6.50000000e-01 -1.30185000e-03  9.00000000e-01 
 6.60000000e-01  6.60000000e-01 -1.30284000e-03  9.00000000e-01 
 6.70000000e-01  6.70000000e-01 -1.30383000e-03  9.00000000e-01 
 6.80000000e-01  6.80000000e-01 -1.30482000e-03  9.00000000e-01 
 6.90000000e-01  6.90000000e-01 -1.30581000e-03  9.00000000e-01 
 7.00000000e-01  7.00000000e-01 -1.30680000e-03  9.00000000e-01 
 7.10000000e-01  7.10000000e-01 -1.30779000e-03  9.00000000e-01 
 7.20000000e-01  7.20000000e-01 -1.30878000e-03  9.00000000e-01 
 7.30000000e-01  7.30000000e-01 -1.30977000e-03  9.00000000e-01 
 7.40000000e-01  7.40000000e-01 -1.31076000e-03  9.00000000e-01 
 7.50000000e-01  7.50000000e-01 -1.31175000e-03  9.00000000e-01 
 7.60000000e-01  7.60000000e-01 -1.31274000e-03  9.00000000e-01 
 7.70000000e-01  7.70000000e-01 -1.31373000e-03  9.00000000e-01 
 7.80000000e-01  7.80000000e-01 -1.31472000e-03  9.00000000e-01 
 7.90000000e-01  7.90000000e-01 -1.31571000e-03  9.00000000e-01 
 8.00000000e-01  8.00000000e-01 -1.31670000e-03  9.00000000e-01 
 8.10000000e-01  8.10000000e-01 -1.31769000e-03  9.00000000e-01 
 8.20000000e-01  8.20000000e-01 -1.31868000e-03  9.00000000e-01 
 8.30000000e-01  8.30000000e-01 -1.31967000e-03  9.00000000e-01 
 8.40000000e-01  8.40000000e-01 -1.32066000e-03  9.00000000e-01 
 8.50000000e-01  8.50000000e-01 -1.32165000e-03  9.00000000e-01 
 8.60000000e-01  8.60000000e-01 -1.32264000e-03  9.00000000e-01 
 8.70000000e-01  8.70000000e-01 -1.32363000e-03  9.00000000e-01 
 8.80000000e-01  8.80000000e-01 -1.32462000e-03  9.00000000e-01 
 8.90000000e-01  8.90000000e-01 -1.32561000e-03  9.00000000e-01 
 9.00000000e-01  9.00000000e-01 -1.32660000e-03  9.00000000e-01 
 9.10000000e-01  9.10000000e-01 -1.32759000e-03  9.00000000e-01 
 9.20000000e-01  9.20000000e-01 -1.32858000e-03  9.00000000e-01 
 9.30000000e-01  9.30000000e-01 -1.32957000e-03  9.00000000e-01 
 9.40000000e-01  9.40000000e-01 -1.33056000e-03  9.00000000e-01 
 9.50000000e-01  9.50000000e-01 -1.33155000e-03  9.00000000e-01 
 9.60000000e-01  9.60000000e-01 -1.33254000e-03  9.00000000e-01 
 9.70000000e-01  9.70000000e-01 -1.33353000e-03  9.00000000e-01 
 9.80000000e-01  9.80000000e-01 -1.33452000e-03  9.00000000e-01 
 9.90000000e-01  9.90000000e-01 -1.33551000e-03  9.00000000e-01 
 1.00000000e+00  1.00000000e+00 -1.33650000e-03  9.00000000e-01 
 1.01000000e+00  1.01000000e+00 -1.33749000e-03  9.00000000e-01 
 1.02000000e+00  1.02000000e+00 -1.33848000e-03  9.00000000e-01 
 1.03000000e+00  1.03000000e+00 -1.33947000e-03  9.00000000e-01 
 1.04000000e+00  1.04000000e+00 -1.34046000e-03  9.00000000e-01 
 1.05000000e+00  1.05000000e+00 -1.34145000e-03  9.00000000e-01 
 1.06000000e+00  1.06000000e+00 -1.34244000e-03  9.00000000e-01 
 1.07000000e+00  1.07000000e+00 -1.34343000e-03  9.00000000e-01 
 1.08000000e+00  1.08000000e+00 -1.34442000e-03  9.00000000e-01 
 1.09000000e+00  1.09000000e+00 -1.34541000e-03  9.00000000e-01 
 1.10000000e+00  1.10000000e+00 -1.34640000e-03  9.00000000e-01 
 1.11000000e+00  1.11000000e+00 -1.34739000e-03  9.00000000e-01 
 1.12000000e+00  1.12000000e+00 -1.34838000e-03  9.00000000e-01 
 1.13000000e+00  1.13000000e+00 -1.34937000e-03  9.00000000e-01 
 1.14000000e+00  1.14000000e+00 -1.35036000e-03  9.00000000e-01 
 1.15000000e+00  1.15000000e+00 -1.35135000e-03  9.00000000e-01 
 1.16000000e+00  1.16000000e+00 -1.35234000e-03  9.00000000e-01 
 1.17000000e+00  1.17000000e+00 -1.35333000e-03  9.00000000e-01 
 1.18000000e+00  1.18000000e+00 -1.35432000e-03  9.00000000e-01 
 1.19000000e+00  1.19000000e+00 -1.35531000e-03  9.00000000e-01 
 1.20000000e+00  1.20000000e+00 -1.35630000e-03  9.00000000e-01 
 1.21000000e+00  1.21000000e+00 -1.35729000e-03  9.00000000e-01 
 1.22000000e+00  1.22000000e+00 -1.35828000e-03  9.00000000e-01 
 1.23000000e+00  1.23000000e+00 -1.35927000e-03  9.00000000e-01 
 1.24000000e+00  1.24000000e+00 -1.36026000e-03  9.00000000e-01 
 1.25000000e+00  1.25000000e+00 -1.36125000e-03  9.00000000e-01 
 1.26000000e+00  1.26000000e+00 -1.36224000e-03  9.00000000e-01 
 1.27000000e+00  1.27000000e+00 -1.36323000e-03  9.00000000e-01 
 1.28000000e+00  1.28000000e+00 -1.36422000e-03  9.00000000e-01 
 1.29000000e+00  1.29000000e+00 -1.36521000e-03  9.00000000e-01 
 1.30000000e+00  1.30000000e+00 -1.36620000e-03  9.00000000e-01 
 1.31000000e+00  1.31000000e+00 -1.36719000e-03  9.00000000e-01 
 1.32000000e+00  1.32000000e+00 -1.36818000e-03  9.00000000e-01 
 1.33000000e+00  1.33000000e+00 -1.36917000e-03  9.00000000e-01 
 1.34000000e+00  1.34000000e+00 -1.37016000e-03  9.00000000e-01 
 1.35000000e+00  1.35000000e+00 -1.37115000e-03  9.00000000e-01 
 1.36000000e+00  1.36000000e+00 -1.37214000e-03  9.00000000e-01 
 1.37000000e+00  1.37000000e+00 -1.37313000e-03  9.00000000e-01 
 1.38000000e+00  1.38000000e+00 -1.37412000e-03  9.00000000e-01 
 1.39000000e+00  1.39000000e+00 -1.37511000e-03  9.00000000e-01 
 1.40000000e+00  1.40000000e+00 -1.37610000e-03  9.00000000e-01 
 1.41000000e+00  1.41000000e+00 -1.37709000e-03  9.00000000e-01 
 1.42000000e+00  1.42000000e+00 -1.37808000e-03  9.00000000e-01 
 1.43000000e+00  1.43000000e+00 -1.37907000e-03  9.00000000e-01 
 1.44000000e+00  1.44000000e+00 -1.38006000e-03  9.00000000e-01 
 1.45000000e+00  1.45000000e+00 -1.38105000e-03  9.00000000e-01 
 1.46000000e+00  1.46000000e+00 -1.38204000e-03  9.00000000e-01 
 1.47000000e+00  1.47000000e+00 -1.38303000e-03  9.00000000e-01 
 1.48000000e+00  1.48000000e+00 -1.38402000e-03  9.00000000e-01 
 1.49000000e+00  1.49000000e+00 -1.38501000e-03  9.00000000e-01 
 1.50000000e+00  1.50000000e+00 -1.38600000e-03  9.00000000e-01 
 1.51000000e+00  1.51000000e+00 -1.38699000e-03  9.00000000e-01 
 1.52000000e+00  1.52000000e+00 -1.38798000e-03  9.00000000e-01 
 1.53000000e+00  1.53000000e+00 -1.38897000e-03  9.00000000e-01 
 1.54000000e+00  1.54000000e+00 -1.38996000e-03  9.00000000e-01 
 1.55000000e+00  1.55000000e+00 -1.39095000e-03  9.00000000e-01 
 1.56000000e+00  1.56000000e+00 -1.39194000e-03  9.00000000e-01 
 1.57000000e+00  1.57000000e+00 -1.39293000e-03  9.00000000e-01 
 1.58000000e+00  1.58000000e+00 -1.39392000e-03  9.00000000e-01 
 1.59000000e+00  1.59000000e+00 -1.39491000e-03  9.00000000e-01 
 1.60000000e+00  1.60000000e+00 -1.39590000e-03  9.00000000e-01 
 1.61000000e+00  1.61000000e+00 -1.39689000e-03  9.00000000e-01 
 1.62000000e+00  1.62000000e+00 -1.39788000e-03  9.00000000e-01 
 1.63000000e+00  1.63000000e+00 -1.39887000e-03  9.00000000e-01 
 1.64000000e+00  1.64000000e+00 -1.39986000e-03  9.00000000e-01 
 1.65000000e+00  1.65000000e+00 -1.40085000e-03  9.00000000e-01 
 1.66000000e+00  1.66000000e+00 -1.40184000e-03  9.00000000e-01 
 1.67000000e+00  1.67000000e+00 -1.40283000e-03  9.00000000e-01 
 1.68000000e+00  1.68000000e+00 -1.40382000e-03  9.00000000e-01 
 1.69000000e+00  1.69000000e+00 -1.40481000e-03  9.00000000e-01 
 1.70000000e+00  1.70000000e+00 -1.40580000e-03  9.00000000e-01 
 1.71000000e+00  1.71000000e+00 -1.40679000e-03  9.00000000e-01 
 1.72000000e+00  1.72000000e+00 -1.40778000e-03  9.00000000e-01 
 1.73000000e+00  1.73000000e+00 -1.40877000e-03  9.00000000e-01 
 1.74000000e+00  1.74000000e+00 -1.40976000e-03  9.00000000e-01 
 1.75000000e+00  1.75000000e+00 -1.41075000e-03  9.00000000e-01 
 1.76000000e+00  1.76000000e+00 -1.41174000e-03  9.00000000e-01 
 1.77000000e+00  1.77000000e+00 -1.41273000e-03  9.00000000e-01 
 1.78000000e+00  1.78000000e+00 -1.41372000e-03  9.00000000e-01 
 1.79000000e+00  1.79000000e+00 -1.41471000e-03  9.00000000e-01 
 1.80000000e+00  1.80000000e+00 -1.41570000e-03  9.00000000e-01 
 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.10000000e+00 
 1.00000000e-02  1.00000000e-02 -7.88964000e-05  1.10000000e+00 
 2.00000000e-02  2.00000000e-02 -1.56694756e-04  1.10000000e+00 
 3.00000000e-02  3.00000000e-02 -2.33392133e-04  1.10000000e+00 
 4.00000000e-02  4.00000000e-02 -3.08985600e-04  1.10000000e+00 
 5.00000000e-02  5.00000000e-02 -3.83472222e-04  1.10000000e+00 
 6.00000000e-02  6.00000000e-02 -4.56849067e-04  1.10000000e+00 
 7.00000000e-02  7.00000000e-02 -5.29113200e-04  1.10000000e+00 
 8.00000000e-02  8.00000000e-02 -6.00820000e-04  1.10000000e+00 
 9.00000000e-02  9.00000000e-02 -6.70851378e-04  1.10000000e+00 
 1.00000000e-01  1.00000000e-01 -7.39761245e-04  1.10000000e+00 
 1.10000000e-01  1.10000000e-01 -8.07546667e-04  1.10000000e+00 
 1.20000000e-01  1.20000000e-01 -8.74204711e-04  1.10000000e+00 
 1.30000000e-01  1.30000000e-01 -9.39732445e-04  1.10000000e+00 
 1.40000000e-01  1.40000000e-01 -1.00412693e-03  1.10000000e+00 
 1.50000000e-01  1.50000000e-01 -1.06738524e-03  1.10000000e+00 
 1.60000000e-01  1.60000000e-01 -1.12950444e-03  1.10000000e+00 
 1.70000000e-01  1.70000000e-01 -1.19048160e-03  1.10000000e+00 
 1.80000000e-01  1.80000000e-01 -1.25031378e-03  1.10000000e+00 
 1.90000000e-01  1.90000000e-01 -1.30899804e-03  1.10000000e+00 
 2.00000000e-01  2.00000000e-01 -1.36653147e-03  1.10000000e+00 
 2.10000000e-01  2.10000000e-01 -1.42291111e-03  1.10000000e+00 
 2.20000000e-01  2.20000000e-01 -1.47813404e-03  1.10000000e+00 
 2.30000000e-01  2.30000000e-01 -1.53219733e-03  1.10000000e+00 
 2.40000000e-01  2.40000000e-01 -1.58509804e-03  1.10000000e+00 
 2.50000000e-01  2.50000000e-01 -1.63683324e-03  1.10000000e+00 
 2.60000000e-01  2.60000000e-01 -1.68740000e-03  1.10000000e+00 
 2.70000000e-01  2.70000000e-01 -1.73679538e-03  1.10000000e+00 
 2.80000000e-01  2.80000000e-01 -1.78501644e-03  1.10000000e+00 
 2.90000000e-01  2.90000000e-01 -1.83206027e-03  1.10000000e+00 
 3.00000000e-01  3.00000000e-01 -1.87792391e-03  1.10000000e+00 
 3.10000000e-01  3.10000000e-01 -1.92260444e-03  1.10000000e+00 
 3.20000000e-01  3.20000000e-01 -1.96609893e-03  1.10000000e+00 
 3.30000000e-01  3.30000000e-01 -2.00840444e-03  1.10000000e+00 
 3.40000000e-01  3.40000000e-01 -2.04951804e-03  1.10000000e+00 
 3.50000000e-01  3.50000000e-01 -2.08943680e-03  1.10000000e+00 
 3.60000000e-01  3.60000000e-01 -2.12815778e-03  1.10000000e+00 
 3.70000000e-01  3.70000000e-01 -2.16567804e-03  1.10000000e+00 
 3.80000000e-01  3.80000000e-01 -2.20199467e-03  1.10000000e+00 
 3.90000000e-01  3.90000000e-01 -2.23710471e-03  1.10000000e+00 
 4.00000000e-01  4.00000000e-01 -2.27100524e-03  1.10000000e+00 
 4.10000000e-01  4.10000000e-01 -2.30369333e-03  1.10000000e+00 
 4.20000000e-01  4.20000000e-01 -2.33516604e-03  1.10000000e+00 
 4.30000000e-01  4.30000000e-01 -2.36542044e-03  1.10000000e+00 
 4.40000000e-01  4.40000000e-01 -2.39445360e-03  1.10000000e+00 
 4.50000000e-01  4.50000000e-01 -2.42226258e-03  1.10000000e+00 
 4.60000000e-01  4.60000000e-01 -2.44884444e-03  1.10000000e+00 
 4.70000000e-01  4.70000000e-01 -2.47419627e-03  1.10000000e+00 
 4.80000000e-01  4.80000000e-01 -2.49831511e-03  1.10000000e+00 
 4.90000000e-01  4.90000000e-01 -2.52119804e-03  1.10000000e+00 
 5.00000000e-01  5.00000000e-01 -2.54284213e-03  1.10000000e+00 
 5.10000000e-01  5.10000000e-01 -2.56324444e-03  1.10000000e+00 
 5.20000000e-01  5.20000000e-01 -2.58240204e-03  1.10000000e+00 
 5.30000000e-01  5.30000000e-01 -2.60031200e-03  1.10000000e+00 
 5.40000000e-01  5.40000000e-01 -2.61697138e-03  1.10000000e+00 
 5.50000000e-01  5.50000000e-01 -2.63237725e-03  1.10000000e+00 
 5.60000000e-01  5.60000000e-01 -2.64652667e-03  1.10000000e+00 
 5.70000000e-01  5.70000000e-01 -2.65941671e-03  1.10000000e+00 
 5.80000000e-01  5.80000000e-01 -2.67104445e-03  1.10000000e+00 
 5.90000000e-01  5.90000000e-01 -2.68140693e-03  1.10000000e+00 
 6.00000000e-01  6.00000000e-01 -2.69050125e-03  1.10000000e+00 
 6.10000000e-01  6.10000000e-01 -2.69832445e-03  1.10000000e+00 
 6.20000000e-01  6.20000000e-01 -2.70487360e-03  1.10000000e+00 
 6.30000000e-01  6.30000000e-01 -2.71014578e-03  1.10000000e+00 
 6.40000000e-01  6.40000000e-01 -2.71413805e-03  1.10000000e+00 
 6.50000000e-01  6.50000000e-01 -2.71684747e-03  1.10000000e+00 
 6.60000000e-01  6.60000000e-01 -2.71827111e-03  1.10000000e+00 
 6.70000000e-01  6.70000000e-01 -2.72033667e-03  1.10000000e+00 
 6.80000000e-01  6.80000000e-01 -2.72240222e-03  1.10000000e+00 
 6.90000000e-01  6.90000000e-01 -2.72446778e-03  1.10000000e+00 
 7.00000000e-01  7.00000000e-01 -2.72653333e-03  1.10000000e+00 
 7.10000000e-01  7.10000000e-01 -2.72859889e-03  1.10000000e+00 
 7.20000000e-01  7.20000000e-01 -2.73066445e-03  1.10000000e+00 
 7.30000000e-01  7.30000000e-01 -2.73273000e-03  1.10000000e+00 
 7.40000000e-01  7.40000000e-01 -2.73479556e-03  1.10000000e+00 
 7.50000000e-01  7.50000000e-01 -2.73686111e-03  1.10000000e+00 
 7.60000000e-01  7.60000000e-01 -2.73892667e-03  1.10000000e+00 
 7.70000000e-01  7.70000000e-01 -2.74099222e-03  1.10000000e+00 
 7.80000000e-01  7.80000000e-01 -2.74305778e-03  1.10000000e+00 
 7.90000000e-01  7.90000000e-01 -2.74512333e-03  1.10000000e+00 
 8.00000000e-01  8.00000000e-01 -2.74718889e-03  1.10000000e+00 
 8.10000000e-01  8.10000000e-01 -2.74925445e-03  1.10000000e+00 
 8.20000000e-01  8.20000000e-01 -2.75132000e-03  1.10000000e+00 
 8.30000000e-01  8.30000000e-01 -2.75338556e-03  1.10000000e+00 
 8.40000000e-01  8.40000000e-01 -2.75545111e-03  1.10000000e+00 
 8.50000000e-01  8.50000000e-01 -2.75751667e-03  1.10000000e+00 
 8.60000000e-01  8.60000000e-01 -2.75958222e-03  1.10000000e+00 
 8.70000000e-01  8.70000000e-01 -2.76164778e-03  1.10000000e+00 
 8.80000000e-01  8.80000000e-01 -2.76371333e-03  1.10000000e+00 
 8.90000000e-01  8.90000000e-01 -2.76577889e-03  1.10000000e+00 
 9.00000000e-01  9.00000000e-01 -2.76784445e-03  1.10000000e+00 
 9.10000000e-01  9.10000000e-01 -2.76991000e-03  1.10000000e+00 
 9.20000000e-01  9.20000000e-01 -2.77197556e-03  1.10000000e+00 
 9.30000000e-01  9.30000000e-01 -2.77404111e-03  1.10000000e+00 
 9.40000000e-01  9.40000000e-01 -2.77610667e-03  1.10000000e+00 
 9.50000000e-01  9.50000000e-01 -2.77817222e-03  1.10000000e+00 
 9.60000000e-01  9.60000000e-01 -2.78023778e-03  1.10000000e+00 
 9.70000000e-01  9.70000000e-01 -2.78230333e-03  1.10000000e+00 
 9.80000000e-01  9.80000000e-01 -2.78436889e-03  1.10000000e+00 
 9.90000000e-01  9.90000000e-01 -2.78643445e-03  1.10000000e+00 
 1.00000000e+00  1.00000000e+00 -2.78850000e-03  1.10000000e+00 
 1.01000000e+00  1.01000000e+00 -2.79056556e-03  1.10000000e+00 
 1.02000000e+00  1.02000000e+00 -2.79263111e-03  1.10000000e+00 
 1.03000000e+00  1.03000000e+00 -2.79469667e-03  1.10000000e+00 
 1.04000000e+00  1.04000000e+00 -2.79676222e-03  1.10000000e+00 
 1.05000000e+00  1.05000000e+00 -2.79882778e-03  1.10000000e+00 
 1.06000000e+00  1.06000000e+00 -2.80089333e-03  1.10000000e+00 
 1.07000000e+00  1.07000000e+00 -2.80295889e-03  1.10000000e+00 
 1.08000000e+00  1.08000000e+00 -2.80502445e-03  1.10000000e+00 
 1.09000000e+00  1.09000000e+00 -2.80709000e-03  1.10000000e+00 
 1.10000000e+00  1.10000000e+00 -2.80915556e-03  1.10000000e+00 
 1.11000000e+00  1.11000000e+00 -2.81122111e-03  1.10000000e+00 
 1.12000000e+00  1.12000000e+00 -2.81328667e-03  1.10000000e+00 
 1.13000000e+00  1.13000000e+00 -2.81535222e-03  1.10000000e+00 
 1.14000000e+00  1.14000000e+00 -2.81741778e-03  1.10000000e+00 
 1.15000000e+00  1.15000000e+00 -2.81948333e-03  1.10000000e+00 
 1.16000000e+00  1.16000000e+00 -2.82154889e-03  1.10000000e+00 
 1.17000000e+00  1.17000000e+00 -2.82361445e-03  1.10000000e+00 
 1.18000000e+00  1.18000000e+00 -2.82568000e-03  1.10000000e+00 
 1.19000000e+00  1.19000000e+00 -2.82774556e-03  1.10000000e+00 
 1.20000000e+00  1.20000000e+00 -2.82981111e-03  1.10000000e+00 
 1.21000000e+00  1.21000000e+00 -2.83187667e-03  1.10000000e+00 
 1.22000000e+00  1.22000000e+00 -2.83394222e-03  1.10000000e+00 
 1.23000000e+00  1.23000000e+00 -2.83600778e-03  1.10000000e+00 
 1.24000000e+00  1.24000000e+00 -2.83807333e-03  1.10000000e+00 
 1.25000000e+00  1.25000000e+00 -2.84013889e-03  1.10000000e+00 
 1.26000000e+00  1.26000000e+00 -2.84220445e-03  1.10000000e+00 
 1.27000000e+00  1.27000000e+00 -2.84427000e-03  1.10000000e+00 
 1.28000000e+00  1.28000000e+00 -2.84633556e-03  1.10000000e+00 
 1.29000000e+00  1.29000000e+00 -2.84840111e-03  1.10000000e+00 
 1.30000000e+00  1.30000000e+00 -2.85046667e-03  1.10000000e+00 
 1.31000000e+00  1.31000000e+00 -2.85253222e-03  1.10000000e+00 
 1.32000000e+00  1.32000000e+00 -2.85459778e-03  1.10000000e+00 
 1.33000000e+00  1.33000000e+00 -2.85666333e-03  1.10000000e+00 
 1.34000000e+00  1.34000000e+00 -2.85872889e-03  1.10000000e+00 
 1.35000000e+00  1.35000000e+00 -2.86079445e-03  1.10000000e+00 
 1.36000000e+00  1.36000000e+00 -2.86286000e-03  1.10000000e+00 
 1.37000000e+00  1.37000000e+00 -2.86492556e-03  1.10000000e+00 
 1.38000000e+00  1.38000000e+00 -2.86699111e-03  1.10000000e+00 
 1.39000000e+00  1.39000000e+00 -2.86905667e-03  1.10000000e+00 
 1.40000000e+00  1.40000000e+00 -2.87112222e-03  1.10000000e+00 
 1.41000000e+00  1.41000000e+00 -2.87318778e-03  1.10000000e+00 
 1.42000000e+00  1.42000000e+00 -2.87525333e-03  1.10000000e+00 
 1.43000000e+00  1.43000000e+00 -2.87731889e-03  1.10000000e+00 
 1.44000000e+00  1.44000000e+00 -2.87938445e-03  1.10000000e+00 
 1.45000000e+00  1.45000000e+00 -2.88145000e-03  1.10000000e+00 
 1.46000000e+00  1.46000000e+00 -2.88351556e-03  1.10000000e+00 
 1.47000000e+00  1.47000000e+00 -2.88558111e-03  1.10000000e+00 
 1.48000000e+00  1.48000000e+00 -2.88764667e-03  1.10000000e+00 
 1.49000000e+00  1.49000000e+00 -2.88971222e-03  1.10000000e+00 
 1.50000000e+00  1.50000000e+00 -2.89177778e-03  1.10000000e+00 
 1.51000000e+00  1.51000000e+00 -2.89384333e-03  1.10000000e+00 
 1.52000000e+00  1.52000000e+00 -2.89590889e-03  1.10000000e+00 
 1.53000000e+00  1.53000000e+00 -2.89797445e-03  1.10000000e+00 
 1.54000000e+00  1.54000000e+00 -2.90004000e-03  1.10000000e+00 
 1.55000000e+00  1.55000000e+00 -2.90210556e-03  1.10000000e+00 
 1.56000000e+00  1.56000000e+00 -2.90417111e-03  1.10000000e+00 
 1.57000000e+00  1.57000000e+00 -2.90623667e-03  1.10000000e+00 
 1.58000000e+00  1.58000000e+00 -2.90830222e-03  1.10000000e+00 
 1.59000000e+00  1.59000000e+00 -2.91036778e-03  1.10000000e+00 
 1.60000000e+00  1.60000000e+00 -2.91243333e-03  1.10000000e+00 
 1.61000000e+00  1.61000000e+00 -2.91449889e-03  1.10000000e+00 
 1.62000000e+00  1.62000000e+00 -2.91656445e-03  1.10000000e+00 
 1.63000000e+00  1.63000000e+00 -2.91863000e-03  1.10000000e+00 
 1.64000000e+00  1.64000000e+00 -2.92069556e-03  1.10000000e+00 
 1.65000000e+00  1.65000000e+00 -2.92276111e-03  1.10000000e+00 
 1.66000000e+00  1.66000000e+00 -2.92482667e-03  1.10000000e+00 
