 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03 -5.55663462e+01  4.46683592e+03 -6.15782632e+01  4.46683592e+03 -6.31651121e+01  4.46683592e+03 -6.54212740e+01 
 4.51855944e+03  4.51855944e+03  0.00000000e+00  4.51855944e+03 -5.55662062e+01  4.51855944e+03 -6.15780397e+01  4.51855944e+03 -6.31649718e+01  4.51855944e+03 -6.54211950e+01 
 4.57088190e+03  4.57088190e+03  0.00000000e+00  4.57088190e+03 -5.55660630e+01  4.57088190e+03 -6.15778110e+01  4.57088190e+03 -6.31648282e+01  4.57088190e+03 -6.54211140e+01 
 4.62381021e+03  4.62381021e+03  0.00000000e+00  4.62381021e+03 -5.55659164e+01  4.62381021e+03 -6.15775770e+01  4.62381021e+03 -6.31646813e+01  4.62381021e+03 -6.54210312e+01 
 4.67735141e+03  4.67735141e+03  0.00000000e+00  4.67735141e+03 -5.55657665e+01  4.67735141e+03 -6.15773375e+01  4.67735141e+03 -6.31645310e+01  4.67735141e+03 -6.54209465e+01 
 4.73151259e+03  4.73151259e+03  0.00000000e+00  4.73151259e+03 -5.55656130e+01  4.73151259e+03 -6.15770925e+01  4.73151259e+03 -6.31643771e+01  4.73151259e+03 -6.54208598e+01 
 4.78630092e+03  4.78630092e+03  0.00000000e+00  4.78630092e+03 -5.55654560e+01  4.78630092e+03 -6.15768418e+01  4.78630092e+03 -6.31642197e+01  4.78630092e+03 -6.54207711e+01 
 4.84172368e+03  4.84172368e+03  0.00000000e+00  4.84172368e+03 -5.55652953e+01  4.84172368e+03 -6.15765853e+01  4.84172368e+03 -6.31640586e+01  4.84172368e+03 -6.54206803e+01 
 4.89778819e+03  4.89778819e+03  0.00000000e+00  4.89778819e+03 -5.55651309e+01  4.89778819e+03 -6.15763228e+01  4.89778819e+03 -6.31638938e+01  4.89778819e+03 -6.54205874e+01 
 4.95450191e+03  4.95450191e+03  0.00000000e+00  4.95450191e+03 -5.55649627e+01  4.95450191e+03 -6.15760542e+01  4.95450191e+03 -6.31637252e+01  4.95450191e+03 -6.54204923e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03 -5.55647905e+01  5.01187234e+03 -6.15757794e+01  5.01187234e+03 -6.31635526e+01  5.01187234e+03 -6.54203951e+01 
 5.06990708e+03  5.06990708e+03  0.00000000e+00  5.06990708e+03 -5.55646144e+01  5.06990708e+03 -6.15754982e+01  5.06990708e+03 -6.31633760e+01  5.06990708e+03 -6.54202955e+01 
 5.12861384e+03  5.12861384e+03  0.00000000e+00  5.12861384e+03 -5.55644341e+01  5.12861384e+03 -6.15752105e+01  5.12861384e+03 -6.31631953e+01  5.12861384e+03 -6.54201937e+01 
 5.18800039e+03  5.18800039e+03  0.00000000e+00  5.18800039e+03 -5.55642497e+01  5.18800039e+03 -6.15749160e+01  5.18800039e+03 -6.31630104e+01  5.18800039e+03 -6.54200895e+01 
 5.24807460e+03  5.24807460e+03  0.00000000e+00  5.24807460e+03 -5.55640609e+01  5.24807460e+03 -6.15746148e+01  5.24807460e+03 -6.31628212e+01  5.24807460e+03 -6.54199828e+01 
 5.30884444e+03  5.30884444e+03  0.00000000e+00  5.30884444e+03 -5.55638678e+01  5.30884444e+03 -6.15743065e+01  5.30884444e+03 -6.31626276e+01  5.30884444e+03 -6.54198737e+01 
 5.37031796e+03  5.37031796e+03  0.00000000e+00  5.37031796e+03 -5.55636702e+01  5.37031796e+03 -6.15739911e+01  5.37031796e+03 -6.31624295e+01  5.37031796e+03 -6.54197620e+01 
 5.43250331e+03  5.43250331e+03  0.00000000e+00  5.43250331e+03 -5.55634680e+01  5.43250331e+03 -6.15736684e+01  5.43250331e+03 -6.31622268e+01  5.43250331e+03 -6.54196478e+01 
 5.49540874e+03  5.49540874e+03  0.00000000e+00  5.49540874e+03 -5.55632611e+01  5.49540874e+03 -6.15733381e+01  5.49540874e+03 -6.31620194e+01  5.49540874e+03 -6.54195308e+01 
 5.55904257e+03  5.55904257e+03  0.00000000e+00  5.55904257e+03 -5.55630494e+01  5.55904257e+03 -6.15730002e+01  5.55904257e+03 -6.31618072e+01  5.55904257e+03 -6.54194112e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03 -5.55628328e+01  5.62341325e+03 -6.15726545e+01  5.62341325e+03 -6.31615900e+01  5.62341325e+03 -6.54192888e+01 
 5.68852931e+03  5.68852931e+03  0.00000000e+00  5.68852931e+03 -5.55626111e+01  5.68852931e+03 -6.15723007e+01  5.68852931e+03 -6.31613678e+01  5.68852931e+03 -6.54191635e+01 
 5.75439937e+03  5.75439937e+03  0.00000000e+00  5.75439937e+03 -5.55623843e+01  5.75439937e+03 -6.15719388e+01  5.75439937e+03 -6.31611404e+01  5.75439937e+03 -6.54190353e+01 
 5.82103218e+03  5.82103218e+03  0.00000000e+00  5.82103218e+03 -5.55621523e+01  5.82103218e+03 -6.15715684e+01  5.82103218e+03 -6.31609078e+01  5.82103218e+03 -6.54189041e+01 
 5.88843655e+03  5.88843655e+03  0.00000000e+00  5.88843655e+03 -5.55619148e+01  5.88843655e+03 -6.15711894e+01  5.88843655e+03 -6.31606697e+01  5.88843655e+03 -6.54187699e+01 
 5.95662144e+03  5.95662144e+03  0.00000000e+00  5.95662144e+03 -5.55616718e+01  5.95662144e+03 -6.15708017e+01  5.95662144e+03 -6.31604261e+01  5.95662144e+03 -6.54186326e+01 
 6.02559586e+03  6.02559586e+03  0.00000000e+00  6.02559586e+03 -5.55614231e+01  6.02559586e+03 -6.15704049e+01  6.02559586e+03 -6.31601769e+01  6.02559586e+03 -6.54184920e+01 
 6.09536897e+03  6.09536897e+03  0.00000000e+00  6.09536897e+03 -5.55611687e+01  6.09536897e+03 -6.15699989e+01  6.09536897e+03 -6.31599218e+01  6.09536897e+03 -6.54183482e+01 
 6.16595002e+03  6.16595002e+03  0.00000000e+00  6.16595002e+03 -5.55609084e+01  6.16595002e+03 -6.15695836e+01  6.16595002e+03 -6.31596609e+01  6.16595002e+03 -6.54182011e+01 
 6.23734835e+03  6.23734835e+03  0.00000000e+00  6.23734835e+03 -5.55606420e+01  6.23734835e+03 -6.15691586e+01  6.23734835e+03 -6.31593938e+01  6.23734835e+03 -6.54180505e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03 -5.55603695e+01  6.30957344e+03 -6.15687237e+01  6.30957344e+03 -6.31591206e+01  6.30957344e+03 -6.54178964e+01 
 6.38263486e+03  6.38263486e+03  0.00000000e+00  6.38263486e+03 -5.55600906e+01  6.38263486e+03 -6.15682787e+01  6.38263486e+03 -6.31588410e+01  6.38263486e+03 -6.54177387e+01 
 6.45654229e+03  6.45654229e+03  0.00000000e+00  6.45654229e+03 -5.55598052e+01  6.45654229e+03 -6.15678235e+01  6.45654229e+03 -6.31585549e+01  6.45654229e+03 -6.54175774e+01 
 6.53130553e+03  6.53130553e+03  0.00000000e+00  6.53130553e+03 -5.55595132e+01  6.53130553e+03 -6.15673576e+01  6.53130553e+03 -6.31582622e+01  6.53130553e+03 -6.54174123e+01 
 6.60693448e+03  6.60693448e+03  0.00000000e+00  6.60693448e+03 -5.55592144e+01  6.60693448e+03 -6.15668810e+01  6.60693448e+03 -6.31579627e+01  6.60693448e+03 -6.54172434e+01 
 6.68343918e+03  6.68343918e+03  0.00000000e+00  6.68343918e+03 -5.55589087e+01  6.68343918e+03 -6.15663933e+01  6.68343918e+03 -6.31576562e+01  6.68343918e+03 -6.54170706e+01 
 6.76082975e+03  6.76082975e+03  0.00000000e+00  6.76082975e+03 -5.55585959e+01  6.76082975e+03 -6.15658943e+01  6.76082975e+03 -6.31573426e+01  6.76082975e+03 -6.54168937e+01 
 6.83911647e+03  6.83911647e+03  0.00000000e+00  6.83911647e+03 -5.55582758e+01  6.83911647e+03 -6.15653838e+01  6.83911647e+03 -6.31570217e+01  6.83911647e+03 -6.54167127e+01 
 6.91830971e+03  6.91830971e+03  0.00000000e+00  6.91830971e+03 -5.55579483e+01  6.91830971e+03 -6.15648614e+01  6.91830971e+03 -6.31566934e+01  6.91830971e+03 -6.54165275e+01 
 6.99841996e+03  6.99841996e+03  0.00000000e+00  6.99841996e+03 -5.55576132e+01  6.99841996e+03 -6.15643270e+01  6.99841996e+03 -6.31563574e+01  6.99841996e+03 -6.54163380e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03 -5.55572703e+01  7.07945784e+03 -6.15637801e+01  7.07945784e+03 -6.31560137e+01  7.07945784e+03 -6.54161441e+01 
 7.16143410e+03  7.16143410e+03  0.00000000e+00  7.16143410e+03 -5.55569194e+01  7.16143410e+03 -6.15632206e+01  7.16143410e+03 -6.31556620e+01  7.16143410e+03 -6.54159457e+01 
 7.24435960e+03  7.24435960e+03  0.00000000e+00  7.24435960e+03 -5.55565604e+01  7.24435960e+03 -6.15626481e+01  7.24435960e+03 -6.31553021e+01  7.24435960e+03 -6.54157427e+01 
 7.32824533e+03  7.32824533e+03  0.00000000e+00  7.32824533e+03 -5.55561931e+01  7.32824533e+03 -6.15620624e+01  7.32824533e+03 -6.31549339e+01  7.32824533e+03 -6.54155350e+01 
 7.41310241e+03  7.41310241e+03  0.00000000e+00  7.41310241e+03 -5.55558173e+01  7.41310241e+03 -6.15614631e+01  7.41310241e+03 -6.31545571e+01  7.41310241e+03 -6.54153224e+01 
 7.49894209e+03  7.49894209e+03  0.00000000e+00  7.49894209e+03 -5.55554327e+01  7.49894209e+03 -6.15608499e+01  7.49894209e+03 -6.31541715e+01  7.49894209e+03 -6.54151049e+01 
 7.58577575e+03  7.58577575e+03  0.00000000e+00  7.58577575e+03 -5.55550392e+01  7.58577575e+03 -6.15602225e+01  7.58577575e+03 -6.31537771e+01  7.58577575e+03 -6.54148824e+01 
 7.67361489e+03  7.67361489e+03  0.00000000e+00  7.67361489e+03 -5.55546366e+01  7.67361489e+03 -6.15595806e+01  7.67361489e+03 -6.31533734e+01  7.67361489e+03 -6.54146546e+01 
 7.76247117e+03  7.76247117e+03  0.00000000e+00  7.76247117e+03 -5.55542246e+01  7.76247117e+03 -6.15589239e+01  7.76247117e+03 -6.31529605e+01  7.76247117e+03 -6.54144216e+01 
 7.85235635e+03  7.85235635e+03  0.00000000e+00  7.85235635e+03 -5.55538031e+01  7.85235635e+03 -6.15582520e+01  7.85235635e+03 -6.31525379e+01  7.85235635e+03 -6.54141832e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03 -5.55533718e+01  7.94328235e+03 -6.15575645e+01  7.94328235e+03 -6.31521055e+01  7.94328235e+03 -6.54139392e+01 
 8.03526122e+03  8.03526122e+03  0.00000000e+00  8.03526122e+03 -5.55529305e+01  8.03526122e+03 -6.15568611e+01  8.03526122e+03 -6.31516631e+01  8.03526122e+03 -6.54136895e+01 
 8.12830516e+03  8.12830516e+03  0.00000000e+00  8.12830516e+03 -5.55524790e+01  8.12830516e+03 -6.15561415e+01  8.12830516e+03 -6.31512105e+01  8.12830516e+03 -6.54134341e+01 
 8.22242650e+03  8.22242650e+03  0.00000000e+00  8.22242650e+03 -5.55520170e+01  8.22242650e+03 -6.15554052e+01  8.22242650e+03 -6.31507473e+01  8.22242650e+03 -6.54131727e+01 
 8.31763771e+03  8.31763771e+03  0.00000000e+00  8.31763771e+03 -5.55515443e+01  8.31763771e+03 -6.15546519e+01  8.31763771e+03 -6.31502734e+01  8.31763771e+03 -6.54129052e+01 
 8.41395142e+03  8.41395142e+03  0.00000000e+00  8.41395142e+03 -5.55510606e+01  8.41395142e+03 -6.15538811e+01  8.41395142e+03 -6.31497886e+01  8.41395142e+03 -6.54126316e+01 
 8.51138038e+03  8.51138038e+03  0.00000000e+00  8.51138038e+03 -5.55505657e+01  8.51138038e+03 -6.15530926e+01  8.51138038e+03 -6.31492925e+01  8.51138038e+03 -6.54123516e+01 
 8.60993752e+03  8.60993752e+03  0.00000000e+00  8.60993752e+03 -5.55500594e+01  8.60993752e+03 -6.15522859e+01  8.60993752e+03 -6.31487849e+01  8.60993752e+03 -6.54120650e+01 
 8.70963590e+03  8.70963590e+03  0.00000000e+00  8.70963590e+03 -5.55495413e+01  8.70963590e+03 -6.15514605e+01  8.70963590e+03 -6.31482655e+01  8.70963590e+03 -6.54117718e+01 
 8.81048873e+03  8.81048873e+03  0.00000000e+00  8.81048873e+03 -5.55490112e+01  8.81048873e+03 -6.15506160e+01  8.81048873e+03 -6.31477341e+01  8.81048873e+03 -6.54114718e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03 -5.55484689e+01  8.91250938e+03 -6.15497521e+01  8.91250938e+03 -6.31471904e+01  8.91250938e+03 -6.54111649e+01 
 9.01571138e+03  9.01571138e+03  0.00000000e+00  9.01571138e+03 -5.55479139e+01  9.01571138e+03 -6.15488682e+01  9.01571138e+03 -6.31466341e+01  9.01571138e+03 -6.54108508e+01 
 9.12010839e+03  9.12010839e+03  0.00000000e+00  9.12010839e+03 -5.55473462e+01  9.12010839e+03 -6.15479639e+01  9.12010839e+03 -6.31460649e+01  9.12010839e+03 -6.54105294e+01 
 9.22571427e+03  9.22571427e+03  0.00000000e+00  9.22571427e+03 -5.55467652e+01  9.22571427e+03 -6.15470387e+01  9.22571427e+03 -6.31454825e+01  9.22571427e+03 -6.54102006e+01 
 9.33254301e+03  9.33254301e+03  0.00000000e+00  9.33254301e+03 -5.55461709e+01  9.33254301e+03 -6.15460922e+01  9.33254301e+03 -6.31448867e+01  9.33254301e+03 -6.54098641e+01 
 9.44060876e+03  9.44060876e+03  0.00000000e+00  9.44060876e+03 -5.55455627e+01  9.44060876e+03 -6.15451238e+01  9.44060876e+03 -6.31442770e+01  9.44060876e+03 -6.54095198e+01 
 9.54992586e+03  9.54992586e+03  0.00000000e+00  9.54992586e+03 -5.55449405e+01  9.54992586e+03 -6.15441331e+01  9.54992586e+03 -6.31436532e+01  9.54992586e+03 -6.54091675e+01 
 9.66050879e+03  9.66050879e+03  0.00000000e+00  9.66050879e+03 -5.55443039e+01  9.66050879e+03 -6.15431196e+01  9.66050879e+03 -6.31430150e+01  9.66050879e+03 -6.54088071e+01 
 9.77237221e+03  9.77237221e+03  0.00000000e+00  9.77237221e+03 -5.55436525e+01  9.77237221e+03 -6.15420827e+01  9.77237221e+03 -6.31423621e+01  9.77237221e+03 -6.54084383e+01 
 9.88553095e+03  9.88553095e+03  0.00000000e+00  9.88553095e+03 -5.55429861e+01  9.88553095e+03 -6.15410219e+01  9.88553095e+03 -6.31416940e+01  9.88553095e+03 -6.54080609e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04 -5.55423043e+01  1.00000000e+04 -6.15399367e+01  1.00000000e+04 -6.31410104e+01  1.00000000e+04 -6.54076747e+01 
 1.01157945e+04  1.01157945e+04  0.00000000e+00  1.01157945e+04 -5.55416067e+01  1.01157945e+04 -6.15388264e+01  1.01157945e+04 -6.31403111e+01  1.01157945e+04 -6.54072797e+01 
 1.02329299e+04  1.02329299e+04  0.00000000e+00  1.02329299e+04 -5.55408929e+01  1.02329299e+04 -6.15376906e+01  1.02329299e+04 -6.31395956e+01  1.02329299e+04 -6.54068754e+01 
 1.03514217e+04  1.03514217e+04  0.00000000e+00  1.03514217e+04 -5.55401627e+01  1.03514217e+04 -6.15365287e+01  1.03514217e+04 -6.31388635e+01  1.03514217e+04 -6.54064618e+01 
 1.04712855e+04  1.04712855e+04  0.00000000e+00  1.04712855e+04 -5.55394156e+01  1.04712855e+04 -6.15353400e+01  1.04712855e+04 -6.31381145e+01  1.04712855e+04 -6.54060385e+01 
 1.05925373e+04  1.05925373e+04  0.00000000e+00  1.05925373e+04 -5.55386512e+01  1.05925373e+04 -6.15341240e+01  1.05925373e+04 -6.31373482e+01  1.05925373e+04 -6.54056055e+01 
 1.07151931e+04  1.07151931e+04  0.00000000e+00  1.07151931e+04 -5.55378691e+01  1.07151931e+04 -6.15328799e+01  1.07151931e+04 -6.31365642e+01  1.07151931e+04 -6.54051624e+01 
 1.08392691e+04  1.08392691e+04  0.00000000e+00  1.08392691e+04 -5.55370690e+01  1.08392691e+04 -6.15316073e+01  1.08392691e+04 -6.31357621e+01  1.08392691e+04 -6.54047090e+01 
 1.09647820e+04  1.09647820e+04  0.00000000e+00  1.09647820e+04 -5.55362504e+01  1.09647820e+04 -6.15303054e+01  1.09647820e+04 -6.31349414e+01  1.09647820e+04 -6.54042451e+01 
 1.10917482e+04  1.10917482e+04  0.00000000e+00  1.10917482e+04 -5.55354128e+01  1.10917482e+04 -6.15289736e+01  1.10917482e+04 -6.31341018e+01  1.10917482e+04 -6.54037705e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04 -5.55345560e+01  1.12201845e+04 -6.15276112e+01  1.12201845e+04 -6.31332428e+01  1.12201845e+04 -6.54032849e+01 
 1.13501082e+04  1.13501082e+04  0.00000000e+00  1.13501082e+04 -5.55336793e+01  1.13501082e+04 -6.15262175e+01  1.13501082e+04 -6.31323640e+01  1.13501082e+04 -6.54027880e+01 
 1.14815362e+04  1.14815362e+04  0.00000000e+00  1.14815362e+04 -5.55327824e+01  1.14815362e+04 -6.15247918e+01  1.14815362e+04 -6.31314648e+01  1.14815362e+04 -6.54022796e+01 
 1.16144861e+04  1.16144861e+04  0.00000000e+00  1.16144861e+04 -5.55318648e+01  1.16144861e+04 -6.15233334e+01  1.16144861e+04 -6.31305449e+01  1.16144861e+04 -6.54017594e+01 
 1.17489755e+04  1.17489755e+04  0.00000000e+00  1.17489755e+04 -5.55309261e+01  1.17489755e+04 -6.15218415e+01  1.17489755e+04 -6.31296038e+01  1.17489755e+04 -6.54012272e+01 
 1.18850223e+04  1.18850223e+04  0.00000000e+00  1.18850223e+04 -5.55299657e+01  1.18850223e+04 -6.15203153e+01  1.18850223e+04 -6.31286410e+01  1.18850223e+04 -6.54006826e+01 
 1.20226443e+04  1.20226443e+04  0.00000000e+00  1.20226443e+04 -5.55289831e+01  1.20226443e+04 -6.15187542e+01  1.20226443e+04 -6.31276560e+01  1.20226443e+04 -6.54001254e+01 
 1.21618600e+04  1.21618600e+04  0.00000000e+00  1.21618600e+04 -5.55279779e+01  1.21618600e+04 -6.15171573e+01  1.21618600e+04 -6.31266483e+01  1.21618600e+04 -6.53995553e+01 
 1.23026877e+04  1.23026877e+04  0.00000000e+00  1.23026877e+04 -5.55269495e+01  1.23026877e+04 -6.15155238e+01  1.23026877e+04 -6.31256173e+01  1.23026877e+04 -6.53989720e+01 
 1.24451461e+04  1.24451461e+04  0.00000000e+00  1.24451461e+04 -5.55258974e+01  1.24451461e+04 -6.15138529e+01  1.24451461e+04 -6.31245626e+01  1.24451461e+04 -6.53983752e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04 -5.55248210e+01  1.25892541e+04 -6.15121438e+01  1.25892541e+04 -6.31234835e+01  1.25892541e+04 -6.53977646e+01 
 1.27350308e+04  1.27350308e+04  0.00000000e+00  1.27350308e+04 -5.55237199e+01  1.27350308e+04 -6.15103955e+01  1.27350308e+04 -6.31223796e+01  1.27350308e+04 -6.53971399e+01 
 1.28824955e+04  1.28824955e+04  0.00000000e+00  1.28824955e+04 -5.55225934e+01  1.28824955e+04 -6.15086072e+01  1.28824955e+04 -6.31212503e+01  1.28824955e+04 -6.53965007e+01 
 1.30316678e+04  1.30316678e+04  0.00000000e+00  1.30316678e+04 -5.55214410e+01  1.30316678e+04 -6.15067780e+01  1.30316678e+04 -6.31200950e+01  1.30316678e+04 -6.53958467e+01 
 1.31825674e+04  1.31825674e+04  0.00000000e+00  1.31825674e+04 -5.55202620e+01  1.31825674e+04 -6.15049071e+01  1.31825674e+04 -6.31189131e+01  1.31825674e+04 -6.53951775e+01 
 1.33352143e+04  1.33352143e+04  0.00000000e+00  1.33352143e+04 -5.55190559e+01  1.33352143e+04 -6.15029933e+01  1.33352143e+04 -6.31177039e+01  1.33352143e+04 -6.53944929e+01 
 1.34896288e+04  1.34896288e+04  0.00000000e+00  1.34896288e+04 -5.55178221e+01  1.34896288e+04 -6.15010359e+01  1.34896288e+04 -6.31164670e+01  1.34896288e+04 -6.53937925e+01 
 1.36458314e+04  1.36458314e+04  0.00000000e+00  1.36458314e+04 -5.55165598e+01  1.36458314e+04 -6.14990338e+01  1.36458314e+04 -6.31152016e+01  1.36458314e+04 -6.53930758e+01 
 1.38038426e+04  1.38038426e+04  0.00000000e+00  1.38038426e+04 -5.55152686e+01  1.38038426e+04 -6.14969859e+01  1.38038426e+04 -6.31139071e+01  1.38038426e+04 -6.53923426e+01 
 1.39636836e+04  1.39636836e+04  0.00000000e+00  1.39636836e+04 -5.55139477e+01  1.39636836e+04 -6.14948914e+01  1.39636836e+04 -6.31125829e+01  1.39636836e+04 -6.53915924e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04 -5.55125964e+01  1.41253754e+04 -6.14927492e+01  1.41253754e+04 -6.31112282e+01  1.41253754e+04 -6.53908249e+01 
 1.42889396e+04  1.42889396e+04  0.00000000e+00  1.42889396e+04 -5.55112141e+01  1.42889396e+04 -6.14905581e+01  1.42889396e+04 -6.31098425e+01  1.42889396e+04 -6.53900396e+01 
 1.44543977e+04  1.44543977e+04  0.00000000e+00  1.44543977e+04 -5.55098001e+01  1.44543977e+04 -6.14883171e+01  1.44543977e+04 -6.31084249e+01  1.44543977e+04 -6.53892363e+01 
 1.46217717e+04  1.46217717e+04  0.00000000e+00  1.46217717e+04 -5.55083535e+01  1.46217717e+04 -6.14860252e+01  1.46217717e+04 -6.31069747e+01  1.46217717e+04 -6.53884143e+01 
 1.47910839e+04  1.47910839e+04  0.00000000e+00  1.47910839e+04 -5.55068738e+01  1.47910839e+04 -6.14836811e+01  1.47910839e+04 -6.31054913e+01  1.47910839e+04 -6.53875734e+01 
 1.49623566e+04  1.49623566e+04  0.00000000e+00  1.49623566e+04 -5.55053602e+01  1.49623566e+04 -6.14812837e+01  1.49623566e+04 -6.31039738e+01  1.49623566e+04 -6.53867130e+01 
 1.51356125e+04  1.51356125e+04  0.00000000e+00  1.51356125e+04 -5.55038118e+01  1.51356125e+04 -6.14788318e+01  1.51356125e+04 -6.31024216e+01  1.51356125e+04 -6.53858328e+01 
 1.53108746e+04  1.53108746e+04  0.00000000e+00  1.53108746e+04 -5.55022279e+01  1.53108746e+04 -6.14763242e+01  1.53108746e+04 -6.31008337e+01  1.53108746e+04 -6.53849322e+01 
 1.54881662e+04  1.54881662e+04  0.00000000e+00  1.54881662e+04 -5.55006078e+01  1.54881662e+04 -6.14737597e+01  1.54881662e+04 -6.30992095e+01  1.54881662e+04 -6.53840109e+01 
 1.56675107e+04  1.56675107e+04  0.00000000e+00  1.56675107e+04 -5.54989505e+01  1.56675107e+04 -6.14711371e+01  1.56675107e+04 -6.30975480e+01  1.56675107e+04 -6.53830683e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04 -5.54972553e+01  1.58489319e+04 -6.14684550e+01  1.58489319e+04 -6.30958486e+01  1.58489319e+04 -6.53821039e+01 
 1.60324539e+04  1.60324539e+04  0.00000000e+00  1.60324539e+04 -5.54955213e+01  1.60324539e+04 -6.14657121e+01  1.60324539e+04 -6.30941102e+01  1.60324539e+04 -6.53811174e+01 
 1.62181010e+04  1.62181010e+04  0.00000000e+00  1.62181010e+04 -5.54937476e+01  1.62181010e+04 -6.14629071e+01  1.62181010e+04 -6.30923320e+01  1.62181010e+04 -6.53801080e+01 
 1.64058977e+04  1.64058977e+04  0.00000000e+00  1.64058977e+04 -5.54919333e+01  1.64058977e+04 -6.14600386e+01  1.64058977e+04 -6.30905132e+01  1.64058977e+04 -6.53790754e+01 
 1.65958691e+04  1.65958691e+04  0.00000000e+00  1.65958691e+04 -5.54900776e+01  1.65958691e+04 -6.14571053e+01  1.65958691e+04 -6.30886528e+01  1.65958691e+04 -6.53780190e+01 
 1.67880402e+04  1.67880402e+04  0.00000000e+00  1.67880402e+04 -5.54881795e+01  1.67880402e+04 -6.14541057e+01  1.67880402e+04 -6.30867498e+01  1.67880402e+04 -6.53769383e+01 
 1.69824365e+04  1.69824365e+04  0.00000000e+00  1.69824365e+04 -5.54862380e+01  1.69824365e+04 -6.14510384e+01  1.69824365e+04 -6.30848034e+01  1.69824365e+04 -6.53758326e+01 
 1.71790839e+04  1.71790839e+04  0.00000000e+00  1.71790839e+04 -5.54842521e+01  1.71790839e+04 -6.14479019e+01  1.71790839e+04 -6.30828126e+01  1.71790839e+04 -6.53747015e+01 
 1.73780083e+04  1.73780083e+04  0.00000000e+00  1.73780083e+04 -5.54822210e+01  1.73780083e+04 -6.14446946e+01  1.73780083e+04 -6.30807763e+01  1.73780083e+04 -6.53735444e+01 
 1.75792361e+04  1.75792361e+04  0.00000000e+00  1.75792361e+04 -5.54801435e+01  1.75792361e+04 -6.14414151e+01  1.75792361e+04 -6.30786936e+01  1.75792361e+04 -6.53723606e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04 -5.54780187e+01  1.77827941e+04 -6.14380617e+01  1.77827941e+04 -6.30765634e+01  1.77827941e+04 -6.53711496e+01 
 1.79887092e+04  1.79887092e+04  0.00000000e+00  1.79887092e+04 -5.54758455e+01  1.79887092e+04 -6.14346329e+01  1.79887092e+04 -6.30743847e+01  1.79887092e+04 -6.53699107e+01 
 1.81970086e+04  1.81970086e+04  0.00000000e+00  1.81970086e+04 -5.54736227e+01  1.81970086e+04 -6.14311270e+01  1.81970086e+04 -6.30721563e+01  1.81970086e+04 -6.53686433e+01 
 1.84077200e+04  1.84077200e+04  0.00000000e+00  1.84077200e+04 -5.54713494e+01  1.84077200e+04 -6.14275424e+01  1.84077200e+04 -6.30698772e+01  1.84077200e+04 -6.53673467e+01 
 1.86208714e+04  1.86208714e+04  0.00000000e+00  1.86208714e+04 -5.54690243e+01  1.86208714e+04 -6.14238773e+01  1.86208714e+04 -6.30675462e+01  1.86208714e+04 -6.53660204e+01 
