 1.39636836e+04  1.39636836e+04  0.00000000e+00  1.39636836e+04 -1.23992976e+02  1.39636836e+04  6.09026481e-01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04 -1.23959889e+02  1.41253754e+04  6.14435170e-01 
 1.42889396e+04  1.42889396e+04  0.00000000e+00  1.42889396e+04 -1.23926289e+02  1.42889396e+04  6.19864664e-01 
 1.44543977e+04  1.44543977e+04  0.00000000e+00  1.44543977e+04 -1.23892173e+02  1.44543977e+04  6.25314397e-01 
 1.46217717e+04  1.46217717e+04  0.00000000e+00  1.46217717e+04 -1.23857536e+02  1.46217717e+04  6.30783793e-01 
 1.47910839e+04  1.47910839e+04  0.00000000e+00  1.47910839e+04 -1.23822375e+02  1.47910839e+04  6.36272263e-01 
 1.49623566e+04  1.49623566e+04  0.00000000e+00  1.49623566e+04 -1.23786686e+02  1.49623566e+04  6.41779206e-01 
 1.51356125e+04  1.51356125e+04  0.00000000e+00  1.51356125e+04 -1.23750466e+02  1.51356125e+04  6.47304011e-01 
 1.53108746e+04  1.53108746e+04  0.00000000e+00  1.53108746e+04 -1.23713711e+02  1.53108746e+04  6.52846056e-01 
 1.54881662e+04  1.54881662e+04  0.00000000e+00  1.54881662e+04 -1.23676418e+02  1.54881662e+04  6.58404709e-01 
 1.56675107e+04  1.56675107e+04  0.00000000e+00  1.56675107e+04 -1.23638583e+02  1.56675107e+04  6.63979326e-01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04 -1.23600204e+02  1.58489319e+04  6.69569255e-01 
 1.60324539e+04  1.60324539e+04  0.00000000e+00  1.60324539e+04 -1.23561278e+02  1.60324539e+04  6.75173834e-01 
 1.62181010e+04  1.62181010e+04  0.00000000e+00  1.62181010e+04 -1.23521802e+02  1.62181010e+04  6.80792392e-01 
 1.64058977e+04  1.64058977e+04  0.00000000e+00  1.64058977e+04 -1.23481772e+02  1.64058977e+04  6.86424249e-01 
 1.65958691e+04  1.65958691e+04  0.00000000e+00  1.65958691e+04 -1.23441188e+02  1.65958691e+04  6.92068715e-01 
 1.67880402e+04  1.67880402e+04  0.00000000e+00  1.67880402e+04 -1.23400045e+02  1.67880402e+04  6.97725094e-01 
 1.69824365e+04  1.69824365e+04  0.00000000e+00  1.69824365e+04 -1.23358341e+02  1.69824365e+04  7.03392681e-01 
 1.71790839e+04  1.71790839e+04  0.00000000e+00  1.71790839e+04 -1.23316076e+02  1.71790839e+04  7.09070766e-01 
 1.73780083e+04  1.73780083e+04  0.00000000e+00  1.73780083e+04 -1.23273245e+02  1.73780083e+04  7.14758629e-01 
 1.75792361e+04  1.75792361e+04  0.00000000e+00  1.75792361e+04 -1.23229848e+02  1.75792361e+04  7.20455545e-01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04 -1.23185883e+02  1.77827941e+04  7.26160785e-01 
 1.79887092e+04  1.79887092e+04  0.00000000e+00  1.79887092e+04 -1.23141347e+02  1.79887092e+04  7.31873610e-01 
 1.81970086e+04  1.81970086e+04  0.00000000e+00  1.81970086e+04 -1.23096240e+02  1.81970086e+04  7.37593280e-01 
 1.84077200e+04  1.84077200e+04  0.00000000e+00  1.84077200e+04 -1.23050561e+02  1.84077200e+04  7.43319049e-01 
 1.86208714e+04  1.86208714e+04  0.00000000e+00  1.86208714e+04 -1.23004307e+02  1.86208714e+04  7.49050166e-01 
 1.88364909e+04  1.88364909e+04  0.00000000e+00  1.88364909e+04 -1.22957478e+02  1.88364909e+04  7.54785877e-01 
 1.90546072e+04  1.90546072e+04  0.00000000e+00  1.90546072e+04 -1.22910073e+02  1.90546072e+04  7.60525426e-01 
 1.92752491e+04  1.92752491e+04  0.00000000e+00  1.92752491e+04 -1.22862091e+02  1.92752491e+04  7.66268053e-01 
 1.94984460e+04  1.94984460e+04  0.00000000e+00  1.94984460e+04 -1.22813531e+02  1.94984460e+04  7.72012996e-01 
 1.97242274e+04  1.97242274e+04  0.00000000e+00  1.97242274e+04 -1.22764394e+02  1.97242274e+04  7.77759491e-01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04 -1.22714678e+02  1.99526231e+04  7.83506774e-01 
 2.01836636e+04  2.01836636e+04  0.00000000e+00  2.01836636e+04 -1.22664384e+02  2.01836636e+04  7.89254079e-01 
 2.04173794e+04  2.04173794e+04  0.00000000e+00  2.04173794e+04 -1.22613511e+02  2.04173794e+04  7.95000641e-01 
 2.06538016e+04  2.06538016e+04  0.00000000e+00  2.06538016e+04 -1.22562060e+02  2.06538016e+04  8.00745694e-01 
 2.08929613e+04  2.08929613e+04  0.00000000e+00  2.08929613e+04 -1.22510031e+02  2.08929613e+04  8.06488474e-01 
 2.11348904e+04  2.11348904e+04  0.00000000e+00  2.11348904e+04 -1.22457424e+02  2.11348904e+04  8.12228218e-01 
 2.13796209e+04  2.13796209e+04  0.00000000e+00  2.13796209e+04 -1.22404240e+02  2.13796209e+04  8.17964165e-01 
 2.16271852e+04  2.16271852e+04  0.00000000e+00  2.16271852e+04 -1.22350480e+02  2.16271852e+04  8.23695555e-01 
 2.18776162e+04  2.18776162e+04  0.00000000e+00  2.18776162e+04 -1.22296145e+02  2.18776162e+04  8.29421634e-01 
 2.21309471e+04  2.21309471e+04  0.00000000e+00  2.21309471e+04 -1.22241235e+02  2.21309471e+04  8.35141647e-01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04 -1.22185752e+02  2.23872114e+04  8.40854847e-01 
 2.26464431e+04  2.26464431e+04  0.00000000e+00  2.26464431e+04 -1.22129697e+02  2.26464431e+04  8.46560488e-01 
 2.29086765e+04  2.29086765e+04  0.00000000e+00  2.29086765e+04 -1.22073071e+02  2.29086765e+04  8.52257830e-01 
 2.31739465e+04  2.31739465e+04  0.00000000e+00  2.31739465e+04 -1.22015877e+02  2.31739465e+04  8.57946139e-01 
 2.34422882e+04  2.34422882e+04  0.00000000e+00  2.34422882e+04 -1.21958115e+02  2.34422882e+04  8.63624685e-01 
 2.37137371e+04  2.37137371e+04  0.00000000e+00  2.37137371e+04 -1.21899789e+02  2.37137371e+04  8.69292746e-01 
 2.39883292e+04  2.39883292e+04  0.00000000e+00  2.39883292e+04 -1.21840899e+02  2.39883292e+04  8.74949604e-01 
 2.42661010e+04  2.42661010e+04  0.00000000e+00  2.42661010e+04 -1.21781448e+02  2.42661010e+04  8.80594551e-01 
 2.45470892e+04  2.45470892e+04  0.00000000e+00  2.45470892e+04 -1.21721438e+02  2.45470892e+04  8.86226884e-01 
 2.48313311e+04  2.48313311e+04  0.00000000e+00  2.48313311e+04 -1.21660872e+02  2.48313311e+04  8.91845909e-01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04 -1.21599752e+02  2.51188643e+04  8.97450939e-01 
 2.54097271e+04  2.54097271e+04  0.00000000e+00  2.54097271e+04 -1.21538080e+02  2.54097271e+04  9.03041297e-01 
 2.57039578e+04  2.57039578e+04  0.00000000e+00  2.57039578e+04 -1.21475861e+02  2.57039578e+04  9.08616313e-01 
 2.60015956e+04  2.60015956e+04  0.00000000e+00  2.60015956e+04 -1.21413096e+02  2.60015956e+04  9.14175329e-01 
 2.63026799e+04  2.63026799e+04  0.00000000e+00  2.63026799e+04 -1.21349788e+02  2.63026799e+04  9.19717693e-01 
 2.66072506e+04  2.66072506e+04  0.00000000e+00  2.66072506e+04 -1.21285941e+02  2.66072506e+04  9.25242767e-01 
 2.69153480e+04  2.69153480e+04  0.00000000e+00  2.69153480e+04 -1.21221558e+02  2.69153480e+04  9.30749919e-01 
 2.72270131e+04  2.72270131e+04  0.00000000e+00  2.72270131e+04 -1.21156642e+02  2.72270131e+04  9.36238531e-01 
 2.75422870e+04  2.75422870e+04  0.00000000e+00  2.75422870e+04 -1.21091197e+02  2.75422870e+04  9.41707993e-01 
 2.78612117e+04  2.78612117e+04  0.00000000e+00  2.78612117e+04 -1.21025226e+02  2.78612117e+04  9.47157708e-01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04 -1.20958733e+02  2.81838293e+04  9.52587090e-01 
 2.85101827e+04  2.85101827e+04  0.00000000e+00  2.85101827e+04 -1.20891721e+02  2.85101827e+04  9.57995563e-01 
 2.88403150e+04  2.88403150e+04  0.00000000e+00  2.88403150e+04 -1.20824195e+02  2.88403150e+04  9.63382566e-01 
 2.91742701e+04  2.91742701e+04  0.00000000e+00  2.91742701e+04 -1.20756158e+02  2.91742701e+04  9.68747545e-01 
 2.95120923e+04  2.95120923e+04  0.00000000e+00  2.95120923e+04 -1.20687614e+02  2.95120923e+04  9.74089963e-01 
 2.98538262e+04  2.98538262e+04  0.00000000e+00  2.98538262e+04 -1.20618567e+02  2.98538262e+04  9.79409291e-01 
 3.01995172e+04  3.01995172e+04  0.00000000e+00  3.01995172e+04 -1.20549023e+02  3.01995172e+04  9.84705017e-01 
 3.05492111e+04  3.05492111e+04  0.00000000e+00  3.05492111e+04 -1.20478983e+02  3.05492111e+04  9.89976638e-01 
 3.09029543e+04  3.09029543e+04  0.00000000e+00  3.09029543e+04 -1.20408454e+02  3.09029543e+04  9.95223665e-01 
 3.12607937e+04  3.12607937e+04  0.00000000e+00  3.12607937e+04 -1.20337439e+02  3.12607937e+04  1.00044562e+00 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04 -1.20265943e+02  3.16227766e+04  1.00564205e+00 
 3.19889511e+04  3.19889511e+04  0.00000000e+00  3.19889511e+04 -1.20193970e+02  3.19889511e+04  1.01081248e+00 
 3.23593657e+04  3.23593657e+04  0.00000000e+00  3.23593657e+04 -1.20121524e+02  3.23593657e+04  1.01595650e+00 
 3.27340695e+04  3.27340695e+04  0.00000000e+00  3.27340695e+04 -1.20048611e+02  3.27340695e+04  1.02107367e+00 
 3.31131121e+04  3.31131121e+04  0.00000000e+00  3.31131121e+04 -1.19975234e+02  3.31131121e+04  1.02616359e+00 
 3.34965439e+04  3.34965439e+04  0.00000000e+00  3.34965439e+04 -1.19901399e+02  3.34965439e+04  1.03122584e+00 
 3.38844156e+04  3.38844156e+04  0.00000000e+00  3.38844156e+04 -1.19827110e+02  3.38844156e+04  1.03626006e+00 
 3.42767787e+04  3.42767787e+04  0.00000000e+00  3.42767787e+04 -1.19752372e+02  3.42767787e+04  1.04126587e+00 
 3.46736850e+04  3.46736850e+04  0.00000000e+00  3.46736850e+04 -1.19677190e+02  3.46736850e+04  1.04624290e+00 
 3.50751874e+04  3.50751874e+04  0.00000000e+00  3.50751874e+04 -1.19601568e+02  3.50751874e+04  1.05119082e+00 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04 -1.19525511e+02  3.54813389e+04  1.05610929e+00 
 3.58921935e+04  3.58921935e+04  0.00000000e+00  3.58921935e+04 -1.19449025e+02  3.58921935e+04  1.06099798e+00 
 3.63078055e+04  3.63078055e+04  0.00000000e+00  3.63078055e+04 -1.19372113e+02  3.63078055e+04  1.06585661e+00 
 3.67282300e+04  3.67282300e+04  0.00000000e+00  3.67282300e+04 -1.19294781e+02  3.67282300e+04  1.07068486e+00 
 3.71535229e+04  3.71535229e+04  0.00000000e+00  3.71535229e+04 -1.19217033e+02  3.71535229e+04  1.07548246e+00 
 3.75837404e+04  3.75837404e+04  0.00000000e+00  3.75837404e+04 -1.19138875e+02  3.75837404e+04  1.08024914e+00 
 3.80189396e+04  3.80189396e+04  0.00000000e+00  3.80189396e+04 -1.19060311e+02  3.80189396e+04  1.08498464e+00 
 3.84591782e+04  3.84591782e+04  0.00000000e+00  3.84591782e+04 -1.18981347e+02  3.84591782e+04  1.08968872e+00 
 3.89045145e+04  3.89045145e+04  0.00000000e+00  3.89045145e+04 -1.18901986e+02  3.89045145e+04  1.09436115e+00 
 3.93550075e+04  3.93550075e+04  0.00000000e+00  3.93550075e+04 -1.18822235e+02  3.93550075e+04  1.09900171e+00 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04 -1.18742097e+02  3.98107171e+04  1.10361019e+00 
 4.02717034e+04  4.02717034e+04  0.00000000e+00  4.02717034e+04 -1.18661578e+02  4.02717034e+04  1.10818639e+00 
 4.07380278e+04  4.07380278e+04  0.00000000e+00  4.07380278e+04 -1.18580683e+02  4.07380278e+04  1.11273013e+00 
 4.12097519e+04  4.12097519e+04  0.00000000e+00  4.12097519e+04 -1.18499416e+02  4.12097519e+04  1.11724124e+00 
 4.16869383e+04  4.16869383e+04  0.00000000e+00  4.16869383e+04 -1.18417783e+02  4.16869383e+04  1.12171956e+00 
 4.21696503e+04  4.21696503e+04  0.00000000e+00  4.21696503e+04 -1.18335787e+02  4.21696503e+04  1.12616493e+00 
 4.26579519e+04  4.26579519e+04  0.00000000e+00  4.26579519e+04 -1.18253434e+02  4.26579519e+04  1.13057722e+00 
 4.31519077e+04  4.31519077e+04  0.00000000e+00  4.31519077e+04 -1.18170729e+02  4.31519077e+04  1.13495629e+00 
 4.36515832e+04  4.36515832e+04  0.00000000e+00  4.36515832e+04 -1.18087676e+02  4.36515832e+04  1.13930203e+00 
 4.41570447e+04  4.41570447e+04  0.00000000e+00  4.41570447e+04 -1.18004280e+02  4.41570447e+04  1.14361434e+00 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04 -1.17920546e+02  4.46683592e+04  1.14789310e+00 
 4.51855944e+04  4.51855944e+04  0.00000000e+00  4.51855944e+04 -1.17836478e+02  4.51855944e+04  1.15213824e+00 
 4.57088190e+04  4.57088190e+04  0.00000000e+00  4.57088190e+04 -1.17752082e+02  4.57088190e+04  1.15634967e+00 
 4.62381021e+04  4.62381021e+04  0.00000000e+00  4.62381021e+04 -1.17667360e+02  4.62381021e+04  1.16052733e+00 
 4.67735141e+04  4.67735141e+04  0.00000000e+00  4.67735141e+04 -1.17582319e+02  4.67735141e+04  1.16467115e+00 
 4.73151259e+04  4.73151259e+04  0.00000000e+00  4.73151259e+04 -1.17496962e+02  4.73151259e+04  1.16878109e+00 
 4.78630092e+04  4.78630092e+04  0.00000000e+00  4.78630092e+04 -1.17411295e+02  4.78630092e+04  1.17285710e+00 
 4.84172368e+04  4.84172368e+04  0.00000000e+00  4.84172368e+04 -1.17325321e+02  4.84172368e+04  1.17689915e+00 
 4.89778819e+04  4.89778819e+04  0.00000000e+00  4.89778819e+04 -1.17239044e+02  4.89778819e+04  1.18090722e+00 
 4.95450191e+04  4.95450191e+04  0.00000000e+00  4.95450191e+04 -1.17152470e+02  4.95450191e+04  1.18488127e+00 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04 -1.17065602e+02  5.01187234e+04  1.18882132e+00 
 5.06990708e+04  5.06990708e+04  0.00000000e+00  5.06990708e+04 -1.16978445e+02  5.06990708e+04  1.19272734e+00 
 5.12861384e+04  5.12861384e+04  0.00000000e+00  5.12861384e+04 -1.16891003e+02  5.12861384e+04  1.19659936e+00 
 5.18800039e+04  5.18800039e+04  0.00000000e+00  5.18800039e+04 -1.16803279e+02  5.18800039e+04  1.20043737e+00 
 5.24807460e+04  5.24807460e+04  0.00000000e+00  5.24807460e+04 -1.16715279e+02  5.24807460e+04  1.20424140e+00 
 5.30884444e+04  5.30884444e+04  0.00000000e+00  5.30884444e+04 -1.16627006e+02  5.30884444e+04  1.20801148e+00 
 5.37031796e+04  5.37031796e+04  0.00000000e+00  5.37031796e+04 -1.16538464e+02  5.37031796e+04  1.21174763e+00 
 5.43250331e+04  5.43250331e+04  0.00000000e+00  5.43250331e+04 -1.16449657e+02  5.43250331e+04  1.21544989e+00 
 5.49540874e+04  5.49540874e+04  0.00000000e+00  5.49540874e+04 -1.16360589e+02  5.49540874e+04  1.21911832e+00 
 5.55904257e+04  5.55904257e+04  0.00000000e+00  5.55904257e+04 -1.16271263e+02  5.55904257e+04  1.22275295e+00 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04 -1.16181684e+02  5.62341325e+04  1.22635384e+00 
 5.68852931e+04  5.68852931e+04  0.00000000e+00  5.68852931e+04 -1.16091856e+02  5.68852931e+04  1.22992105e+00 
 5.75439937e+04  5.75439937e+04  0.00000000e+00  5.75439937e+04 -1.16001781e+02  5.75439937e+04  1.23345465e+00 
 5.82103218e+04  5.82103218e+04  0.00000000e+00  5.82103218e+04 -1.15911464e+02  5.82103218e+04  1.23695470e+00 
 5.88843655e+04  5.88843655e+04  0.00000000e+00  5.88843655e+04 -1.15820907e+02  5.88843655e+04  1.24042129e+00 
 5.95662144e+04  5.95662144e+04  0.00000000e+00  5.95662144e+04 -1.15730115e+02  5.95662144e+04  1.24385448e+00 
 6.02559586e+04  6.02559586e+04  0.00000000e+00  6.02559586e+04 -1.15639092e+02  6.02559586e+04  1.24725437e+00 
 6.09536897e+04  6.09536897e+04  0.00000000e+00  6.09536897e+04 -1.15547839e+02  6.09536897e+04  1.25062103e+00 
 6.16595002e+04  6.16595002e+04  0.00000000e+00  6.16595002e+04 -1.15456361e+02  6.16595002e+04  1.25395456e+00 
 6.23734835e+04  6.23734835e+04  0.00000000e+00  6.23734835e+04 -1.15364661e+02  6.23734835e+04  1.25725505e+00 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04 -1.15272742e+02  6.30957344e+04  1.26052259e+00 
 6.38263486e+04  6.38263486e+04  0.00000000e+00  6.38263486e+04 -1.15180607e+02  6.38263486e+04  1.26375729e+00 
 6.45654229e+04  6.45654229e+04  0.00000000e+00  6.45654229e+04 -1.15088260e+02  6.45654229e+04  1.26695924e+00 
 6.53130553e+04  6.53130553e+04  0.00000000e+00  6.53130553e+04 -1.14995703e+02  6.53130553e+04  1.27012856e+00 
 6.60693448e+04  6.60693448e+04  0.00000000e+00  6.60693448e+04 -1.14902939e+02  6.60693448e+04  1.27326534e+00 
 6.68343918e+04  6.68343918e+04  0.00000000e+00  6.68343918e+04 -1.14809971e+02  6.68343918e+04  1.27636970e+00 
 6.76082975e+04  6.76082975e+04  0.00000000e+00  6.76082975e+04 -1.14716802e+02  6.76082975e+04  1.27944174e+00 
 6.83911647e+04  6.83911647e+04  0.00000000e+00  6.83911647e+04 -1.14623435e+02  6.83911647e+04  1.28248158e+00 
 6.91830971e+04  6.91830971e+04  0.00000000e+00  6.91830971e+04 -1.14529873e+02  6.91830971e+04  1.28548933e+00 
 6.99841996e+04  6.99841996e+04  0.00000000e+00  6.99841996e+04 -1.14436118e+02  6.99841996e+04  1.28846511e+00 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04 -1.14342172e+02  7.07945784e+04  1.29140903e+00 
 7.16143410e+04  7.16143410e+04  0.00000000e+00  7.16143410e+04 -1.14248040e+02  7.16143410e+04  1.29432121e+00 
 7.24435960e+04  7.24435960e+04  0.00000000e+00  7.24435960e+04 -1.14153722e+02  7.24435960e+04  1.29720176e+00 
 7.32824533e+04  7.32824533e+04  0.00000000e+00  7.32824533e+04 -1.14059221e+02  7.32824533e+04  1.30005081e+00 
 7.41310241e+04  7.41310241e+04  0.00000000e+00  7.41310241e+04 -1.13964540e+02  7.41310241e+04  1.30286847e+00 
 7.49894209e+04  7.49894209e+04  0.00000000e+00  7.49894209e+04 -1.13869681e+02  7.49894209e+04  1.30565486e+00 
 7.58577575e+04  7.58577575e+04  0.00000000e+00  7.58577575e+04 -1.13774646e+02  7.58577575e+04  1.30841009e+00 
 7.67361489e+04  7.67361489e+04  0.00000000e+00  7.67361489e+04 -1.13679438e+02  7.67361489e+04  1.31113429e+00 
 7.76247117e+04  7.76247117e+04  0.00000000e+00  7.76247117e+04 -1.13584059e+02  7.76247117e+04  1.31382758e+00 
 7.85235635e+04  7.85235635e+04  0.00000000e+00  7.85235635e+04 -1.13488511e+02  7.85235635e+04  1.31649006e+00 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04 -1.13392795e+02  7.94328235e+04  1.31912186e+00 
 8.03526122e+04  8.03526122e+04  0.00000000e+00  8.03526122e+04 -1.13296914e+02  8.03526122e+04  1.32172309e+00 
 8.12830516e+04  8.12830516e+04  0.00000000e+00  8.12830516e+04 -1.13200871e+02  8.12830516e+04  1.32429386e+00 
 8.22242650e+04  8.22242650e+04  0.00000000e+00  8.22242650e+04 -1.13104665e+02  8.22242650e+04  1.32683428e+00 
 8.31763771e+04  8.31763771e+04  0.00000000e+00  8.31763771e+04 -1.13008301e+02  8.31763771e+04  1.32934448e+00 
 8.41395142e+04  8.41395142e+04  0.00000000e+00  8.41395142e+04 -1.12911779e+02  8.41395142e+04  1.33182455e+00 
 8.51138038e+04  8.51138038e+04  0.00000000e+00  8.51138038e+04 -1.12815101e+02  8.51138038e+04  1.33427460e+00 
 8.60993752e+04  8.60993752e+04  0.00000000e+00  8.60993752e+04 -1.12718269e+02  8.60993752e+04  1.33669475e+00 
 8.70963590e+04  8.70963590e+04  0.00000000e+00  8.70963590e+04 -1.12621285e+02  8.70963590e+04  1.33908509e+00 
 8.81048873e+04  8.81048873e+04  0.00000000e+00  8.81048873e+04 -1.12524150e+02  8.81048873e+04  1.34144572e+00 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04 -1.12426865e+02  8.91250938e+04  1.34377675e+00 
 9.01571138e+04  9.01571138e+04  0.00000000e+00  9.01571138e+04 -1.12329433e+02  9.01571138e+04  1.34607826e+00 
 9.12010839e+04  9.12010839e+04  0.00000000e+00  9.12010839e+04 -1.12231854e+02  9.12010839e+04  1.34835036e+00 
 9.22571427e+04  9.22571427e+04  0.00000000e+00  9.22571427e+04 -1.12134131e+02  9.22571427e+04  1.35059313e+00 
 9.33254301e+04  9.33254301e+04  0.00000000e+00  9.33254301e+04 -1.12036264e+02  9.33254301e+04  1.35280666e+00 
 9.44060876e+04  9.44060876e+04  0.00000000e+00  9.44060876e+04 -1.11938255e+02  9.44060876e+04  1.35499104e+00 
 9.54992586e+04  9.54992586e+04  0.00000000e+00  9.54992586e+04 -1.11840105e+02  9.54992586e+04  1.35714635e+00 
 9.66050879e+04  9.66050879e+04  0.00000000e+00  9.66050879e+04 -1.11741816e+02  9.66050879e+04  1.35927266e+00 
 9.77237221e+04  9.77237221e+04  0.00000000e+00  9.77237221e+04 -1.11643388e+02  9.77237221e+04  1.36137004e+00 
 9.88553095e+04  9.88553095e+04  0.00000000e+00  9.88553095e+04 -1.11544823e+02  9.88553095e+04  1.36343858e+00 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05 -1.11446122e+02  1.00000000e+05  1.36547833e+00 
 1.01157945e+05  1.01157945e+05  0.00000000e+00  1.01157945e+05 -1.11347286e+02  1.01157945e+05  1.36748936e+00 
 1.02329299e+05  1.02329299e+05  0.00000000e+00  1.02329299e+05 -1.11248316e+02  1.02329299e+05  1.36947173e+00 
 1.03514217e+05  1.03514217e+05  0.00000000e+00  1.03514217e+05 -1.11149213e+02  1.03514217e+05  1.37142549e+00 
 1.04712855e+05  1.04712855e+05  0.00000000e+00  1.04712855e+05 -1.11049979e+02  1.04712855e+05  1.37335069e+00 
 1.05925373e+05  1.05925373e+05  0.00000000e+00  1.05925373e+05 -1.10950614e+02  1.05925373e+05  1.37524737e+00 
 1.07151931e+05  1.07151931e+05  0.00000000e+00  1.07151931e+05 -1.10851119e+02  1.07151931e+05  1.37711558e+00 
 1.08392691e+05  1.08392691e+05  0.00000000e+00  1.08392691e+05 -1.10751494e+02  1.08392691e+05  1.37895536e+00 
 1.09647820e+05  1.09647820e+05  0.00000000e+00  1.09647820e+05 -1.10651742e+02  1.09647820e+05  1.38076672e+00 
 1.10917482e+05  1.10917482e+05  0.00000000e+00  1.10917482e+05 -1.10551863e+02  1.10917482e+05  1.38254971e+00 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05 -1.10451857e+02  1.12201845e+05  1.38430434e+00 
 1.13501082e+05  1.13501082e+05  0.00000000e+00  1.13501082e+05 -1.10351725e+02  1.13501082e+05  1.38603063e+00 
 1.14815362e+05  1.14815362e+05  0.00000000e+00  1.14815362e+05 -1.10251469e+02  1.14815362e+05  1.38772858e+00 
 1.16144861e+05  1.16144861e+05  0.00000000e+00  1.16144861e+05 -1.10151089e+02  1.16144861e+05  1.38939821e+00 
 1.17489755e+05  1.17489755e+05  0.00000000e+00  1.17489755e+05 -1.10050585e+02  1.17489755e+05  1.39103952e+00 
 1.18850223e+05  1.18850223e+05  0.00000000e+00  1.18850223e+05 -1.09949959e+02  1.18850223e+05  1.39265249e+00 
 1.20226443e+05  1.20226443e+05  0.00000000e+00  1.20226443e+05 -1.09849210e+02  1.20226443e+05  1.39423711e+00 
 1.21618600e+05  1.21618600e+05  0.00000000e+00  1.21618600e+05 -1.09748341e+02  1.21618600e+05  1.39579338e+00 
 1.23026877e+05  1.23026877e+05  0.00000000e+00  1.23026877e+05 -1.09647351e+02  1.23026877e+05  1.39732126e+00 
 1.24451461e+05  1.24451461e+05  0.00000000e+00  1.24451461e+05 -1.09546241e+02  1.24451461e+05  1.39882073e+00 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -1.09445012e+02  1.25892541e+05  1.40029176e+00 
 1.27350308e+05  1.27350308e+05  0.00000000e+00  1.27350308e+05 -1.09343664e+02  1.27350308e+05  1.40173429e+00 
 1.28824955e+05  1.28824955e+05  0.00000000e+00  1.28824955e+05 -1.09242199e+02  1.28824955e+05  1.40314829e+00 
 1.30316678e+05  1.30316678e+05  0.00000000e+00  1.30316678e+05 -1.09140615e+02  1.30316678e+05  1.40453370e+00 
 1.31825674e+05  1.31825674e+05  0.00000000e+00  1.31825674e+05 -1.09038916e+02  1.31825674e+05  1.40589046e+00 
 1.33352143e+05  1.33352143e+05  0.00000000e+00  1.33352143e+05 -1.08937100e+02  1.33352143e+05  1.40721851e+00 
 1.34896288e+05  1.34896288e+05  0.00000000e+00  1.34896288e+05 -1.08835168e+02  1.34896288e+05  1.40851777e+00 
 1.36458314e+05  1.36458314e+05  0.00000000e+00  1.36458314e+05 -1.08733122e+02  1.36458314e+05  1.40978816e+00 
 1.38038426e+05  1.38038426e+05  0.00000000e+00  1.38038426e+05 -1.08630961e+02  1.38038426e+05  1.41102960e+00 
 1.39636836e+05  1.39636836e+05  0.00000000e+00  1.39636836e+05 -1.08528687e+02  1.39636836e+05  1.41224200e+00 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05 -1.08426299e+02  1.41253754e+05  1.41342525e+00 
 1.42889396e+05  1.42889396e+05  0.00000000e+00  1.42889396e+05 -1.08323799e+02  1.42889396e+05  1.41457926e+00 
 1.44543977e+05  1.44543977e+05  0.00000000e+00  1.44543977e+05 -1.08221187e+02  1.44543977e+05  1.41570391e+00 
 1.46217717e+05  1.46217717e+05  0.00000000e+00  1.46217717e+05 -1.08118464e+02  1.46217717e+05  1.41679908e+00 
 1.47910839e+05  1.47910839e+05  0.00000000e+00  1.47910839e+05 -1.08015631e+02  1.47910839e+05  1.41786465e+00 
 1.49623566e+05  1.49623566e+05  0.00000000e+00  1.49623566e+05 -1.07912687e+02  1.49623566e+05  1.41890048e+00 
 1.51356125e+05  1.51356125e+05  0.00000000e+00  1.51356125e+05 -1.07809635e+02  1.51356125e+05  1.41990644e+00 
 1.53108746e+05  1.53108746e+05  0.00000000e+00  1.53108746e+05 -1.07706473e+02  1.53108746e+05  1.42088239e+00 
 1.54881662e+05  1.54881662e+05  0.00000000e+00  1.54881662e+05 -1.07603205e+02  1.54881662e+05  1.42182816e+00 
 1.56675107e+05  1.56675107e+05  0.00000000e+00  1.56675107e+05 -1.07499829e+02  1.56675107e+05  1.42274360e+00 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05 -1.07396347e+02  1.58489319e+05  1.42362855e+00 
