 1.20226443e+03  1.20226443e+03  0.00000000e+00  1.20226443e+03  8.49407714e+01  1.20226443e+03  1.89205514e+00 
 1.21618600e+03  1.21618600e+03  0.00000000e+00  1.21618600e+03  8.48538622e+01  1.21618600e+03  1.88747683e+00 
 1.23026877e+03  1.23026877e+03  0.00000000e+00  1.23026877e+03  8.47666787e+01  1.23026877e+03  1.88292410e+00 
 1.24451461e+03  1.24451461e+03  0.00000000e+00  1.24451461e+03  8.46792252e+01  1.24451461e+03  1.87839682e+00 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03  8.45915059e+01  1.25892541e+03  1.87389484e+00 
 1.27350308e+03  1.27350308e+03  0.00000000e+00  1.27350308e+03  8.45035251e+01  1.27350308e+03  1.86941804e+00 
 1.28824955e+03  1.28824955e+03  0.00000000e+00  1.28824955e+03  8.44152867e+01  1.28824955e+03  1.86496624e+00 
 1.30316678e+03  1.30316678e+03  0.00000000e+00  1.30316678e+03  8.43267950e+01  1.30316678e+03  1.86053930e+00 
 1.31825674e+03  1.31825674e+03  0.00000000e+00  1.31825674e+03  8.42380539e+01  1.31825674e+03  1.85613705e+00 
 1.33352143e+03  1.33352143e+03  0.00000000e+00  1.33352143e+03  8.41490674e+01  1.33352143e+03  1.85175930e+00 
 1.34896288e+03  1.34896288e+03  0.00000000e+00  1.34896288e+03  8.40598394e+01  1.34896288e+03  1.84740589e+00 
 1.36458314e+03  1.36458314e+03  0.00000000e+00  1.36458314e+03  8.39703738e+01  1.36458314e+03  1.84307661e+00 
 1.38038426e+03  1.38038426e+03  0.00000000e+00  1.38038426e+03  8.38806744e+01  1.38038426e+03  1.83877127e+00 
 1.39636836e+03  1.39636836e+03  0.00000000e+00  1.39636836e+03  8.37907449e+01  1.39636836e+03  1.83448967e+00 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03  8.37005890e+01  1.41253754e+03  1.83023160e+00 
 1.42889396e+03  1.42889396e+03  0.00000000e+00  1.42889396e+03  8.36102104e+01  1.42889396e+03  1.82599684e+00 
 1.44543977e+03  1.44543977e+03  0.00000000e+00  1.44543977e+03  8.35196127e+01  1.44543977e+03  1.82178517e+00 
 1.46217717e+03  1.46217717e+03  0.00000000e+00  1.46217717e+03  8.34287994e+01  1.46217717e+03  1.81759636e+00 
 1.47910839e+03  1.47910839e+03  0.00000000e+00  1.47910839e+03  8.33377739e+01  1.47910839e+03  1.81343018e+00 
 1.49623566e+03  1.49623566e+03  0.00000000e+00  1.49623566e+03  8.32465397e+01  1.49623566e+03  1.80928639e+00 
 1.51356125e+03  1.51356125e+03  0.00000000e+00  1.51356125e+03  8.31551001e+01  1.51356125e+03  1.80516475e+00 
 1.53108746e+03  1.53108746e+03  0.00000000e+00  1.53108746e+03  8.30634585e+01  1.53108746e+03  1.80106500e+00 
 1.54881662e+03  1.54881662e+03  0.00000000e+00  1.54881662e+03  8.29716180e+01  1.54881662e+03  1.79698689e+00 
 1.56675107e+03  1.56675107e+03  0.00000000e+00  1.56675107e+03  8.28795820e+01  1.56675107e+03  1.79293016e+00 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03  8.27873534e+01  1.58489319e+03  1.78889455e+00 
 1.60324539e+03  1.60324539e+03  0.00000000e+00  1.60324539e+03  8.26949353e+01  1.60324539e+03  1.78487979e+00 
 1.62181010e+03  1.62181010e+03  0.00000000e+00  1.62181010e+03  8.26023309e+01  1.62181010e+03  1.78088559e+00 
 1.64058977e+03  1.64058977e+03  0.00000000e+00  1.64058977e+03  8.25095430e+01  1.64058977e+03  1.77691170e+00 
 1.65958691e+03  1.65958691e+03  0.00000000e+00  1.65958691e+03  8.24165745e+01  1.65958691e+03  1.77295782e+00 
 1.67880402e+03  1.67880402e+03  0.00000000e+00  1.67880402e+03  8.23234283e+01  1.67880402e+03  1.76902366e+00 
 1.69824365e+03  1.69824365e+03  0.00000000e+00  1.69824365e+03  8.22301071e+01  1.69824365e+03  1.76510895e+00 
 1.71790839e+03  1.71790839e+03  0.00000000e+00  1.71790839e+03  8.21366137e+01  1.71790839e+03  1.76121337e+00 
 1.73780083e+03  1.73780083e+03  0.00000000e+00  1.73780083e+03  8.20429507e+01  1.73780083e+03  1.75733665e+00 
 1.75792361e+03  1.75792361e+03  0.00000000e+00  1.75792361e+03  8.19491208e+01  1.75792361e+03  1.75347848e+00 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03  8.18551265e+01  1.77827941e+03  1.74963854e+00 
 1.79887092e+03  1.79887092e+03  0.00000000e+00  1.79887092e+03  8.17609703e+01  1.79887092e+03  1.74581655e+00 
 1.81970086e+03  1.81970086e+03  0.00000000e+00  1.81970086e+03  8.16666547e+01  1.81970086e+03  1.74201218e+00 
 1.84077200e+03  1.84077200e+03  0.00000000e+00  1.84077200e+03  8.15721819e+01  1.84077200e+03  1.73822513e+00 
 1.86208714e+03  1.86208714e+03  0.00000000e+00  1.86208714e+03  8.14775544e+01  1.86208714e+03  1.73445508e+00 
 1.88364909e+03  1.88364909e+03  0.00000000e+00  1.88364909e+03  8.13827744e+01  1.88364909e+03  1.73070170e+00 
 1.90546072e+03  1.90546072e+03  0.00000000e+00  1.90546072e+03  8.12878442e+01  1.90546072e+03  1.72696469e+00 
 1.92752491e+03  1.92752491e+03  0.00000000e+00  1.92752491e+03  8.11927658e+01  1.92752491e+03  1.72324371e+00 
 1.94984460e+03  1.94984460e+03  0.00000000e+00  1.94984460e+03  8.10975415e+01  1.94984460e+03  1.71953844e+00 
 1.97242274e+03  1.97242274e+03  0.00000000e+00  1.97242274e+03  8.10021732e+01  1.97242274e+03  1.71584856e+00 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03  8.09066629e+01  1.99526231e+03  1.71217373e+00 
 2.01836636e+03  2.01836636e+03  0.00000000e+00  2.01836636e+03  8.08110126e+01  2.01836636e+03  1.70851361e+00 
 2.04173794e+03  2.04173794e+03  0.00000000e+00  2.04173794e+03  8.07152241e+01  2.04173794e+03  1.70486789e+00 
 2.06538016e+03  2.06538016e+03  0.00000000e+00  2.06538016e+03  8.06192994e+01  2.06538016e+03  1.70123621e+00 
 2.08929613e+03  2.08929613e+03  0.00000000e+00  2.08929613e+03  8.05232401e+01  2.08929613e+03  1.69761824e+00 
 2.11348904e+03  2.11348904e+03  0.00000000e+00  2.11348904e+03  8.04270480e+01  2.11348904e+03  1.69401365e+00 
 2.13796209e+03  2.13796209e+03  0.00000000e+00  2.13796209e+03  8.03307247e+01  2.13796209e+03  1.69042208e+00 
 2.16271852e+03  2.16271852e+03  0.00000000e+00  2.16271852e+03  8.02342720e+01  2.16271852e+03  1.68684320e+00 
 2.18776162e+03  2.18776162e+03  0.00000000e+00  2.18776162e+03  8.01376912e+01  2.18776162e+03  1.68327667e+00 
 2.21309471e+03  2.21309471e+03  0.00000000e+00  2.21309471e+03  8.00409840e+01  2.21309471e+03  1.67972213e+00 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03  7.99441518e+01  2.23872114e+03  1.67617924e+00 
 2.26464431e+03  2.26464431e+03  0.00000000e+00  2.26464431e+03  7.98471960e+01  2.26464431e+03  1.67264765e+00 
 2.29086765e+03  2.29086765e+03  0.00000000e+00  2.29086765e+03  7.97501180e+01  2.29086765e+03  1.66912701e+00 
 2.31739465e+03  2.31739465e+03  0.00000000e+00  2.31739465e+03  7.96529190e+01  2.31739465e+03  1.66561697e+00 
 2.34422882e+03  2.34422882e+03  0.00000000e+00  2.34422882e+03  7.95556004e+01  2.34422882e+03  1.66211718e+00 
 2.37137371e+03  2.37137371e+03  0.00000000e+00  2.37137371e+03  7.94581633e+01  2.37137371e+03  1.65862729e+00 
 2.39883292e+03  2.39883292e+03  0.00000000e+00  2.39883292e+03  7.93606088e+01  2.39883292e+03  1.65514693e+00 
 2.42661010e+03  2.42661010e+03  0.00000000e+00  2.42661010e+03  7.92629381e+01  2.42661010e+03  1.65167577e+00 
 2.45470892e+03  2.45470892e+03  0.00000000e+00  2.45470892e+03  7.91651523e+01  2.45470892e+03  1.64821343e+00 
 2.48313311e+03  2.48313311e+03  0.00000000e+00  2.48313311e+03  7.90672522e+01  2.48313311e+03  1.64475957e+00 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03  7.89692389e+01  2.51188643e+03  1.64131383e+00 
 2.54097271e+03  2.54097271e+03  0.00000000e+00  2.54097271e+03  7.88711132e+01  2.54097271e+03  1.63787585e+00 
 2.57039578e+03  2.57039578e+03  0.00000000e+00  2.57039578e+03  7.87728761e+01  2.57039578e+03  1.63444526e+00 
 2.60015956e+03  2.60015956e+03  0.00000000e+00  2.60015956e+03  7.86745283e+01  2.60015956e+03  1.63102172e+00 
 2.63026799e+03  2.63026799e+03  0.00000000e+00  2.63026799e+03  7.85760705e+01  2.63026799e+03  1.62760487e+00 
 2.66072506e+03  2.66072506e+03  0.00000000e+00  2.66072506e+03  7.84775035e+01  2.66072506e+03  1.62419434e+00 
 2.69153480e+03  2.69153480e+03  0.00000000e+00  2.69153480e+03  7.83788279e+01  2.69153480e+03  1.62078977e+00 
 2.72270131e+03  2.72270131e+03  0.00000000e+00  2.72270131e+03  7.82800443e+01  2.72270131e+03  1.61739080e+00 
 2.75422870e+03  2.75422870e+03  0.00000000e+00  2.75422870e+03  7.81811533e+01  2.75422870e+03  1.61399707e+00 
 2.78612117e+03  2.78612117e+03  0.00000000e+00  2.78612117e+03  7.80821554e+01  2.78612117e+03  1.61060822e+00 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03  7.79830510e+01  2.81838293e+03  1.60722390e+00 
 2.85101827e+03  2.85101827e+03  0.00000000e+00  2.85101827e+03  7.78838405e+01  2.85101827e+03  1.60384373e+00 
 2.88403150e+03  2.88403150e+03  0.00000000e+00  2.88403150e+03  7.77845243e+01  2.88403150e+03  1.60046735e+00 
 2.91742701e+03  2.91742701e+03  0.00000000e+00  2.91742701e+03  7.76851028e+01  2.91742701e+03  1.59709440e+00 
 2.95120923e+03  2.95120923e+03  0.00000000e+00  2.95120923e+03  7.75855761e+01  2.95120923e+03  1.59372453e+00 
 2.98538262e+03  2.98538262e+03  0.00000000e+00  2.98538262e+03  7.74859446e+01  2.98538262e+03  1.59035737e+00 
 3.01995172e+03  3.01995172e+03  0.00000000e+00  3.01995172e+03  7.73862083e+01  3.01995172e+03  1.58699255e+00 
 3.05492111e+03  3.05492111e+03  0.00000000e+00  3.05492111e+03  7.72863674e+01  3.05492111e+03  1.58362972e+00 
 3.09029543e+03  3.09029543e+03  0.00000000e+00  3.09029543e+03  7.71864220e+01  3.09029543e+03  1.58026850e+00 
 3.12607937e+03  3.12607937e+03  0.00000000e+00  3.12607937e+03  7.70863720e+01  3.12607937e+03  1.57690856e+00 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03  7.69862175e+01  3.16227766e+03  1.57354950e+00 
 3.19889511e+03  3.19889511e+03  0.00000000e+00  3.19889511e+03  7.68859584e+01  3.19889511e+03  1.57019099e+00 
 3.23593657e+03  3.23593657e+03  0.00000000e+00  3.23593657e+03  7.67855946e+01  3.23593657e+03  1.56683266e+00 
 3.27340695e+03  3.27340695e+03  0.00000000e+00  3.27340695e+03  7.66851260e+01  3.27340695e+03  1.56347414e+00 
 3.31131121e+03  3.31131121e+03  0.00000000e+00  3.31131121e+03  7.65845522e+01  3.31131121e+03  1.56011507e+00 
 3.34965439e+03  3.34965439e+03  0.00000000e+00  3.34965439e+03  7.64838730e+01  3.34965439e+03  1.55675510e+00 
 3.38844156e+03  3.38844156e+03  0.00000000e+00  3.38844156e+03  7.63830882e+01  3.38844156e+03  1.55339387e+00 
 3.42767787e+03  3.42767787e+03  0.00000000e+00  3.42767787e+03  7.62821973e+01  3.42767787e+03  1.55003101e+00 
 3.46736850e+03  3.46736850e+03  0.00000000e+00  3.46736850e+03  7.61812001e+01  3.46736850e+03  1.54666617e+00 
 3.50751874e+03  3.50751874e+03  0.00000000e+00  3.50751874e+03  7.60800959e+01  3.50751874e+03  1.54329899e+00 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03  7.59788843e+01  3.54813389e+03  1.53992911e+00 
 3.58921935e+03  3.58921935e+03  0.00000000e+00  3.58921935e+03  7.58775648e+01  3.58921935e+03  1.53655617e+00 
 3.63078055e+03  3.63078055e+03  0.00000000e+00  3.63078055e+03  7.57761367e+01  3.63078055e+03  1.53317983e+00 
 3.67282300e+03  3.67282300e+03  0.00000000e+00  3.67282300e+03  7.56745995e+01  3.67282300e+03  1.52979971e+00 
 3.71535229e+03  3.71535229e+03  0.00000000e+00  3.71535229e+03  7.55729524e+01  3.71535229e+03  1.52641548e+00 
 3.75837404e+03  3.75837404e+03  0.00000000e+00  3.75837404e+03  7.54711946e+01  3.75837404e+03  1.52302676e+00 
 3.80189396e+03  3.80189396e+03  0.00000000e+00  3.80189396e+03  7.53693254e+01  3.80189396e+03  1.51963322e+00 
 3.84591782e+03  3.84591782e+03  0.00000000e+00  3.84591782e+03  7.52673439e+01  3.84591782e+03  1.51623449e+00 
 3.89045145e+03  3.89045145e+03  0.00000000e+00  3.89045145e+03  7.51652493e+01  3.89045145e+03  1.51283024e+00 
 3.93550075e+03  3.93550075e+03  0.00000000e+00  3.93550075e+03  7.50630405e+01  3.93550075e+03  1.50942010e+00 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03  7.49607167e+01  3.98107171e+03  1.50600372e+00 
 4.02717034e+03  4.02717034e+03  0.00000000e+00  4.02717034e+03  7.48582767e+01  4.02717034e+03  1.50258077e+00 
 4.07380278e+03  4.07380278e+03  0.00000000e+00  4.07380278e+03  7.47557194e+01  4.07380278e+03  1.49915088e+00 
 4.12097519e+03  4.12097519e+03  0.00000000e+00  4.12097519e+03  7.46530438e+01  4.12097519e+03  1.49571373e+00 
 4.16869383e+03  4.16869383e+03  0.00000000e+00  4.16869383e+03  7.45502486e+01  4.16869383e+03  1.49226895e+00 
 4.21696503e+03  4.21696503e+03  0.00000000e+00  4.21696503e+03  7.44473325e+01  4.21696503e+03  1.48881622e+00 
 4.26579519e+03  4.26579519e+03  0.00000000e+00  4.26579519e+03  7.43442943e+01  4.26579519e+03  1.48535518e+00 
 4.31519077e+03  4.31519077e+03  0.00000000e+00  4.31519077e+03  7.42411326e+01  4.31519077e+03  1.48188551e+00 
 4.36515832e+03  4.36515832e+03  0.00000000e+00  4.36515832e+03  7.41378461e+01  4.36515832e+03  1.47840685e+00 
 4.41570447e+03  4.41570447e+03  0.00000000e+00  4.41570447e+03  7.40344332e+01  4.41570447e+03  1.47491887e+00 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03  7.39308925e+01  4.46683592e+03  1.47142124e+00 
 4.51855944e+03  4.51855944e+03  0.00000000e+00  4.51855944e+03  7.38272224e+01  4.51855944e+03  1.46791363e+00 
 4.57088190e+03  4.57088190e+03  0.00000000e+00  4.57088190e+03  7.37234213e+01  4.57088190e+03  1.46439569e+00 
 4.62381021e+03  4.62381021e+03  0.00000000e+00  4.62381021e+03  7.36194875e+01  4.62381021e+03  1.46086711e+00 
 4.67735141e+03  4.67735141e+03  0.00000000e+00  4.67735141e+03  7.35154193e+01  4.67735141e+03  1.45732756e+00 
 4.73151259e+03  4.73151259e+03  0.00000000e+00  4.73151259e+03  7.34112150e+01  4.73151259e+03  1.45377671e+00 
 4.78630092e+03  4.78630092e+03  0.00000000e+00  4.78630092e+03  7.33068727e+01  4.78630092e+03  1.45021423e+00 
 4.84172368e+03  4.84172368e+03  0.00000000e+00  4.84172368e+03  7.32023905e+01  4.84172368e+03  1.44663981e+00 
 4.89778819e+03  4.89778819e+03  0.00000000e+00  4.89778819e+03  7.30977666e+01  4.89778819e+03  1.44305313e+00 
 4.95450191e+03  4.95450191e+03  0.00000000e+00  4.95450191e+03  7.29929988e+01  4.95450191e+03  1.43945386e+00 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03  7.28880853e+01  5.01187234e+03  1.43584171e+00 
 5.06990708e+03  5.06990708e+03  0.00000000e+00  5.06990708e+03  7.27830238e+01  5.06990708e+03  1.43221635e+00 
 5.12861384e+03  5.12861384e+03  0.00000000e+00  5.12861384e+03  7.26778123e+01  5.12861384e+03  1.42857749e+00 
 5.18800039e+03  5.18800039e+03  0.00000000e+00  5.18800039e+03  7.25724486e+01  5.18800039e+03  1.42492480e+00 
 5.24807460e+03  5.24807460e+03  0.00000000e+00  5.24807460e+03  7.24669303e+01  5.24807460e+03  1.42125800e+00 
 5.30884444e+03  5.30884444e+03  0.00000000e+00  5.30884444e+03  7.23612551e+01  5.30884444e+03  1.41757679e+00 
 5.37031796e+03  5.37031796e+03  0.00000000e+00  5.37031796e+03  7.22554207e+01  5.37031796e+03  1.41388086e+00 
 5.43250331e+03  5.43250331e+03  0.00000000e+00  5.43250331e+03  7.21494247e+01  5.43250331e+03  1.41016992e+00 
 5.49540874e+03  5.49540874e+03  0.00000000e+00  5.49540874e+03  7.20432645e+01  5.49540874e+03  1.40644369e+00 
 5.55904257e+03  5.55904257e+03  0.00000000e+00  5.55904257e+03  7.19369377e+01  5.55904257e+03  1.40270188e+00 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03  7.18304415e+01  5.62341325e+03  1.39894421e+00 
 5.68852931e+03  5.68852931e+03  0.00000000e+00  5.68852931e+03  7.17237735e+01  5.68852931e+03  1.39517039e+00 
 5.75439937e+03  5.75439937e+03  0.00000000e+00  5.75439937e+03  7.16169307e+01  5.75439937e+03  1.39138017e+00 
 5.82103218e+03  5.82103218e+03  0.00000000e+00  5.82103218e+03  7.15099106e+01  5.82103218e+03  1.38757326e+00 
 5.88843655e+03  5.88843655e+03  0.00000000e+00  5.88843655e+03  7.14027102e+01  5.88843655e+03  1.38374940e+00 
 5.95662144e+03  5.95662144e+03  0.00000000e+00  5.95662144e+03  7.12953266e+01  5.95662144e+03  1.37990834e+00 
 6.02559586e+03  6.02559586e+03  0.00000000e+00  6.02559586e+03  7.11877570e+01  6.02559586e+03  1.37604980e+00 
 6.09536897e+03  6.09536897e+03  0.00000000e+00  6.09536897e+03  7.10799983e+01  6.09536897e+03  1.37217355e+00 
 6.16595002e+03  6.16595002e+03  0.00000000e+00  6.16595002e+03  7.09720474e+01  6.16595002e+03  1.36827934e+00 
 6.23734835e+03  6.23734835e+03  0.00000000e+00  6.23734835e+03  7.08639013e+01  6.23734835e+03  1.36436691e+00 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03  7.07555568e+01  6.30957344e+03  1.36043604e+00 
 6.38263486e+03  6.38263486e+03  0.00000000e+00  6.38263486e+03  7.06470106e+01  6.38263486e+03  1.35648650e+00 
 6.45654229e+03  6.45654229e+03  0.00000000e+00  6.45654229e+03  7.05382594e+01  6.45654229e+03  1.35251805e+00 
 6.53130553e+03  6.53130553e+03  0.00000000e+00  6.53130553e+03  7.04293000e+01  6.53130553e+03  1.34853048e+00 
 6.60693448e+03  6.60693448e+03  0.00000000e+00  6.60693448e+03  7.03201289e+01  6.60693448e+03  1.34452358e+00 
 6.68343918e+03  6.68343918e+03  0.00000000e+00  6.68343918e+03  7.02107427e+01  6.68343918e+03  1.34049713e+00 
 6.76082975e+03  6.76082975e+03  0.00000000e+00  6.76082975e+03  7.01011377e+01  6.76082975e+03  1.33645093e+00 
 6.83911647e+03  6.83911647e+03  0.00000000e+00  6.83911647e+03  6.99913106e+01  6.83911647e+03  1.33238479e+00 
 6.91830971e+03  6.91830971e+03  0.00000000e+00  6.91830971e+03  6.98812576e+01  6.91830971e+03  1.32829851e+00 
 6.99841996e+03  6.99841996e+03  0.00000000e+00  6.99841996e+03  6.97709751e+01  6.99841996e+03  1.32419192e+00 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03  6.96604594e+01  7.07945784e+03  1.32006484e+00 
 7.16143410e+03  7.16143410e+03  0.00000000e+00  7.16143410e+03  6.95497065e+01  7.16143410e+03  1.31591710e+00 
 7.24435960e+03  7.24435960e+03  0.00000000e+00  7.24435960e+03  6.94387128e+01  7.24435960e+03  1.31174854e+00 
 7.32824533e+03  7.32824533e+03  0.00000000e+00  7.32824533e+03  6.93274743e+01  7.32824533e+03  1.30755901e+00 
 7.41310241e+03  7.41310241e+03  0.00000000e+00  7.41310241e+03  6.92159871e+01  7.41310241e+03  1.30334836e+00 
 7.49894209e+03  7.49894209e+03  0.00000000e+00  7.49894209e+03  6.91042471e+01  7.49894209e+03  1.29911644e+00 
 7.58577575e+03  7.58577575e+03  0.00000000e+00  7.58577575e+03  6.89922503e+01  7.58577575e+03  1.29486314e+00 
 7.67361489e+03  7.67361489e+03  0.00000000e+00  7.67361489e+03  6.88799927e+01  7.67361489e+03  1.29058833e+00 
 7.76247117e+03  7.76247117e+03  0.00000000e+00  7.76247117e+03  6.87674700e+01  7.76247117e+03  1.28629190e+00 
 7.85235635e+03  7.85235635e+03  0.00000000e+00  7.85235635e+03  6.86546781e+01  7.85235635e+03  1.28197374e+00 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03  6.85416126e+01  7.94328235e+03  1.27763376e+00 
 8.03526122e+03  8.03526122e+03  0.00000000e+00  8.03526122e+03  6.84282694e+01  8.03526122e+03  1.27327187e+00 
 8.12830516e+03  8.12830516e+03  0.00000000e+00  8.12830516e+03  6.83146441e+01  8.12830516e+03  1.26888800e+00 
 8.22242650e+03  8.22242650e+03  0.00000000e+00  8.22242650e+03  6.82007322e+01  8.22242650e+03  1.26448208e+00 
 8.31763771e+03  8.31763771e+03  0.00000000e+00  8.31763771e+03  6.80865294e+01  8.31763771e+03  1.26005404e+00 
 8.41395142e+03  8.41395142e+03  0.00000000e+00  8.41395142e+03  6.79720313e+01  8.41395142e+03  1.25560385e+00 
 8.51138038e+03  8.51138038e+03  0.00000000e+00  8.51138038e+03  6.78572331e+01  8.51138038e+03  1.25113147e+00 
 8.60993752e+03  8.60993752e+03  0.00000000e+00  8.60993752e+03  6.77421305e+01  8.60993752e+03  1.24663687e+00 
 8.70963590e+03  8.70963590e+03  0.00000000e+00  8.70963590e+03  6.76267189e+01  8.70963590e+03  1.24212003e+00 
 8.81048873e+03  8.81048873e+03  0.00000000e+00  8.81048873e+03  6.75109935e+01  8.81048873e+03  1.23758095e+00 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03  6.73949499e+01  8.91250938e+03  1.23301964e+00 
 9.01571138e+03  9.01571138e+03  0.00000000e+00  9.01571138e+03  6.72785831e+01  9.01571138e+03  1.22843611e+00 
 9.12010839e+03  9.12010839e+03  0.00000000e+00  9.12010839e+03  6.71618886e+01  9.12010839e+03  1.22383039e+00 
 9.22571427e+03  9.22571427e+03  0.00000000e+00  9.22571427e+03  6.70448616e+01  9.22571427e+03  1.21920252e+00 
 9.33254301e+03  9.33254301e+03  0.00000000e+00  9.33254301e+03  6.69274973e+01  9.33254301e+03  1.21455255e+00 
 9.44060876e+03  9.44060876e+03  0.00000000e+00  9.44060876e+03  6.68097909e+01  9.44060876e+03  1.20988056e+00 
 9.54992586e+03  9.54992586e+03  0.00000000e+00  9.54992586e+03  6.66917376e+01  9.54992586e+03  1.20518660e+00 
 9.66050879e+03  9.66050879e+03  0.00000000e+00  9.66050879e+03  6.65733325e+01  9.66050879e+03  1.20047079e+00 
 9.77237221e+03  9.77237221e+03  0.00000000e+00  9.77237221e+03  6.64545707e+01  9.77237221e+03  1.19573320e+00 
 9.88553095e+03  9.88553095e+03  0.00000000e+00  9.88553095e+03  6.63354474e+01  9.88553095e+03  1.19097397e+00 
