 time            time            v(in)           v(out)          i(vdd)         
 1.87280000e-10  1.87280000e-10  0.00000000e+00  1.80000000e+00 -1.80298571e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  1.80000000e+00 -1.80306334e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  1.80000000e+00 -1.80315051e-12 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  1.80000000e+00 -1.80322987e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  1.80000000e+00 -1.80330620e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  1.80000000e+00 -1.80338253e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  1.80000000e+00 -1.80345626e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  1.80000000e+00 -1.80353605e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  1.80000000e+00 -1.80361195e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  1.80000000e+00 -1.80368307e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  1.80000000e+00 -1.80375983e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  1.80000000e+00 -1.80382966e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  1.80000000e+00 -1.80389037e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  1.80000000e+00 -1.80395499e-12 
 2.00100000e-10  2.00100000e-10  9.00000000e-03  1.80031963e+00  3.01787802e-04 
 2.00300000e-10  2.00300000e-10  2.70000000e-02  1.80095821e+00  3.02487275e-04 
 2.00700000e-10  2.00700000e-10  6.30000000e-02  1.80223136e+00  3.03870391e-04 
 2.01500000e-10  2.01500000e-10  1.35000000e-01  1.80476281e+00  3.06324366e-04 
 2.02500000e-10  2.02500000e-10  2.25000000e-01  1.80790260e+00  3.08941937e-04 
 2.03500000e-10  2.03500000e-10  3.15000000e-01  1.81101981e+00  3.10987404e-04 
 2.04500000e-10  2.04500000e-10  4.05000000e-01  1.81411962e+00  3.12527254e-04 
 2.05500000e-10  2.05500000e-10  4.95000000e-01  1.81719731e+00  3.13480833e-04 
 2.06500000e-10  2.06500000e-10  5.85000000e-01  1.82021177e+00  3.13875440e-04 
 2.07500000e-10  2.07500000e-10  6.75000000e-01  1.82309410e+00  3.13594107e-04 
 2.08500000e-10  2.08500000e-10  7.65000000e-01  1.82577433e+00  3.12660659e-04 
 2.09500000e-10  2.09500000e-10  8.55000000e-01  1.82818284e+00  3.10965642e-04 
 2.10500000e-10  2.10500000e-10  9.45000000e-01  1.83025045e+00  3.08511295e-04 
 2.11500000e-10  2.11500000e-10  1.03500000e+00  1.83190878e+00  3.05088501e-04 
 2.12500000e-10  2.12500000e-10  1.12500000e+00  1.83309157e+00  3.00374753e-04 
 2.13500000e-10  2.13500000e-10  1.21500000e+00  1.83373906e+00  2.92969078e-04 
 2.14500000e-10  2.14500000e-10  1.30500000e+00  1.83382068e+00  2.75502103e-04 
 2.15500000e-10  2.15500000e-10  1.39500000e+00  1.83347036e+00  8.78875531e-05 
 2.16500000e-10  2.16500000e-10  1.48500000e+00  1.83221069e+00  1.40056129e-04 
 2.17500000e-10  2.17500000e-10  1.57500000e+00  1.82927372e+00  2.06837113e-04 
 2.18500000e-10  2.18500000e-10  1.66500000e+00  1.82444181e+00  2.76884620e-04 
 2.19250000e-10  2.19250000e-10  1.73250000e+00  1.81963325e+00  3.27740014e-04 
 2.20000000e-10  2.20000000e-10  1.80000000e+00  1.81405361e+00  3.81085053e-04 
 2.20100000e-10  2.20100000e-10  1.80000000e+00  1.81314980e+00  1.97934466e-14 
 2.20300000e-10  2.20300000e-10  1.80000000e+00  1.81134225e+00  1.68294988e-14 
 2.20700000e-10  2.20700000e-10  1.80000000e+00  1.80772770e+00  1.10603956e-14 
 2.21500000e-10  2.21500000e-10  1.80000000e+00  1.80050071e+00  2.14845629e-16 
 2.22500000e-10  2.22500000e-10  1.80000000e+00  1.79147096e+00 -1.18984275e-14 
 2.23500000e-10  2.23500000e-10  1.80000000e+00  1.78244561e+00 -2.28739140e-14 
 2.24500000e-10  2.24500000e-10  1.80000000e+00  1.77342468e+00 -3.32730781e-14 
 2.25500000e-10  2.25500000e-10  1.80000000e+00  1.76440816e+00 -4.32610375e-14 
 2.26500000e-10  2.26500000e-10  1.80000000e+00  1.75539605e+00 -5.29570683e-14 
 2.27500000e-10  2.27500000e-10  1.80000000e+00  1.74638835e+00 -6.24456970e-14 
 2.28500000e-10  2.28500000e-10  1.80000000e+00  1.73738505e+00 -7.17947347e-14 
 2.29500000e-10  2.29500000e-10  1.80000000e+00  1.72838615e+00 -8.10297995e-14 
 2.30500000e-10  2.30500000e-10  1.80000000e+00  1.71939166e+00 -9.01986304e-14 
 2.31500000e-10  2.31500000e-10  1.80000000e+00  1.71040156e+00 -9.95950402e-14 
 2.32500000e-10  2.32500000e-10  1.80000000e+00  1.70141585e+00 -1.08580743e-13 
 2.33500000e-10  2.33500000e-10  1.80000000e+00  1.69243454e+00 -1.17562053e-13 
 2.34500000e-10  2.34500000e-10  1.80000000e+00  1.68345763e+00 -1.26538971e-13 
 2.35500000e-10  2.35500000e-10  1.80000000e+00  1.67448510e+00 -1.35511499e-13 
 2.36500000e-10  2.36500000e-10  1.80000000e+00  1.66551696e+00 -1.44479641e-13 
 2.37500000e-10  2.37500000e-10  1.80000000e+00  1.65655320e+00 -1.53443397e-13 
 2.38500000e-10  2.38500000e-10  1.80000000e+00  1.64759383e+00 -1.62402770e-13 
 2.39500000e-10  2.39500000e-10  1.80000000e+00  1.63863883e+00 -1.71357763e-13 
 2.40500000e-10  2.40500000e-10  1.80000000e+00  1.62968822e+00 -1.80308377e-13 
 2.41500000e-10  2.41500000e-10  1.80000000e+00  1.62074198e+00 -1.89254614e-13 
 2.42500000e-10  2.42500000e-10  1.80000000e+00  1.61180012e+00 -1.98196477e-13 
 2.43500000e-10  2.43500000e-10  1.80000000e+00  1.60286263e+00 -2.07133968e-13 
 2.44500000e-10  2.44500000e-10  1.80000000e+00  1.59392951e+00 -2.16067088e-13 
 2.45500000e-10  2.45500000e-10  1.80000000e+00  1.58500076e+00 -2.24995841e-13 
 2.46500000e-10  2.46500000e-10  1.80000000e+00  1.57607637e+00 -2.33920228e-13 
 2.47500000e-10  2.47500000e-10  1.80000000e+00  1.56715635e+00 -2.42840251e-13 
 2.48500000e-10  2.48500000e-10  1.80000000e+00  1.55824068e+00 -2.51755912e-13 
 2.49500000e-10  2.49500000e-10  1.80000000e+00  1.54932938e+00 -2.60667215e-13 
 2.50500000e-10  2.50500000e-10  1.80000000e+00  1.54042244e+00 -2.69574159e-13 
 2.51500000e-10  2.51500000e-10  1.80000000e+00  1.53151985e+00 -2.78476749e-13 
 2.52500000e-10  2.52500000e-10  1.80000000e+00  1.52262161e+00 -2.87374986e-13 
 2.53500000e-10  2.53500000e-10  1.80000000e+00  1.51372773e+00 -2.96268871e-13 
 2.54500000e-10  2.54500000e-10  1.80000000e+00  1.50483819e+00 -3.05158408e-13 
 2.55500000e-10  2.55500000e-10  1.80000000e+00  1.49595300e+00 -3.14043599e-13 
 2.56500000e-10  2.56500000e-10  1.80000000e+00  1.48707215e+00 -3.22924445e-13 
 2.57500000e-10  2.57500000e-10  1.80000000e+00  1.47819565e+00 -3.31800948e-13 
 2.58500000e-10  2.58500000e-10  1.80000000e+00  1.46932349e+00 -3.40673111e-13 
 2.59500000e-10  2.59500000e-10  1.80000000e+00  1.46045566e+00 -3.49540936e-13 
 2.60500000e-10  2.60500000e-10  1.80000000e+00  1.45159217e+00 -3.58404425e-13 
 2.61500000e-10  2.61500000e-10  1.80000000e+00  1.44273302e+00 -3.67263580e-13 
 2.62500000e-10  2.62500000e-10  1.80000000e+00  1.43387819e+00 -3.76118403e-13 
 2.63500000e-10  2.63500000e-10  1.80000000e+00  1.42502770e+00 -3.84968896e-13 
 2.64500000e-10  2.64500000e-10  1.80000000e+00  1.41618153e+00 -3.93815062e-13 
 2.65500000e-10  2.65500000e-10  1.80000000e+00  1.40733969e+00 -4.02656903e-13 
 2.66500000e-10  2.66500000e-10  1.80000000e+00  1.39850218e+00 -4.11494420e-13 
 2.67500000e-10  2.67500000e-10  1.80000000e+00  1.38966898e+00 -4.20327616e-13 
 2.68500000e-10  2.68500000e-10  1.80000000e+00  1.38084010e+00 -4.29156493e-13 
 2.69500000e-10  2.69500000e-10  1.80000000e+00  1.37201554e+00 -4.37981053e-13 
 2.70500000e-10  2.70500000e-10  1.80000000e+00  1.36319590e+00 -4.46800695e-13 
 2.71500000e-10  2.71500000e-10  1.80000000e+00  1.35438227e+00 -4.55614331e-13 
 2.72500000e-10  2.72500000e-10  1.80000000e+00  1.34557547e+00 -4.64421123e-13 
 2.73500000e-10  2.73500000e-10  1.80000000e+00  1.33677622e+00 -4.73220378e-13 
 2.74500000e-10  2.74500000e-10  1.80000000e+00  1.32798519e+00 -4.82011403e-13 
 2.75500000e-10  2.75500000e-10  1.80000000e+00  1.31920309e+00 -4.90793509e-13 
