 time            time            v(in)           v(out)          i(vdd)         
 8.34500000e-10  8.34500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.35500000e-10  8.35500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.36500000e-10  8.36500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.37500000e-10  8.37500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.38500000e-10  8.38500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.39500000e-10  8.39500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.40500000e-10  8.40500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.41500000e-10  8.41500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.42500000e-10  8.42500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.43500000e-10  8.43500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.44500000e-10  8.44500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.45500000e-10  8.45500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.46500000e-10  8.46500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.47500000e-10  8.47500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.48500000e-10  8.48500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.49500000e-10  8.49500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.50500000e-10  8.50500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.51500000e-10  8.51500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.52500000e-10  8.52500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.53500000e-10  8.53500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.54500000e-10  8.54500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.55500000e-10  8.55500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.56500000e-10  8.56500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.57500000e-10  8.57500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.58500000e-10  8.58500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.59500000e-10  8.59500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.60500000e-10  8.60500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.61500000e-10  8.61500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.62500000e-10  8.62500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.63500000e-10  8.63500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.64500000e-10  8.64500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.65500000e-10  8.65500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.66500000e-10  8.66500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.67500000e-10  8.67500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.68500000e-10  8.68500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.69500000e-10  8.69500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.70500000e-10  8.70500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.71500000e-10  8.71500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.72500000e-10  8.72500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.73500000e-10  8.73500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.74500000e-10  8.74500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.75500000e-10  8.75500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.76500000e-10  8.76500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.77500000e-10  8.77500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.78500000e-10  8.78500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.79500000e-10  8.79500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.80500000e-10  8.80500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.81500000e-10  8.81500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.82500000e-10  8.82500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.83500000e-10  8.83500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.84500000e-10  8.84500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.85500000e-10  8.85500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.86500000e-10  8.86500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.87500000e-10  8.87500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.88500000e-10  8.88500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.89500000e-10  8.89500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.90500000e-10  8.90500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.91500000e-10  8.91500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.92500000e-10  8.92500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.93500000e-10  8.93500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.94500000e-10  8.94500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.95500000e-10  8.95500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.96500000e-10  8.96500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.97500000e-10  8.97500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.98500000e-10  8.98500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 8.99500000e-10  8.99500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.00500000e-10  9.00500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.01500000e-10  9.01500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.02500000e-10  9.02500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.03500000e-10  9.03500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.04500000e-10  9.04500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.05500000e-10  9.05500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.06500000e-10  9.06500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.07500000e-10  9.07500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.08500000e-10  9.08500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.09500000e-10  9.09500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.10500000e-10  9.10500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.11500000e-10  9.11500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.12500000e-10  9.12500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.13500000e-10  9.13500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.14500000e-10  9.14500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.15500000e-10  9.15500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.16500000e-10  9.16500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.17500000e-10  9.17500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.18500000e-10  9.18500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.19500000e-10  9.19500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.20500000e-10  9.20500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.21500000e-10  9.21500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.22500000e-10  9.22500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.23500000e-10  9.23500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.24500000e-10  9.24500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.25500000e-10  9.25500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.26500000e-10  9.26500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.27500000e-10  9.27500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.28500000e-10  9.28500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.29500000e-10  9.29500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.30500000e-10  9.30500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.31500000e-10  9.31500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.32500000e-10  9.32500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.33500000e-10  9.33500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.34500000e-10  9.34500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.35500000e-10  9.35500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.36500000e-10  9.36500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.37500000e-10  9.37500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.38500000e-10  9.38500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.39500000e-10  9.39500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.40500000e-10  9.40500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.41500000e-10  9.41500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.42500000e-10  9.42500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.43500000e-10  9.43500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.44500000e-10  9.44500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.45500000e-10  9.45500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.46500000e-10  9.46500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.47500000e-10  9.47500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.48500000e-10  9.48500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.49500000e-10  9.49500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.50500000e-10  9.50500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.51500000e-10  9.51500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.52500000e-10  9.52500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.53500000e-10  9.53500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.54500000e-10  9.54500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.55500000e-10  9.55500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.56500000e-10  9.56500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.57500000e-10  9.57500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.58500000e-10  9.58500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.59500000e-10  9.59500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.60500000e-10  9.60500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.61500000e-10  9.61500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.62500000e-10  9.62500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.63500000e-10  9.63500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.64500000e-10  9.64500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.65500000e-10  9.65500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.66500000e-10  9.66500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.67500000e-10  9.67500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.68500000e-10  9.68500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.69500000e-10  9.69500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.70500000e-10  9.70500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.71500000e-10  9.71500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.72500000e-10  9.72500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.73500000e-10  9.73500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.74500000e-10  9.74500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.75500000e-10  9.75500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.76500000e-10  9.76500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.77500000e-10  9.77500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.78500000e-10  9.78500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.79500000e-10  9.79500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.80500000e-10  9.80500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.81500000e-10  9.81500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.82500000e-10  9.82500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.83500000e-10  9.83500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.84500000e-10  9.84500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.85500000e-10  9.85500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.86500000e-10  9.86500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.87500000e-10  9.87500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.88500000e-10  9.88500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.89500000e-10  9.89500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.90500000e-10  9.90500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.91500000e-10  9.91500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.92500000e-10  9.92500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.93500000e-10  9.93500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.94500000e-10  9.94500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.95500000e-10  9.95500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.96500000e-10  9.96500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.97500000e-10  9.97500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.98500000e-10  9.98500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 9.99500000e-10  9.99500000e-10  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00050000e-09  1.00050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00150000e-09  1.00150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00250000e-09  1.00250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00350000e-09  1.00350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00450000e-09  1.00450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00550000e-09  1.00550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00650000e-09  1.00650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00750000e-09  1.00750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00850000e-09  1.00850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.00950000e-09  1.00950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01050000e-09  1.01050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01150000e-09  1.01150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01250000e-09  1.01250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01350000e-09  1.01350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01450000e-09  1.01450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01550000e-09  1.01550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01650000e-09  1.01650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01750000e-09  1.01750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01850000e-09  1.01850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.01950000e-09  1.01950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02050000e-09  1.02050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02150000e-09  1.02150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02250000e-09  1.02250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02350000e-09  1.02350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02450000e-09  1.02450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02550000e-09  1.02550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02650000e-09  1.02650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02750000e-09  1.02750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02850000e-09  1.02850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.02950000e-09  1.02950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03050000e-09  1.03050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03150000e-09  1.03150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03250000e-09  1.03250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03350000e-09  1.03350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03450000e-09  1.03450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03550000e-09  1.03550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03650000e-09  1.03650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03750000e-09  1.03750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03850000e-09  1.03850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.03950000e-09  1.03950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04050000e-09  1.04050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04150000e-09  1.04150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04250000e-09  1.04250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04350000e-09  1.04350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04450000e-09  1.04450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04550000e-09  1.04550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04650000e-09  1.04650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04750000e-09  1.04750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04850000e-09  1.04850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.04950000e-09  1.04950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05050000e-09  1.05050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05150000e-09  1.05150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05250000e-09  1.05250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05350000e-09  1.05350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05450000e-09  1.05450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05550000e-09  1.05550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05650000e-09  1.05650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05750000e-09  1.05750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05850000e-09  1.05850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.05950000e-09  1.05950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06050000e-09  1.06050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06150000e-09  1.06150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06250000e-09  1.06250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06350000e-09  1.06350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06450000e-09  1.06450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06550000e-09  1.06550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06650000e-09  1.06650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06750000e-09  1.06750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06850000e-09  1.06850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.06950000e-09  1.06950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07050000e-09  1.07050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07150000e-09  1.07150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07250000e-09  1.07250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07350000e-09  1.07350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07450000e-09  1.07450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07550000e-09  1.07550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07650000e-09  1.07650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07750000e-09  1.07750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07850000e-09  1.07850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.07950000e-09  1.07950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08050000e-09  1.08050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08150000e-09  1.08150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08250000e-09  1.08250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08350000e-09  1.08350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08450000e-09  1.08450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08550000e-09  1.08550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08650000e-09  1.08650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08750000e-09  1.08750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08850000e-09  1.08850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.08950000e-09  1.08950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09050000e-09  1.09050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09150000e-09  1.09150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09250000e-09  1.09250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09350000e-09  1.09350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09450000e-09  1.09450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09550000e-09  1.09550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09650000e-09  1.09650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09750000e-09  1.09750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09850000e-09  1.09850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.09950000e-09  1.09950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10050000e-09  1.10050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10150000e-09  1.10150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10250000e-09  1.10250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10350000e-09  1.10350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10450000e-09  1.10450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10550000e-09  1.10550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10650000e-09  1.10650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10750000e-09  1.10750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10850000e-09  1.10850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.10950000e-09  1.10950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11050000e-09  1.11050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11150000e-09  1.11150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11250000e-09  1.11250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11350000e-09  1.11350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11450000e-09  1.11450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11550000e-09  1.11550000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11650000e-09  1.11650000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11750000e-09  1.11750000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11850000e-09  1.11850000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.11950000e-09  1.11950000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.12050000e-09  1.12050000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.12150000e-09  1.12150000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.12250000e-09  1.12250000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.12350000e-09  1.12350000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
 1.12450000e-09  1.12450000e-09  2.50000000e+00  1.37790996e-09 -2.50999915e-12 
