 time            time            v(in)           v(out)          i(vdd)         
 1.74280000e-10  1.74280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  1.08845155e-11 -1.50606054e-11 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  1.08846265e-11 -1.50571660e-11 
 2.00100000e-10  2.00100000e-10  1.25000000e-02  8.72366445e-08  7.15647912e-04 
 2.00300000e-10  2.00300000e-10  3.75000000e-02  2.51057266e-07  7.17704393e-04 
 2.00700000e-10  2.00700000e-10  8.75000000e-02  5.20367618e-07  7.20824256e-04 
 2.01500000e-10  2.01500000e-10  1.87500000e-01  8.66604319e-07  7.26817924e-04 
 2.02500000e-10  2.02500000e-10  3.12500000e-01  1.02827960e-06  7.32101623e-04 
 2.03500000e-10  2.03500000e-10  4.37500000e-01  9.90957257e-07  7.36366783e-04 
 2.04500000e-10  2.04500000e-10  5.62500000e-01  8.31823094e-07  7.32936395e-04 
 2.05500000e-10  2.05500000e-10  6.87500000e-01  5.95070544e-07  7.18049354e-04 
 2.06500000e-10  2.06500000e-10  8.12500000e-01  3.09870154e-07  6.90648084e-04 
