 time            time            v(in)           v(out)          i(vdd)         
 2.20700000e-10  2.20700000e-10  1.80000000e+00  1.82311751e+00  2.90366482e-14 
 2.21500000e-10  2.21500000e-10  1.80000000e+00  1.78875943e+00 -2.92695179e-14 
 2.22500000e-10  2.22500000e-10  1.80000000e+00  1.74590160e+00 -6.83544339e-14 
 2.23500000e-10  2.23500000e-10  1.80000000e+00  1.70314330e+00 -1.07661658e-13 
 2.24500000e-10  2.24500000e-10  1.80000000e+00  1.66048429e+00 -1.49512308e-13 
 2.25500000e-10  2.25500000e-10  1.80000000e+00  1.61792434e+00 -1.92072253e-13 
 2.26500000e-10  2.26500000e-10  1.80000000e+00  1.57546323e+00 -2.34533364e-13 
 2.27500000e-10  2.27500000e-10  1.80000000e+00  1.53310073e+00 -2.76895871e-13 
 2.28500000e-10  2.28500000e-10  1.80000000e+00  1.49083660e+00 -3.19160002e-13 
 2.29500000e-10  2.29500000e-10  1.80000000e+00  1.44867061e+00 -3.61325986e-13 
 2.30500000e-10  2.30500000e-10  1.80000000e+00  1.40660255e+00 -4.03394050e-13 
 2.31500000e-10  2.31500000e-10  1.80000000e+00  1.36464131e+00 -4.45355285e-13 
 2.32500000e-10  2.32500000e-10  1.80000000e+00  1.32287599e+00 -4.87120602e-13 
 2.33500000e-10  2.33500000e-10  1.80000000e+00  1.28141697e+00 -5.28579631e-13 
 2.34500000e-10  2.34500000e-10  1.80000000e+00  1.24032483e+00 -5.69671762e-13 
 2.35500000e-10  2.35500000e-10  1.80000000e+00  1.19965843e+00 -6.10338168e-13 
 2.36500000e-10  2.36500000e-10  1.80000000e+00  1.15947423e+00 -6.50522372e-13 
 2.37500000e-10  2.37500000e-10  1.80000000e+00  1.11982598e+00 -6.90170622e-13 
 2.38500000e-10  2.38500000e-10  1.80000000e+00  1.08076438e+00 -7.29232218e-13 
 2.39500000e-10  2.39500000e-10  1.80000000e+00  1.04233682e+00 -7.67659782e-13 
 2.40500000e-10  2.40500000e-10  1.80000000e+00  1.00458712e+00 -8.05409479e-13 
 2.41500000e-10  2.41500000e-10  1.80000000e+00  9.67555410e-01 -8.42441187e-13 
 2.42500000e-10  2.42500000e-10  1.80000000e+00  9.31277986e-01 -8.78718611e-13 
 2.43500000e-10  2.43500000e-10  1.80000000e+00  8.95787237e-01 -9.14209360e-13 
 2.44500000e-10  2.44500000e-10  1.80000000e+00  8.61111623e-01 -9.48884974e-13 
 2.45500000e-10  2.45500000e-10  1.80000000e+00  8.27275691e-01 -9.82720906e-13 
 2.46500000e-10  2.46500000e-10  1.80000000e+00  7.94300118e-01 -1.01569648e-12 
 2.47500000e-10  2.47500000e-10  1.80000000e+00  7.62201800e-01 -1.04779480e-12 
 2.48500000e-10  2.48500000e-10  1.80000000e+00  7.30993964e-01 -1.07900263e-12 
 2.49500000e-10  2.49500000e-10  1.80000000e+00  7.00686303e-01 -1.10931029e-12 
 2.50500000e-10  2.50500000e-10  1.80000000e+00  6.71285138e-01 -1.13871146e-12 
 2.51500000e-10  2.51500000e-10  1.80000000e+00  6.42793596e-01 -1.16720300e-12 
 2.52500000e-10  2.52500000e-10  1.80000000e+00  6.15211792e-01 -1.19478481e-12 
 2.53500000e-10  2.53500000e-10  1.80000000e+00  5.88537037e-01 -1.22145956e-12 
 2.54500000e-10  2.54500000e-10  1.80000000e+00  5.62764040e-01 -1.24723256e-12 
 2.55500000e-10  2.55500000e-10  1.80000000e+00  5.37885115e-01 -1.27211148e-12 
 2.56500000e-10  2.56500000e-10  1.80000000e+00  5.13890397e-01 -1.29610620e-12 
 2.57500000e-10  2.57500000e-10  1.80000000e+00  4.90768045e-01 -1.31922855e-12 
 2.58500000e-10  2.58500000e-10  1.80000000e+00  4.68504450e-01 -1.34149215e-12 
 2.59500000e-10  2.59500000e-10  1.80000000e+00  4.47084433e-01 -1.36291216e-12 
 2.60500000e-10  2.60500000e-10  1.80000000e+00  4.26491441e-01 -1.38350516e-12 
 2.61500000e-10  2.61500000e-10  1.80000000e+00  4.06707725e-01 -1.40328887e-12 
 2.62500000e-10  2.62500000e-10  1.80000000e+00  3.87714523e-01 -1.42228207e-12 
 2.63500000e-10  2.63500000e-10  1.80000000e+00  3.69492221e-01 -1.44050438e-12 
 2.64500000e-10  2.64500000e-10  1.80000000e+00  3.52020509e-01 -1.45797609e-12 
 2.65500000e-10  2.65500000e-10  1.80000000e+00  3.35278529e-01 -1.47471807e-12 
 2.66500000e-10  2.66500000e-10  1.80000000e+00  3.19245007e-01 -1.49075159e-12 
 2.67500000e-10  2.67500000e-10  1.80000000e+00  3.03898376e-01 -1.50609822e-12 
 2.68500000e-10  2.68500000e-10  1.80000000e+00  2.89216894e-01 -1.52077970e-12 
 2.69500000e-10  2.69500000e-10  1.80000000e+00  2.75178743e-01 -1.53481785e-12 
 2.70500000e-10  2.70500000e-10  1.80000000e+00  2.61762122e-01 -1.54823448e-12 
 2.71500000e-10  2.71500000e-10  1.80000000e+00  2.48945333e-01 -1.56105126e-12 
 2.72500000e-10  2.72500000e-10  1.80000000e+00  2.36706858e-01 -1.57328974e-12 
 2.73500000e-10  2.73500000e-10  1.80000000e+00  2.25025418e-01 -1.58497118e-12 
 2.74500000e-10  2.74500000e-10  1.80000000e+00  2.13880038e-01 -1.59611656e-12 
 2.75500000e-10  2.75500000e-10  1.80000000e+00  2.03250094e-01 -1.60674650e-12 
