 9.89960000e-04  9.89960000e-04  9.89960000e-04  1.80072675e-15  9.89960000e-04  1.21646285e+01 
 9.90960000e-04  9.90960000e-04  9.90960000e-04  1.80254574e-15  9.90960000e-04  1.21769165e+01 
 9.91960000e-04  9.91960000e-04  9.91960000e-04  1.80436473e-15  9.91960000e-04  1.21892045e+01 
 9.92960000e-04  9.92960000e-04  9.92960000e-04  1.80618372e-15  9.92960000e-04  1.22014925e+01 
 9.93960000e-04  9.93960000e-04  9.93960000e-04  1.80800271e-15  9.93960000e-04  1.22137805e+01 
 9.94960000e-04  9.94960000e-04  9.94960000e-04  1.80982170e-15  9.94960000e-04  1.22260685e+01 
 9.95960000e-04  9.95960000e-04  9.95960000e-04  1.81164069e-15  9.95960000e-04  1.22383565e+01 
 9.96960000e-04  9.96960000e-04  9.96960000e-04  1.81345968e-15  9.96960000e-04  1.22506445e+01 
 9.97960000e-04  9.97960000e-04  9.97960000e-04  1.81527867e-15  9.97960000e-04  1.22629325e+01 
 9.98960000e-04  9.98960000e-04  9.98960000e-04  1.81709765e-15  9.98960000e-04  1.22752205e+01 
 9.99480000e-04  9.99480000e-04  9.99480000e-04  1.81804353e-15  9.99480000e-04  1.22816102e+01 
 1.00000000e-03  1.00000000e-03  1.00000000e-03  1.81898940e-15  1.00000000e-03  1.22880000e+01 
