 1.01280000e-07  1.01280000e-07  1.01280000e-07  3.29031333e+00  1.01280000e-07  3.09997630e+00  1.01280000e-07  1.19999083e+00  1.01280000e-07  2.70617445e+00  1.01280000e-07  5.71575286e-01  1.01280000e-07  6.06735721e-05 
 1.02280000e-07  1.02280000e-07  1.02280000e-07  3.29034111e+00  1.02280000e-07  3.09999135e+00  1.02280000e-07  1.19999665e+00  1.02280000e-07  2.70620232e+00  1.02280000e-07  5.71521738e-01  1.02280000e-07  6.76970906e-05 
 1.03280000e-07  1.03280000e-07  1.03280000e-07  3.29036889e+00  1.03280000e-07  3.10000612e+00  1.03280000e-07  1.20000237e+00  1.03280000e-07  2.70623028e+00  1.03280000e-07  5.71121584e-01  1.03280000e-07  7.36260137e-05 
 1.04280000e-07  1.04280000e-07  1.04280000e-07  3.29039667e+00  1.04280000e-07  3.10002037e+00  1.04280000e-07  1.20000788e+00  1.04280000e-07  2.70625832e+00  1.04280000e-07  5.70384419e-01  1.04280000e-07  7.83819963e-05 
 1.05280000e-07  1.05280000e-07  1.05280000e-07  3.29042444e+00  1.05280000e-07  3.10003390e+00  1.05280000e-07  1.20001312e+00  1.05280000e-07  2.70628646e+00  1.05280000e-07  5.69324832e-01  1.05280000e-07  8.19052149e-05 
 1.06280000e-07  1.06280000e-07  1.06280000e-07  3.29045222e+00  1.06280000e-07  3.10004651e+00  1.06280000e-07  1.20001800e+00  1.06280000e-07  2.70631467e+00  1.06280000e-07  5.67962130e-01  1.06280000e-07  8.41550817e-05 
 1.07280000e-07  1.07280000e-07  1.07280000e-07  3.29048000e+00  1.07280000e-07  3.10005803e+00  1.07280000e-07  1.20002246e+00  1.07280000e-07  2.70634296e+00  1.07280000e-07  5.66320003e-01  1.07280000e-07  8.51106595e-05 
 1.08280000e-07  1.08280000e-07  1.08280000e-07  3.29050778e+00  1.08280000e-07  3.10006828e+00  1.08280000e-07  1.20002643e+00  1.08280000e-07  2.70637130e+00  1.08280000e-07  5.64426120e-01  1.08280000e-07  8.47707770e-05 
 1.09280000e-07  1.09280000e-07  1.09280000e-07  3.29053556e+00  1.09280000e-07  3.10007712e+00  1.09280000e-07  1.20002985e+00  1.09280000e-07  2.70639971e+00  1.09280000e-07  5.62311668e-01  1.09280000e-07  8.31538433e-05 
 1.10280000e-07  1.10280000e-07  1.10280000e-07  3.29056333e+00  1.10280000e-07  3.10008445e+00  1.10280000e-07  1.20003269e+00  1.10280000e-07  2.70642815e+00  1.10280000e-07  5.60010846e-01  1.10280000e-07  8.02973688e-05 
 1.11280000e-07  1.11280000e-07  1.11280000e-07  3.29059111e+00  1.11280000e-07  3.10009015e+00  1.11280000e-07  1.20003490e+00  1.11280000e-07  2.70645663e+00  1.11280000e-07  5.57560319e-01  1.11280000e-07  7.62572030e-05 
 1.12280000e-07  1.12280000e-07  1.12280000e-07  3.29061889e+00  1.12280000e-07  3.10009417e+00  1.12280000e-07  1.20003645e+00  1.12280000e-07  2.70648514e+00  1.12280000e-07  5.54998638e-01  1.12280000e-07  7.11065025e-05 
 1.13280000e-07  1.13280000e-07  1.13280000e-07  3.29064667e+00  1.13280000e-07  3.10009646e+00  1.13280000e-07  1.20003734e+00  1.13280000e-07  2.70651365e+00  1.13280000e-07  5.52365636e-01  1.13280000e-07  6.49344486e-05 
 1.14280000e-07  1.14280000e-07  1.14280000e-07  3.29067444e+00  1.14280000e-07  3.10009700e+00  1.14280000e-07  1.20003755e+00  1.14280000e-07  2.70654217e+00  1.14280000e-07  5.49701818e-01  1.14280000e-07  5.78447363e-05 
 1.15280000e-07  1.15280000e-07  1.15280000e-07  3.29070222e+00  1.15280000e-07  3.10009580e+00  1.15280000e-07  1.20003708e+00  1.15280000e-07  2.70657068e+00  1.15280000e-07  5.47047738e-01  1.15280000e-07  4.99538590e-05 
 1.16280000e-07  1.16280000e-07  1.16280000e-07  3.29073000e+00  1.16280000e-07  3.10009289e+00  1.16280000e-07  1.20003596e+00  1.16280000e-07  2.70659917e+00  1.16280000e-07  5.44443389e-01  1.16280000e-07  4.13892179e-05 
 1.17280000e-07  1.17280000e-07  1.17280000e-07  3.29075778e+00  1.17280000e-07  3.10008835e+00  1.17280000e-07  1.20003420e+00  1.17280000e-07  2.70662763e+00  1.17280000e-07  5.41927600e-01  1.17280000e-07  3.22870864e-05 
 1.18280000e-07  1.18280000e-07  1.18280000e-07  3.29078556e+00  1.18280000e-07  3.10008225e+00  1.18280000e-07  1.20003184e+00  1.18280000e-07  2.70665605e+00  1.18280000e-07  5.39537469e-01  1.18280000e-07  2.27904605e-05 
 1.19280000e-07  1.19280000e-07  1.19280000e-07  3.29081333e+00  1.19280000e-07  3.10007471e+00  1.19280000e-07  1.20002892e+00  1.19280000e-07  2.70668442e+00  1.19280000e-07  5.37307812e-01  1.19280000e-07  1.30468308e-05 
 1.20280000e-07  1.20280000e-07  1.20280000e-07  3.29084111e+00  1.20280000e-07  3.10006584e+00  1.20280000e-07  1.20002549e+00  1.20280000e-07  2.70671273e+00  1.20280000e-07  5.35270667e-01  1.20280000e-07  3.20590827e-06 
 1.21280000e-07  1.21280000e-07  1.21280000e-07  3.29086889e+00  1.21280000e-07  3.10005580e+00  1.21280000e-07  1.20002160e+00  1.21280000e-07  2.70674097e+00  1.21280000e-07  5.33454836e-01  1.21280000e-07 -6.58265913e-06 
 1.22280000e-07  1.22280000e-07  1.22280000e-07  3.29089667e+00  1.22280000e-07  3.10004476e+00  1.22280000e-07  1.20001733e+00  1.22280000e-07  2.70676915e+00  1.22280000e-07  5.31885480e-01  1.22280000e-07 -1.61715464e-05 
 1.23280000e-07  1.23280000e-07  1.23280000e-07  3.29092444e+00  1.23280000e-07  3.10003288e+00  1.23280000e-07  1.20001273e+00  1.23280000e-07  2.70679725e+00  1.23280000e-07  5.30583783e-01  1.23280000e-07 -2.54179527e-05 
 1.24280000e-07  1.24280000e-07  1.24280000e-07  3.29095222e+00  1.24280000e-07  3.10002037e+00  1.24280000e-07  1.20000788e+00  1.24280000e-07  2.70682527e+00  1.24280000e-07  5.29566666e-01  1.24280000e-07 -3.41857122e-05 
 1.25280000e-07  1.25280000e-07  1.25280000e-07  3.29098000e+00  1.25280000e-07  3.10000740e+00  1.25280000e-07  1.20000287e+00  1.25280000e-07  2.70685320e+00  1.25280000e-07  5.28846579e-01  1.25280000e-07 -4.23472825e-05 
 1.26280000e-07  1.26280000e-07  1.26280000e-07  3.29100778e+00  1.26280000e-07  3.09999419e+00  1.26280000e-07  1.19999775e+00  1.26280000e-07  2.70688105e+00  1.26280000e-07  5.28431359e-01  1.26280000e-07 -4.97855834e-05 
 1.27280000e-07  1.27280000e-07  1.27280000e-07  3.29103556e+00  1.27280000e-07  3.09998094e+00  1.27280000e-07  1.19999262e+00  1.27280000e-07  2.70690882e+00  1.27280000e-07  5.28324154e-01  1.27280000e-07 -5.63956580e-05 
 1.28280000e-07  1.28280000e-07  1.28280000e-07  3.29106333e+00  1.28280000e-07  3.09996784e+00  1.28280000e-07  1.19998755e+00  1.28280000e-07  2.70693651e+00  1.28280000e-07  5.28523432e-01  1.28280000e-07 -6.20861344e-05 
 1.29280000e-07  1.29280000e-07  1.29280000e-07  3.29109111e+00  1.29280000e-07  3.09995509e+00  1.29280000e-07  1.19998261e+00  1.29280000e-07  2.70696411e+00  1.29280000e-07  5.29023041e-01  1.29280000e-07 -6.67804668e-05 
 1.30280000e-07  1.30280000e-07  1.30280000e-07  3.29111889e+00  1.30280000e-07  3.09994288e+00  1.30280000e-07  1.19997789e+00  1.30280000e-07  2.70699164e+00  1.30280000e-07  5.29812359e-01  1.30280000e-07 -7.04179406e-05 
 1.31280000e-07  1.31280000e-07  1.31280000e-07  3.29114667e+00  1.31280000e-07  3.09993140e+00  1.31280000e-07  1.19997344e+00  1.31280000e-07  2.70701910e+00  1.31280000e-07  5.30876496e-01  1.31280000e-07 -7.29544272e-05 
 1.32280000e-07  1.32280000e-07  1.32280000e-07  3.29117444e+00  1.32280000e-07  3.09992080e+00  1.32280000e-07  1.19996934e+00  1.32280000e-07  2.70704649e+00  1.32280000e-07  5.32196563e-01  1.32280000e-07 -7.43628817e-05 
 1.33280000e-07  1.33280000e-07  1.33280000e-07  3.29120222e+00  1.33280000e-07  3.09991124e+00  1.33280000e-07  1.19996564e+00  1.33280000e-07  2.70707382e+00  1.33280000e-07  5.33749995e-01  1.33280000e-07 -7.46335761e-05 
 1.34280000e-07  1.34280000e-07  1.34280000e-07  3.29123000e+00  1.34280000e-07  3.09990285e+00  1.34280000e-07  1.19996239e+00  1.34280000e-07  2.70710110e+00  1.34280000e-07  5.35510938e-01  1.34280000e-07 -7.37740697e-05 
 1.35280000e-07  1.35280000e-07  1.35280000e-07  3.29125778e+00  1.35280000e-07  3.09989574e+00  1.35280000e-07  1.19995964e+00  1.35280000e-07  2.70712834e+00  1.35280000e-07  5.37450664e-01  1.35280000e-07 -7.18089181e-05 
 1.36280000e-07  1.36280000e-07  1.36280000e-07  3.29128556e+00  1.36280000e-07  3.09989002e+00  1.36280000e-07  1.19995743e+00  1.36280000e-07  2.70715554e+00  1.36280000e-07  5.39538041e-01  1.36280000e-07 -6.87791283e-05 
 1.37280000e-07  1.37280000e-07  1.37280000e-07  3.29131333e+00  1.37280000e-07  3.09988575e+00  1.37280000e-07  1.19995577e+00  1.37280000e-07  2.70718271e+00  1.37280000e-07  5.41740022e-01  1.37280000e-07 -6.47413708e-05 
 1.38280000e-07  1.38280000e-07  1.38280000e-07  3.29134111e+00  1.38280000e-07  3.09988298e+00  1.38280000e-07  1.19995470e+00  1.38280000e-07  2.70720987e+00  1.38280000e-07  5.44022172e-01  1.38280000e-07 -5.97669634e-05 
 1.39280000e-07  1.39280000e-07  1.39280000e-07  3.29136889e+00  1.39280000e-07  3.09988173e+00  1.39280000e-07  1.19995422e+00  1.39280000e-07  2.70723703e+00  1.39280000e-07  5.46349193e-01  1.39280000e-07 -5.39406440e-05 
 1.40280000e-07  1.40280000e-07  1.40280000e-07  3.29139667e+00  1.40280000e-07  3.09988203e+00  1.40280000e-07  1.19995433e+00  1.40280000e-07  2.70726419e+00  1.40280000e-07  5.48685473e-01  1.40280000e-07 -4.73591526e-05 
 1.41280000e-07  1.41280000e-07  1.41280000e-07  3.29142444e+00  1.41280000e-07  3.09988383e+00  1.41280000e-07  1.19995503e+00  1.41280000e-07  2.70729136e+00  1.41280000e-07  5.50995626e-01  1.41280000e-07 -4.01296473e-05 
 1.42280000e-07  1.42280000e-07  1.42280000e-07  3.29145222e+00  1.42280000e-07  3.09988710e+00  1.42280000e-07  1.19995630e+00  1.42280000e-07  2.70731855e+00  1.42280000e-07  5.53245019e-01  1.42280000e-07 -3.23679782e-05 
 1.43280000e-07  1.43280000e-07  1.43280000e-07  3.29148000e+00  1.43280000e-07  3.09989177e+00  1.43280000e-07  1.19995811e+00  1.43280000e-07  2.70734577e+00  1.43280000e-07  5.55400297e-01  1.43280000e-07 -2.41968487e-05 
 1.44280000e-07  1.44280000e-07  1.44280000e-07  3.29150778e+00  1.44280000e-07  3.09989777e+00  1.44280000e-07  1.19996043e+00  1.44280000e-07  2.70737304e+00  1.44280000e-07  5.57429864e-01  1.44280000e-07 -1.57438909e-05 
 1.45280000e-07  1.45280000e-07  1.45280000e-07  3.29153556e+00  1.45280000e-07  3.09990498e+00  1.45280000e-07  1.19996322e+00  1.45280000e-07  2.70740035e+00  1.45280000e-07  5.59304349e-01  1.45280000e-07 -7.13968719e-06 
 1.46280000e-07  1.46280000e-07  1.46280000e-07  3.29156333e+00  1.46280000e-07  3.09991328e+00  1.46280000e-07  1.19996643e+00  1.46280000e-07  2.70742771e+00  1.46280000e-07  5.60997024e-01  1.46280000e-07  1.48423323e-06 
 1.47280000e-07  1.47280000e-07  1.47280000e-07  3.29159111e+00  1.47280000e-07  3.09992255e+00  1.47280000e-07  1.19997002e+00  1.47280000e-07  2.70745514e+00  1.47280000e-07  5.62484181e-01  1.47280000e-07  9.99739087e-06 
 1.48280000e-07  1.48280000e-07  1.48280000e-07  3.29161889e+00  1.48280000e-07  3.09993261e+00  1.48280000e-07  1.19997392e+00  1.48280000e-07  2.70748263e+00  1.48280000e-07  5.63745461e-01  1.48280000e-07  1.82723166e-05 
 1.49280000e-07  1.49280000e-07  1.49280000e-07  3.29164667e+00  1.49280000e-07  3.09994333e+00  1.49280000e-07  1.19997806e+00  1.49280000e-07  2.70751018e+00  1.49280000e-07  5.64764124e-01  1.49280000e-07  2.61864467e-05 
 1.50280000e-07  1.50280000e-07  1.50280000e-07  3.29167444e+00  1.50280000e-07  3.09995453e+00  1.50280000e-07  1.19998240e+00  1.50280000e-07  2.70753781e+00  1.50280000e-07  5.65527267e-01  1.50280000e-07  3.36239240e-05 
 1.51280000e-07  1.51280000e-07  1.51280000e-07  3.29170222e+00  1.51280000e-07  3.09996603e+00  1.51280000e-07  1.19998685e+00  1.51280000e-07  2.70756551e+00  1.51280000e-07  5.66025980e-01  1.51280000e-07  4.04772794e-05 
 1.52280000e-07  1.52280000e-07  1.52280000e-07  3.29173000e+00  1.52280000e-07  3.09997765e+00  1.52280000e-07  1.19999135e+00  1.52280000e-07  2.70759329e+00  1.52280000e-07  5.66255437e-01  1.52280000e-07  4.66489697e-05 
 1.53280000e-07  1.53280000e-07  1.53280000e-07  3.29175778e+00  1.53280000e-07  3.09998923e+00  1.53280000e-07  1.19999583e+00  1.53280000e-07  2.70762114e+00  1.53280000e-07  5.66214931e-01  1.53280000e-07  5.20527489e-05 
 1.54280000e-07  1.54280000e-07  1.54280000e-07  3.29178556e+00  1.54280000e-07  3.10000059e+00  1.54280000e-07  1.20000023e+00  1.54280000e-07  2.70764906e+00  1.54280000e-07  5.65907839e-01  1.54280000e-07  5.66148555e-05 
 1.55280000e-07  1.55280000e-07  1.55280000e-07  3.29181333e+00  1.55280000e-07  3.10001155e+00  1.55280000e-07  1.20000447e+00  1.55280000e-07  2.70767705e+00  1.55280000e-07  5.65341530e-01  1.55280000e-07  6.02749988e-05 
 1.56280000e-07  1.56280000e-07  1.56280000e-07  3.29184111e+00  1.56280000e-07  3.10002196e+00  1.56280000e-07  1.20000850e+00  1.56280000e-07  2.70770510e+00  1.56280000e-07  5.64527215e-01  1.56280000e-07  6.29871309e-05 
 1.57280000e-07  1.57280000e-07  1.57280000e-07  3.29186889e+00  1.57280000e-07  3.10003166e+00  1.57280000e-07  1.20001226e+00  1.57280000e-07  2.70773322e+00  1.57280000e-07  5.63479735e-01  1.57280000e-07  6.47199969e-05 
 1.58280000e-07  1.58280000e-07  1.58280000e-07  3.29189667e+00  1.58280000e-07  3.10004052e+00  1.58280000e-07  1.20001568e+00  1.58280000e-07  2.70776139e+00  1.58280000e-07  5.62217301e-01  1.58280000e-07  6.54574546e-05 
 1.59280000e-07  1.59280000e-07  1.59280000e-07  3.29192444e+00  1.59280000e-07  3.10004840e+00  1.59280000e-07  1.20001874e+00  1.59280000e-07  2.70778961e+00  1.59280000e-07  5.60761185e-01  1.59280000e-07  6.51985636e-05 
 1.60280000e-07  1.60280000e-07  1.60280000e-07  3.29195222e+00  1.60280000e-07  3.10005521e+00  1.60280000e-07  1.20002137e+00  1.60280000e-07  2.70781787e+00  1.60280000e-07  5.59135367e-01  1.60280000e-07  6.39574436e-05 
 1.61280000e-07  1.61280000e-07  1.61280000e-07  3.29198000e+00  1.61280000e-07  3.10006085e+00  1.61280000e-07  1.20002355e+00  1.61280000e-07  2.70784617e+00  1.61280000e-07  5.57366144e-01  1.61280000e-07  6.17629066e-05 
 1.62280000e-07  1.62280000e-07  1.62280000e-07  3.29200778e+00  1.62280000e-07  3.10006524e+00  1.62280000e-07  1.20002525e+00  1.62280000e-07  2.70787449e+00  1.62280000e-07  5.55481712e-01  1.62280000e-07  5.86578709e-05 
 1.63280000e-07  1.63280000e-07  1.63280000e-07  3.29203556e+00  1.63280000e-07  3.10006833e+00  1.63280000e-07  1.20002645e+00  1.63280000e-07  2.70790283e+00  1.63280000e-07  5.53511714e-01  1.63280000e-07  5.46985682e-05 
 1.64280000e-07  1.64280000e-07  1.64280000e-07  3.29206333e+00  1.64280000e-07  3.10007009e+00  1.64280000e-07  1.20002713e+00  1.64280000e-07  2.70793118e+00  1.64280000e-07  5.51486787e-01  1.64280000e-07  4.99535581e-05 
 1.65280000e-07  1.65280000e-07  1.65280000e-07  3.29209111e+00  1.65280000e-07  3.10007051e+00  1.65280000e-07  1.20002729e+00  1.65280000e-07  2.70795953e+00  1.65280000e-07  5.49438081e-01  1.65280000e-07  4.45025654e-05 
 1.66280000e-07  1.66280000e-07  1.66280000e-07  3.29211889e+00  1.66280000e-07  3.10006959e+00  1.66280000e-07  1.20002694e+00  1.66280000e-07  2.70798787e+00  1.66280000e-07  5.47396786e-01  1.66280000e-07  3.84351626e-05 
 1.67280000e-07  1.67280000e-07  1.67280000e-07  3.29214667e+00  1.67280000e-07  3.10006736e+00  1.67280000e-07  1.20002608e+00  1.67280000e-07  2.70801620e+00  1.67280000e-07  5.45393662e-01  1.67280000e-07  3.18493149e-05 
 1.68280000e-07  1.68280000e-07  1.68280000e-07  3.29217444e+00  1.68280000e-07  3.10006387e+00  1.68280000e-07  1.20002472e+00  1.68280000e-07  2.70804450e+00  1.68280000e-07  5.43458577e-01  1.68280000e-07  2.48498153e-05 
 1.69280000e-07  1.69280000e-07  1.69280000e-07  3.29220222e+00  1.69280000e-07  3.10005918e+00  1.69280000e-07  1.20002291e+00  1.69280000e-07  2.70807278e+00  1.69280000e-07  5.41620064e-01  1.69280000e-07  1.75466319e-05 
 1.70280000e-07  1.70280000e-07  1.70280000e-07  3.29223000e+00  1.70280000e-07  3.10005338e+00  1.70280000e-07  1.20002066e+00  1.70280000e-07  2.70810101e+00  1.70280000e-07  5.39904907e-01  1.70280000e-07  1.00531934e-05 
 1.71280000e-07  1.71280000e-07  1.71280000e-07  3.29225778e+00  1.71280000e-07  3.10004657e+00  1.71280000e-07  1.20001803e+00  1.71280000e-07  2.70812920e+00  1.71280000e-07  5.38337751e-01  1.71280000e-07  2.48464076e-06 
 1.72280000e-07  1.72280000e-07  1.72280000e-07  3.29228556e+00  1.72280000e-07  3.10003885e+00  1.72280000e-07  1.20001504e+00  1.72280000e-07  2.70815734e+00  1.72280000e-07  5.36940753e-01  1.72280000e-07 -5.04392932e-06 
 1.73280000e-07  1.73280000e-07  1.73280000e-07  3.29231333e+00  1.73280000e-07  3.10003036e+00  1.73280000e-07  1.20001175e+00  1.73280000e-07  2.70818543e+00  1.73280000e-07  5.35733273e-01  1.73280000e-07 -1.24192026e-05 
 1.74280000e-07  1.74280000e-07  1.74280000e-07  3.29234111e+00  1.74280000e-07  3.10002122e+00  1.74280000e-07  1.20000822e+00  1.74280000e-07  2.70821346e+00  1.74280000e-07  5.34731610e-01  1.74280000e-07 -1.95313407e-05 
 1.75280000e-07  1.75280000e-07  1.75280000e-07  3.29236889e+00  1.75280000e-07  3.10001160e+00  1.75280000e-07  1.20000449e+00  1.75280000e-07  2.70824143e+00  1.75280000e-07  5.33948788e-01  1.75280000e-07 -2.62756041e-05 
 1.76280000e-07  1.76280000e-07  1.76280000e-07  3.29239667e+00  1.76280000e-07  3.10000163e+00  1.76280000e-07  1.20000063e+00  1.76280000e-07  2.70826933e+00  1.76280000e-07  5.33394390e-01  1.76280000e-07 -3.25538827e-05 
 1.77280000e-07  1.77280000e-07  1.77280000e-07  3.29242444e+00  1.77280000e-07  3.09999147e+00  1.77280000e-07  1.19999670e+00  1.77280000e-07  2.70829717e+00  1.77280000e-07  5.33074451e-01  1.77280000e-07 -3.82761094e-05 
 1.78280000e-07  1.78280000e-07  1.78280000e-07  3.29245222e+00  1.78280000e-07  3.09998127e+00  1.78280000e-07  1.19999275e+00  1.78280000e-07  2.70832494e+00  1.78280000e-07  5.32991403e-01  1.78280000e-07 -4.33615385e-05 
 1.79280000e-07  1.79280000e-07  1.79280000e-07  3.29248000e+00  1.79280000e-07  3.09997120e+00  1.79280000e-07  1.19998885e+00  1.79280000e-07  2.70835265e+00  1.79280000e-07  5.33144075e-01  1.79280000e-07 -4.77398702e-05 
 1.80280000e-07  1.80280000e-07  1.80280000e-07  3.29250778e+00  1.80280000e-07  3.09996139e+00  1.80280000e-07  1.19998506e+00  1.80280000e-07  2.70838030e+00  1.80280000e-07  5.33527744e-01  1.80280000e-07 -5.13522054e-05 
 1.81280000e-07  1.81280000e-07  1.81280000e-07  3.29253556e+00  1.81280000e-07  3.09995200e+00  1.81280000e-07  1.19998142e+00  1.81280000e-07  2.70840789e+00  1.81280000e-07  5.34134251e-01  1.81280000e-07 -5.41518191e-05 
 1.82280000e-07  1.82280000e-07  1.82280000e-07  3.29256333e+00  1.82280000e-07  3.09994317e+00  1.82280000e-07  1.19997800e+00  1.82280000e-07  2.70843542e+00  1.82280000e-07  5.34952151e-01  1.82280000e-07 -5.61047414e-05 
 1.83280000e-07  1.83280000e-07  1.83280000e-07  3.29259111e+00  1.83280000e-07  3.09993502e+00  1.83280000e-07  1.19997484e+00  1.83280000e-07  2.70846291e+00  1.83280000e-07  5.35966923e-01  1.83280000e-07 -5.71901404e-05 
 1.84280000e-07  1.84280000e-07  1.84280000e-07  3.29261889e+00  1.84280000e-07  3.09992766e+00  1.84280000e-07  1.19997200e+00  1.84280000e-07  2.70849035e+00  1.84280000e-07  5.37161221e-01  1.84280000e-07 -5.74005027e-05 
 1.85280000e-07  1.85280000e-07  1.85280000e-07  3.29264667e+00  1.85280000e-07  3.09992120e+00  1.85280000e-07  1.19996950e+00  1.85280000e-07  2.70851774e+00  1.85280000e-07  5.38515165e-01  1.85280000e-07 -5.67416103e-05 
 1.86280000e-07  1.86280000e-07  1.86280000e-07  3.29267444e+00  1.86280000e-07  3.09991574e+00  1.86280000e-07  1.19996738e+00  1.86280000e-07  2.70854511e+00  1.86280000e-07  5.40006668e-01  1.86280000e-07 -5.52323174e-05 
 1.87280000e-07  1.87280000e-07  1.87280000e-07  3.29270222e+00  1.87280000e-07  3.09991133e+00  1.87280000e-07  1.19996568e+00  1.87280000e-07  2.70857245e+00  1.87280000e-07  5.41611788e-01  1.87280000e-07 -5.29041320e-05 
 1.88280000e-07  1.88280000e-07  1.88280000e-07  3.29273000e+00  1.88280000e-07  3.09990804e+00  1.88280000e-07  1.19996440e+00  1.88280000e-07  2.70859976e+00  1.88280000e-07  5.43305115e-01  1.88280000e-07 -4.98006102e-05 
 1.89280000e-07  1.89280000e-07  1.89280000e-07  3.29275778e+00  1.89280000e-07  3.09990591e+00  1.89280000e-07  1.19996358e+00  1.89280000e-07  2.70862707e+00  1.89280000e-07  5.45060166e-01  1.89280000e-07 -4.59765749e-05 
 1.90280000e-07  1.90280000e-07  1.90280000e-07  3.29278556e+00  1.90280000e-07  3.09990495e+00  1.90280000e-07  1.19996321e+00  1.90280000e-07  2.70865437e+00  1.90280000e-07  5.46849796e-01  1.90280000e-07 -4.14971727e-05 
 1.91280000e-07  1.91280000e-07  1.91280000e-07  3.29281333e+00  1.91280000e-07  3.09990517e+00  1.91280000e-07  1.19996329e+00  1.91280000e-07  2.70868168e+00  1.91280000e-07  5.48646616e-01  1.91280000e-07 -3.64367831e-05 
 1.92280000e-07  1.92280000e-07  1.92280000e-07  3.29284111e+00  1.92280000e-07  3.09990656e+00  1.92280000e-07  1.19996383e+00  1.92280000e-07  2.70870899e+00  1.92280000e-07  5.50423408e-01  1.92280000e-07 -3.08778014e-05 
